3340 3340
1 1249 932
2 1313 1563
3 3132 1712
4 1531 1169
5 1659 296
6 1917 2916
7 2179 2845
8 2008 3205
9 1245 2790
10 45 2413
11 1371 2651
12 417 2677
13 287 2367
14 846 1468
15 3026 1310
16 3173 17
17 115 2315
18 1128 1455
19 632 2136
20 1854 1834
21 402 2179
22 1789 92
23 1977 2513
24 2575 1403
25 2710 1462
26 2491 3161
27 1565 1512
28 1770 1486
29 1805 779
30 173 2996
31 654 2356
32 3266 2829
33 1093 2652
34 671 3180
35 417 2596
36 454 1777
37 481 3167
38 1858 1882
39 1733 1788
40 2544 3214
41 607 320
42 2989 558
43 1575 941
44 107 2805
45 1768 100
46 638 1524
47 992 2325
48 154 2713
49 101 2157
50 1450 1650
51 3194 584
52 678 770
53 122 2607
54 1621 3189
55 2823 2656
56 2248 3105
57 2390 3333
58 1167 1024
59 352 2254
60 305 18
61 1496 1674
62 2881 2510
63 1448 2107
64 2240 793
65 1329 3136
66 2024 2066
67 2819 608
68 3063 3142
69 2476 2577
70 3041 2518
71 1215 762
72 2726 2809
73 2300 497
74 1828 1859
75 18 2499
76 3 1086
77 3265 2261
78 621 852
79 1154 2931
80 3200 1486
81 1164 2683
82 1978 2584
83 2364 2276
84 909 1888
85 186 2011
86 1615 1355
87 649 1022
88 3019 669
89 769 2679
90 3308 2076
91 624 3212
92 2154 2636
93 108 1528
94 1963 1914
95 514 492
96 1391 402
97 110 3324
98 3183 2258
99 1389 3003
100 1583 2504
101 1478 1130
102 2618 2083
103 2798 3272
104 2242 1661
105 3158 729
106 2440 2850
107 3314 1660
108 3105 2512
109 3 429
110 2674 1127
111 2469 1656
112 661 2496
113 258 3004
114 592 414
115 94 543
116 1697 2494
117 2623 3062
118 2331 42
119 2480 3259
120 2749 1325
121 1609 2393
122 2948 1654
123 1117 232
124 1177 3115
125 1056 2822
126 179 1051
127 1661 261
128 2678 573
129 506 498
130 201 1427
131 1035 1286
132 1281 3287
133 2925 303
134 1398 861
135 1024 1040
136 2361 1202
137 2403 2712
138 1635 1643
139 247 388
140 2078 1560
141 249 3200
142 2313 362
143 2131 53
144 608 2831
145 1337 652
146 273 1817
147 728 497
148 1068 2922
149 3096 804
150 2118 415
151 2295 2603
152 876 1971
153 1493 2342
154 2378 2089
155 1513 764
156 1571 2859
157 760 2303
158 1237 2789
159 2964 1770
160 2954 1981
161 671 1016
162 2172 1081
163 2830 2079
164 3137 24
165 2728 622
166 504 2160
167 2039 912
168 2138 1736
169 2918 515
170 1320 4
171 135 2408
172 1996 3221
173 2567 2155
174 787 231
175 1806 620
176 2854 1972
177 1357 2683
178 2239 2954
179 2879 886
180 1514 3188
181 925 1249
182 903 2509
183 2514 731
184 2574 449
185 2917 2078
186 2310 3321
187 3258 23
188 1166 249
189 3268 375
190 1850 292
191 2183 2981
192 1468 834
193 3045 2161
194 1178 2865
195 2924 2304
196 2399 922
197 2352 2933
198 1376 849
199 3095 1924
200 133 723
201 1216 1881
202 2276 831
203 520 926
204 2205 75
205 1234 1916
206 2998 1457
207 1398 1572
208 34 3054
209 928 2658
210 716 1744
211 870 1406
212 2501 2990
213 2427 706
214 1006 808
215 1721 1530
216 2679 338
217 1834 206
218 433 370
219 2062 2117
220 2896 2104
221 1028 3175
222 1753 2476
223 735 2988
224 1125 1149
225 3070 1533
226 2342 161
227 1127 3168
228 680 1777
229 235 1715
230 534 235
231 946 266
232 2083 1808
233 179 2142
234 362 1919
235 2597 2376
236 1732 2351
237 2756 2009
238 1440 2372
239 3201 802
240 1980 2217
241 348 952
242 1708 396
243 2701 174
244 1107 270
245 2317 1846
246 1724 1397
247 1705 3336
248 945 2819
249 2003 880
250 2694 3197
251 636 2895
252 1253 756
253 1429 1085
254 1630 430
255 2426 2462
256 1172 577
257 2556 2465
258 1717 1475
259 270 2224
260 2615 1409
261 2627 1153
262 51 3310
263 2866 1656
264 1942 374
265 2369 1730
266 2405 1380
267 3274 2673
268 2630 2627
269 779 2454
270 1017 992
271 3149 496
272 696 521
273 2936 1777
274 2777 800
275 620 225
276 771 2039
277 1495 2421
278 2036 22
279 417 2726
280 1598 2082
281 2084 2706
282 2809 1405
283 1369 2492
284 1063 2393
285 890 243
286 1217 1805
287 1994 1127
288 1174 1690
289 286 1924
290 1085 2086
291 162 2122
292 3136 1663
293 655 1142
294 3126 1918
295 1638 2285
296 664 1510
297 1281 2026
298 928 3058
299 408 2202
300 1849 3189
301 546 2141
302 267 2330
303 1461 3152
304 598 155
305 2940 1537
306 1805 562
307 1996 3015
308 1277 1001
309 725 3027
310 1870 1505
311 909 2638
312 421 1386
313 3129 1896
314 2122 3058
315 2999 96
316 2236 2688
317 2827 420
318 567 1030
319 538 2364
320 1009 2772
321 2041 3242
322 3180 479
323 926 1048
324 831 726
325 1831 3158
326 1811 2392
327 1826 1189
328 1592 1862
329 2816 1385
330 2124 1094
331 294 2926
332 179 589
333 938 280
334 124 3137
335 118 3012
336 3079 913
337 340 1105
338 2403 1573
339 2416 1561
340 2094 1461
341 275 2049
342 206 1593
343 501 1094
344 2902 1599
345 3166 2288
346 2294 1100
347 1237 2523
348 2287 1780
349 321 2337
350 46 971
351 2183 479
352 243 527
353 2631 679
354 3105 1320
355 2370 2285
356 21 442
357 1256 1681
358 2646 2623
359 2263 1873
360 1075 2548
361 3176 555
362 3119 3303
363 1420 3153
364 1252 1081
365 3225 546
366 391 2377
367 2678 2576
368 1902 202
369 37 224
370 1187 2701
371 2568 658
372 296 94
373 2174 2158
374 3020 1767
375 2878 2297
376 222 565
377 2616 2172
378 1327 2152
379 1499 206
380 2388 2021
381 127 2424
382 341 842
383 1347 2194
384 831 1816
385 1158 1540
386 2961 387
387 646 678
388 2633 263
389 1837 263
390 1024 2263
391 2095 2108
392 3087 847
393 2848 1232
394 88 1117
395 62 875
396 438 3295
397 2317 1515
398 1368 1406
399 471 54
400 1799 523
401 746 3106
402 2402 1867
403 748 2
404 2033 572
405 2717 2370
406 2613 2378
407 755 1560
408 2472 1861
409 770 2679
410 883 1233
411 2837 1404
412 2764 211
413 2637 139
414 3261 802
415 2788 3260
416 2970 2710
417 3085 2159
418 1822 1716
419 2874 2849
420 891 1402
421 2014 2773
422 776 1912
423 2232 2690
424 1902 1215
425 108 825
426 2251 1089
427 756 3156
428 107 758
429 117 2080
430 2859 633
431 1028 656
432 1139 1989
433 1319 108
434 586 1278
435 2249 1049
436 1041 2911
437 592 2017
438 2252 934
439 1788 1189
440 200 3330
441 756 1465
442 1674 1623
443 648 3229
444 1246 1411
445 615 2565
446 735 63
447 294 1642
448 2566 49
449 832 3162
450 1790 2345
451 1235 3012
452 1507 2678
453 1987 666
454 2078 2487
455 1190 2023
456 863 2377
457 2124 396
458 3076 1330
459 411 3205
460 2942 42
461 1554 2892
462 2457 2677
463 2989 2593
464 48 425
465 1105 1488
466 1429 2194
467 1393 155
468 758 763
469 2116 116
470 285 3203
471 2033 1102
472 2866 1868
473 1867 3003
474 2018 1682
475 1295 2477
476 2030 2419
477 1134 3111
478 1888 1494
479 1959 1035
480 2525 558
481 2572 2149
482 1940 1076
483 2848 1742
484 678 2595
485 2273 1150
486 638 614
487 1771 903
488 2999 1296
489 1125 1328
490 1764 2344
491 222 773
492 659 2167
493 2483 135
494 2673 1266
495 1971 1686
496 868 546
497 398 312
498 103 2851
499 2842 2117
500 3046 1457
501 2635 2677
502 3321 1909
503 3099 266
504 2914 1367
505 1182 2239
506 3261 1351
507 174 2308
508 1684 2249
509 928 915
510 91 1597
511 2205 215
512 2726 3151
513 724 1818
514 1032 2260
515 1157 2640
516 3039 3313
517 1627 1729
518 2681 551
519 1861 3151
520 2896 36
521 938 1342
522 1802 2243
523 3145 1796
524 3254 1610
525 3227 1141
526 1099 1728
527 1849 2825
528 1018 253
529 444 2055
530 218 2434
531 2184 3290
532 2588 1984
533 1787 1406
534 951 1557
535 409 1938
536 1229 3328
537 69 3015
538 382 2961
539 2385 1595
540 2329 1041
541 3099 671
542 2393 534
543 1815 802
544 2101 2458
545 752 3111
546 1483 2621
547 1387 2940
548 182 3337
549 565 2932
550 3282 2898
551 291 174
552 244 3053
553 471 2452
554 3022 1531
555 989 610
556 1812 654
557 2353 1462
558 2956 1132
559 947 568
560 943 920
561 906 1858
562 2364 2517
563 105 2422
564 2508 2360
565 1600 2947
566 1859 1550
567 2251 1112
568 274 990
569 2920 911
570 1405 2480
571 1249 789
572 3240 513
573 1043 886
574 2796 225
575 1889 1572
576 531 735
577 1124 3311
578 1420 1907
579 1584 196
580 2791 1486
581 2627 2262
582 3249 625
583 2257 3105
584 1727 947
585 2288 1748
586 1600 1029
587 681 1888
588 280 1267
589 2078 2383
590 1050 1465
591 2509 1070
592 2666 2345
593 2397 1855
594 2840 1022
595 1583 1286
596 1643 2286
597 1708 2342
598 2317 976
599 709 1678
600 1565 1901
601 1715 3105
602 679 2872
603 1233 2735
604 2565 1439
605 1830 2281
606 406 828
607 503 806
608 287 1364
609 1257 2726
610 551 183
611 294 1031
612 383 2312
613 1650 879
614 366 1646
615 2620 2086
616 2247 2147
617 514 613
618 77 1872
619 2785 3305
620 394 950
621 968 2163
622 2679 427
623 2783 2228
624 583 35
625 2503 3236
626 158 157
627 1889 2601
628 1039 3041
629 801 2897
630 990 1316
631 100 1972
632 1519 3274
633 847 1207
634 2887 2182
635 1705 571
636 844 1566
637 1566 1918
