1770 1770
1 1721 111
2 604 729
3 1167 22
4 1521 504
5 1542 1428
6 444 995
7 1161 1115
8 423 270
9 1408 1179
10 1610 1239
11 716 1685
12 706 237
13 542 223
14 282 857
15 1289 930
16 429 1667
17 1088 643
18 1364 1139
19 1526 816
20 836 217
21 102 248
22 588 493
23 1690 1557
24 1635 1117
25 331 1330
26 760 443
27 838 600
28 1227 93
29 641 873
30 1241 1101
31 1450 1466
32 946 477
33 11 1241
34 1192 1151
35 1456 782
36 993 551
37 1371 774
38 1468 1605
39 888 1682
40 667 288
41 780 1048
42 1166 682
43 370 86
44 1539 333
45 1219 1216
46 632 1168
47 803 215
48 756 239
49 304 1160
50 1709 1326
51 1245 1031
52 729 238
53 693 1299
54 326 511
55 1569 1377
56 1600 632
57 678 1502
58 253 1039
59 1271 827
60 1650 231
61 309 281
62 713 1615
63 1563 1450
64 1355 349
65 356 124
66 1405 221
67 934 1732
68 463 860
69 603 1585
70 897 327
71 1714 544
72 577 1721
73 1560 16
74 211 1360
75 1574 1756
76 618 183
77 1415 194
78 1430 991
79 295 656
80 1427 509
81 490 3
82 864 1604
83 182 529
84 1432 677
85 218 1770
86 1107 347
87 13 870
88 685 666
89 766 512
90 922 1301
91 1746 1768
92 953 806
93 168 967
94 464 336
95 308 456
96 476 1504
97 1143 1503
98 1078 1019
99 1032 345
100 383 936
101 1444 737
102 1067 674
103 37 1422
104 475 1063
105 969 344
106 906 1190
107 145 731
108 1584 348
109 1258 354
110 261 450
111 215 1718
112 596 888
113 1146 1259
114 1593 899
115 1697 1483
116 1012 427
117 179 467
118 254 1131
119 1570 420
120 1137 550
121 1557 826
122 777 1118
123 100 294
124 1303 1677
125 1459 1023
126 96 222
127 1017 1738
128 1115 1697
129 1214 5
130 548 1719
131 96 1629
132 752 1694
133 380 824
134 1232 1396
135 609 1409
136 184 572
137 1081 250
138 604 1080
139 248 1259
140 587 29
141 427 1712
142 472 982
143 1560 1459
144 412 1058
145 1364 1527
146 1758 224
147 1754 254
148 535 1422
149 855 279
150 1625 911
151 1573 912
152 1260 1021
153 23 5
154 869 788
155 1564 41
156 779 523
157 1430 717
158 1393 330
159 1305 20
160 1223 812
161 1682 371
162 557 954
163 421 1288
164 250 915
165 1435 1355
166 235 698
167 738 731
168 841 329
169 1705 1088
170 603 672
171 1193 101
172 407 1556
173 819 1248
174 555 78
175 331 207
176 1751 1248
177 645 1306
178 584 1135
179 174 1646
180 1563 832
181 1161 872
182 1590 772
183 167 1004
184 1533 1501
185 667 514
186 68 1018
187 388 559
188 593 1650
189 1277 1677
190 419 123
191 1009 1189
192 973 192
193 1341 1629
194 1397 483
195 1213 837
196 647 1237
197 142 521
198 1731 869
199 1678 930
200 544 1683
201 512 1077
202 843 968
203 1020 550
204 1551 591
205 342 1703
206 1181 990
207 1018 469
208 1408 230
209 1620 781
210 1196 1152
211 1724 251
212 1669 638
213 1283 1597
214 1421 1439
215 580 674
216 1166 5
217 1368 775
218 1242 1243
219 127 129
220 687 969
221 65 1541
222 724 1289
223 375 875
224 993 1490
225 397 1442
226 1179 708
227 1274 1289
228 625 1350
229 1431 508
230 114 975
231 1601 417
232 431 266
233 1757 661
234 899 1560
235 1672 228
236 625 373
237 32 918
238 840 1164
239 577 1710
240 1120 820
241 249 496
242 186 925
243 960 11
244 1506 595
245 183 1256
246 167 1365
247 326 351
248 1501 1218
249 365 576
250 1493 1353
251 1201 116
252 457 1014
253 1667 122
254 144 615
255 1012 1427
256 1412 1553
257 370 606
258 194 712
259 674 572
260 1042 1214
261 1745 1232
262 810 674
263 1762 1594
264 370 106
265 437 1647
266 710 774
267 1142 752
268 862 102
269 429 726
270 250 313
271 1683 1126
272 404 1021
273 72 545
274 1635 602
275 880 1737
276 416 913
277 726 63
278 1685 366
279 865 874
280 1749 1476
281 892 202
282 99 1600
283 40 1432
284 708 329
285 1561 1274
286 460 696
287 1394 1105
288 1086 360
289 554 372
290 954 895
291 1751 1471
292 1490 1290
293 1565 1340
294 30 803
295 1194 1150
296 1500 1284
297 1713 937
298 713 19
299 1464 1466
300 545 1203
301 1663 737
302 488 1192
303 1291 1677
304 93 62
305 1452 1519
306 272 835
307 1351 1336
308 823 1394
309 919 362
310 1484 436
311 615 948
312 619 155
313 327 256
314 382 967
315 652 1041
316 1743 587
317 990 1272
318 1277 996
319 1361 1397
320 191 20
321 1563 1488
322 1119 1249
323 129 1096
324 1058 675
325 11 793
326 521 111
327 289 1486
328 102 1609
329 536 293
330 892 251
331 1448 1310
332 274 243
333 776 153
334 547 881
335 351 606
336 564 1210
337 802 879
338 177 957
339 14 527
340 1208 479
341 1040 593
342 1696 529
343 1038 502
344 815 580
345 950 1022
346 759 1521
347 325 1626
348 1734 331
349 1603 429
350 835 1433
351 1159 565
352 1125 1374
353 60 758
354 570 1267
355 825 417
356 1106 691
357 197 1731
358 1125 1250
359 1621 151
360 39 253
361 342 1067
362 1639 1110
363 1359 1400
364 149 1324
365 1440 1216
366 642 1274
367 1083 1734
368 1742 199
369 1208 939
370 1436 664
371 321 572
372 454 1463
373 867 470
374 1371 1732
375 507 877
376 1093 1309
377 1094 1380
378 102 474
379 391 104
380 77 1233
381 1102 329
382 510 1471
383 1532 955
384 474 358
385 1059 747
386 1367 940
387 1277 39
388 725 483
389 382 576
390 188 1154
391 273 458
392 223 336
393 1393 615
394 1168 13
395 914 1580
396 725 1014
397 1560 1359
398 1443 268
399 36 1395
