3210 3210
1 379 6
2 1126 469
3 2214 2031
4 307 2193
5 258 2408
6 1833 990
7 3153 3050
8 2792 403
9 1753 1344
10 254 1449
11 1001 669
12 1348 3109
13 2965 2122
14 1813 2019
15 3112 2944
16 1704 2559
17 433 315
18 172 2212
19 2206 1256
20 431 2315
21 577 1318
22 396 3181
23 1802 1292
24 1967 2684
25 2410 1342
26 1620 1159
27 1138 2470
28 351 415
29 1252 2998
30 2859 504
31 2313 2461
32 1359 249
33 105 1397
34 2828 3154
35 728 992
36 3 1539
37 960 1246
38 2311 304
39 1220 1466
40 688 68
41 2690 2313
42 3208 1488
43 3187 2486
44 2901 2795
45 2297 1574
46 1713 1142
47 436 1916
48 673 1213
49 1123 2251
50 2771 2237
51 2728 2220
52 1472 1375
53 1321 1680
54 2593 797
55 1547 3050
56 2292 235
57 3005 790
58 1807 1673
59 1041 1672
60 282 855
61 2487 2833
62 714 2031
63 2285 296
64 3119 1352
65 1372 2697
66 2442 1533
67 2554 654
68 338 915
69 273 257
70 1810 1510
71 3163 1999
72 2629 2822
73 1257 1754
74 1096 1407
75 1679 1
76 2509 967
77 1996 2816
78 2541 3193
79 68 2160
80 672 1370
81 1317 1242
82 2881 1698
83 1217 1325
84 663 173
85 1552 386
86 1006 2965
87 1066 3050
88 2104 503
89 471 1783
90 681 2975
91 2148 1144
92 1809 2539
93 362 798
94 178 2566
95 1741 2123
96 958 2092
97 1996 2296
98 1054 98
99 765 2533
100 766 1291
101 502 1084
102 1694 517
103 2665 2332
104 2594 1717
105 2909 816
106 1977 2035
107 403 1370
108 179 2691
109 2914 2624
110 3001 3093
111 120 372
112 107 182
113 3147 3202
114 820 2314
115 2818 2397
116 2442 2119
117 132 183
118 1983 277
119 2901 2752
120 2237 1522
121 2574 2025
122 2323 1918
123 523 516
124 1625 1339
125 2046 1861
126 1061 1882
127 3107 3201
128 1476 2058
129 3207 789
130 88 1004
131 2278 1933
132 1076 93
133 2818 1288
134 452 2527
135 164 1819
136 645 441
137 466 1647
138 2073 662
139 406 2781
140 2669 528
141 2360 650
142 2135 1716
143 1585 2545
144 2806 1552
145 652 868
146 2992 1589
147 2042 1306
148 1280 2534
149 673 402
150 1905 2920
151 2176 2614
152 1985 1664
153 2701 356
154 2721 770
155 1530 2962
156 1175 1218
157 1405 1694
158 1633 1420
159 185 327
160 642 2380
161 2822 1648
162 631 1654
163 165 2913
164 720 2170
165 2436 3178
166 1989 240
167 2185 148
168 2934 1010
169 1258 1519
170 2356 1996
171 2403 2093
172 1026 2084
173 1852 1427
174 2526 2946
175 32 1496
176 89 88
177 2382 2695
178 1292 1911
179 155 2547
180 2950 1616
181 164 579
182 30 1485
183 767 2092
184 2183 2175
185 2865 901
186 2079 1469
187 1234 2899
188 362 51
189 3067 2056
190 2373 2956
191 1822 2935
192 1177 106
193 864 2928
194 227 2328
195 676 2779
196 2698 1737
197 2535 2311
198 2251 1401
199 2077 1758
200 3104 1356
201 2652 39
202 1591 1991
203 353 1375
204 2007 589
205 1910 1396
206 2546 2574
207 1537 675
208 2200 2905
209 3045 1420
210 2123 1453
211 2636 2657
212 1254 1775
213 2216 715
214 1165 2280
215 1550 439
216 2123 755
217 1536 2498
218 1601 533
219 1788 1626
220 3172 464
221 2235 1160
222 882 1512
223 1818 2071
224 1591 2787
225 2107 2348
226 3175 2304
227 1430 378
228 44 432
229 2744 2331
230 2602 1918
231 1948 2458
232 2222 287
233 2347 1566
234 2085 273
235 2057 1027
236 3077 441
237 176 543
238 1570 1273
239 2338 3198
240 461 63
241 226 2286
242 1925 1934
243 1788 2253
244 1298 1875
245 2481 2886
246 21 444
247 2525 2862
248 2641 3198
249 2065 312
250 1487 3106
251 2466 3189
252 2421 2207
253 1532 1432
254 848 738
255 1266 1288
256 1396 382
257 823 3046
258 1266 1863
259 2256 103
260 2842 1434
261 3031 2006
262 194 576
263 232 934
264 1556 820
265 251 1160
266 1934 2422
267 1478 1783
268 1367 3160
269 1712 524
270 1847 585
271 218 2218
272 2575 2557
273 2808 1912
274 15 1526
275 1085 2955
276 95 1780
277 155 6
278 736 2283
279 2023 857
280 3031 117
281 2253 1473
282 939 1830
283 2880 1133
284 221 281
285 38 1087
286 2415 2077
287 1720 54
288 2981 1777
289 3123 2742
290 2008 949
291 1978 2136
292 2792 3169
293 1153 1771
294 938 2244
295 2248 84
296 300 555
297 484 3181
298 904 978
299 1869 834
300 92 1642
301 284 658
302 2751 1184
