4520 4520
1 3339 4484
2 484 3255
3 2891 3781
4 257 1390
5 715 2958
6 1501 1138
7 1818 2458
8 2251 4081
9 3621 1803
10 2038 936
11 2179 276
12 3958 529
13 2042 3646
14 820 1395
15 2648 1832
16 4467 1179
17 300 2691
18 1615 3794
19 78 4308
20 387 887
21 2157 1179
22 1189 1727
23 2087 3820
24 1844 2114
25 3406 1099
26 3973 3799
27 4177 4150
28 1738 3211
29 992 582
30 1269 4478
31 333 790
32 4452 430
33 2823 2846
34 2005 289
35 3368 2378
36 4419 236
37 1009 2711
38 921 3889
39 1557 334
40 431 1241
41 3444 1469
42 2851 1798
43 745 4145
44 481 21
45 1669 3840
46 2470 2634
47 469 1111
48 1321 460
49 1602 3775
50 3204 1914
51 192 2077
52 370 2902
53 4113 3138
54 673 1209
55 3946 1464
56 2665 2463
57 2143 3446
58 733 317
59 3131 694
60 3682 1080
61 4506 2245
62 950 3167
63 650 1259
64 1092 452
65 502 4332
66 4404 95
67 1886 182
68 2704 4188
69 3228 1468
70 3700 2270
71 4112 2586
72 2365 4275
73 3174 1953
74 2974 3930
75 2422 2741
76 4006 1571
77 1629 3862
78 4438 134
79 4290 3692
80 66 2726
81 740 3414
82 167 2383
83 3018 3117
84 356 3678
85 3290 132
86 4115 3552
87 1606 3067
88 585 2662
89 1907 989
90 124 3967
91 52 1750
92 1349 4342
93 608 4361
94 2470 1470
95 1431 2424
96 4054 2587
97 882 1077
98 4154 1963
99 1716 3209
100 798 4093
101 931 2732
102 1573 720
103 675 612
104 2229 3535
105 110 3449
106 711 2243
107 1020 1088
108 590 690
109 705 3966
110 301 4127
111 360 1113
112 1237 4122
113 1370 809
114 551 1378
115 1940 1300
116 664 1127
117 2567 2730
118 1275 1053
119 97 1438
120 1363 126
121 1413 4366
122 4120 4287
123 1462 197
124 3673 2006
125 3058 1815
126 1948 4250
127 1637 2885
128 3986 4395
129 4515 474
130 550 2356
131 2170 3348
132 2695 2662
133 1798 407
134 404 855
135 2215 2190
136 416 3499
137 3417 2188
138 2847 1249
139 3339 2515
140 3967 3618
141 506 459
142 3410 1685
143 350 164
144 3667 3615
145 3196 3631
146 551 3553
147 4462 2354
148 3310 506
149 2001 2859
150 1689 134
151 3893 119
152 1151 743
153 4458 4443
154 579 2684
155 2009 779
156 3208 3991
157 3576 3625
158 584 1123
159 4187 672
160 8 2869
161 3471 2569
162 3624 2818
163 3128 3222
164 1651 4306
165 518 261
166 3234 2603
167 2179 4368
168 2397 169
169 3616 2875
170 2036 1509
171 921 4141
172 195 2476
173 942 378
174 3949 1913
175 676 1424
176 3370 741
177 835 912
178 308 2830
179 1704 1280
180 2966 854
181 4470 3175
182 1902 997
183 4465 3216
184 2317 802
185 716 1691
186 524 3390
187 2563 4280
188 977 3825
189 99 2422
190 3538 2601
191 1257 3427
192 841 2344
193 2824 3452
194 241 4333
195 3903 3759
196 3920 2694
197 3642 2975
198 2366 797
199 239 1360
200 4045 1416
201 836 2876
202 1673 4142
203 1696 254
204 753 1246
205 239 2284
206 2838 4306
207 586 3770
208 2572 3508
209 766 325
210 3920 472
211 2307 3804
212 513 4035
213 2120 2382
214 3537 2154
215 2893 1840
216 1013 541
217 4154 3926
218 843 1029
219 2294 757
220 1964 3516
221 1298 3830
222 2970 557
223 2543 3533
224 3348 4332
225 3685 3170
226 432 2798
227 982 1936
228 2760 3364
229 210 756
230 1968 4404
231 12 3776
232 2926 4369
233 284 3505
234 1195 4060
235 3991 3790
236 4121 2218
237 3956 4178
238 3822 3280
239 2144 2132
240 2936 3541
241 4389 2196
242 2489 2831
243 3038 1536
244 1926 49
245 1222 4273
246 3138 3811
247 3082 104
248 3000 3026
249 3316 1445
250 3520 962
251 2073 2297
252 2673 3377
253 589 481
254 2913 989
255 230 1846
256 1561 3001
257 3214 1203
258 101 324
259 461 3199
260 2162 2251
261 1294 2196
262 2256 2608
263 1168 183
264 1690 2210
265 2088 2129
266 603 1255
267 2174 4517
268 3700 336
269 3533 3491
270 1044 1724
271 2335 1036
272 1039 3199
273 3496 4031
274 2378 3260
275 105 2468
276 3565 4321
277 2961 3031
278 2329 3346
279 1591 414
280 4429 2848
281 2002 4327
282 932 3468
283 1068 1212
284 3569 4279
285 997 1392
286 46 2547
287 1748 3183
288 3641 2119
289 3659 992
290 3632 4111
291 3348 6
292 3294 1499
293 1582 632
294 4007 985
295 1677 3446
296 3552 1109
297 1289 3453
298 1594 3064
299 221 4076
300 3625 1278
301 2275 2744
302 2768 3092
303 966 4453
304 4191 3146
305 2872 3902
306 336 198
307 3837 2726
308 102 1201
309 1175 3576
310 2175 4358
311 3452 100
312 2020 1944
313 53 2868
314 702 2603
315 1280 550
316 2283 4278
317 2712 322
318 657 3319
319 1539 2750
320 1363 3767
321 1045 3144
322 2410 3840
323 4436 3452
324 1109 2692
325 4235 135
326 1787 2280
327 3466 4395
328 4384 1025
329 270 3707
330 1911 1573
331 413 2402
332 4072 1118
333 1789 3887
334 874 1234
335 4061 1092
336 3322 1222
337 1092 1567
338 3853 3949
339 273 3520
340 2594 1595
341 1570 1220
342 3171 4223
343 4097 3834
344 965 553
345 1268 3756
346 1990 3167
347 748 1664
348 2671 3118
349 3112 1767
350 3691 823
351 3651 3101
352 623 416
353 1011 4315
354 1945 4445
355 3604 1474
356 1294 1199
357 2812 825
358 4286 4156
359 2248 2336
360 4011 222
361 855 3085
362 2123 728
363 4461 2263
364 137 2143
365 4251 402
366 3627 734
367 2389 1699
368 2351 2612
369 4068 748
370 4031 2785
371 4261 4369
372 3448 23
373 249 4276
374 4117 4278
375 2910 3294
376 241 610
377 3231 679
378 1125 2609
379 344 1952
380 1238 2240
381 2388 4007
382 3003 2189
383 2522 2836
384 2237 922
385 4101 1729
386 2663 2392
387 164 2910
388 3321 4251
389 3865 4510
390 416 1453
391 4469 2788
392 2824 917
393 908 74
394 2228 1657
395 3349 1340
396 1037 2689
397 2229 4408
398 2906 4478
399 4228 4024
400 1247 635
401 208 2340
402 2713 3619
403 2969 833
404 160 2867
405 4045 3535
406 4382 3033
407 3228 890
408 2783 2358
409 2958 1454
410 649 2336
411 364 3897
412 703 2523
413 3565 2499
414 928 3808
415 3330 3377
416 805 3406
417 2396 1083
418 4428 2617
419 3036 1346
420 3838 3824
421 2083 3398
422 2255 3131
423 3579 535
424 647 245
425 4510 515
426 1668 3782
427 3309 135
428 1867 524
429 156 345
430 3591 3492
431 2612 4126
432 3928 475
433 4465 3279
434 40 3762
435 1077 2601
436 2090 3521
437 2276 2789
438 1636 2954
439 2178 733
440 1919 4338
441 1426 3160
442 284 4316
443 553 3768
444 3226 3143
445 58 3434
446 1493 376
447 1642 1062
448 2792 907
449 4351 2984
450 3142 2710
451 237 2229
452 1189 1502
453 4017 1562
454 2109 4031
455 377 1098
456 2392 422
457 2747 638
458 1570 1449
459 974 3114
460 1675 761
461 1903 1470
462 946 2927
463 1300 882
464 196 2229
465 1854 1069
466 1238 1086
467 3834 4104
468 2215 456
469 2912 742
470 2025 2553
471 1968 4103
472 2842 16
473 3562 1181
474 1446 917
475 1205 4047
476 3615 3852
477 539 2268
478 3639 2974
479 1507 4098
480 3925 585
481 4302 1832
482 4319 1961
483 4069 3664
484 3319 1694
485 4355 3641
486 3017 4072
487 4136 3780
488 2236 840
489 4221 4021
490 246 3129
491 2575 3997
492 77 39
493 2862 1254
494 4372 583
495 101 2782
496 3010 3175
497 1679 2823
498 802 1943
499 3487 3726
500 1982 624
501 920 51
502 964 900
503 3111 416
504 3398 1495
505 3558 3902
506 461 892
507 3195 3260
508 1766 3827
509 2944 2930
510 3488 4041
511 3011 909
512 3892 1128
513 537 1627
514 3862 2481
515 2551 929
516 2923 3719
517 4001 2403
518 1803 2614
519 958 3933
520 1697 1460
521 2276 119
522 3345 2030
523 224 2726
524 2898 2342
525 3513 1657
526 1228 1612
527 3910 4184
528 3299 3411
529 3644 3780
530 572 3078
531 764 3811
532 2279 242
533 2005 555
534 1206 1029
535 4430 2257
536 3133 1103
537 1822 4442
538 3267 3384
539 40 2761
540 2664 554
541 3513 874
542 1111 3353
543 1164 832
544 4070 656
545 952 3546
546 2763 166
547 1208 2298
548 3425 1817
549 3291 3617
550 1508 2969
551 3509 861
552 3994 545
553 4382 1549
554 138 977
555 3546 3199
556 4105 4311
557 3768 671
558 906 2687
559 103 1147
560 461 3600
561 2366 3140
562 1820 2929
563 3738 2744
564 1162 3997
565 2269 390
566 3813 4275
567 3045 3561
568 4414 3040
569 459 2145
570 543 193
571 2781 3342
572 2812 2260
573 2447 1166
574 3924 1262
575 3965 3593
576 754 1250
577 2708 291
578 3711 520
579 2746 795
580 2042 4349
581 4258 2313
582 1211 1106
583 2412 1213
584 2732 1439
585 1629 21
586 1921 1089
587 131 4223
588 2746 3145
589 2980 1384
590 2070 1047
591 352 1588
592 2378 1583
593 2067 1800
594 2995 3891
595 703 1739
596 4040 193
597 4026 1652
598 243 1238
599 36 3352
600 3394 4155
601 4396 2563
602 481 1767
603 419 4089
604 3802 774
605 1633 1517
606 1832 937
607 4158 2706
608 3232 2157
609 1268 4337
610 912 2832
611 3651 1298
612 1069 1033
613 461 4261
614 1696 3728
615 164 3163
616 3392 150
617 3744 3633
618 2486 4054
619 733 4046
620 693 4
621 2188 4053
622 553 1276
623 3337 437
624 537 2542
625 3014 1214
626 3112 2145
627 1989 310
628 3320 3694
629 1115 1350
630 1728 2295
631 2700 87
632 1312 1863
633 2177 1648
634 1673 4427
635 1729 1276
636 4403 930
637 3527 2472
638 1121 465
639 4096 163
640 3280 2065
641 2832 473
642 1576 2429
643 2110 3609
644 4498 3623
645 2972 4493
646 915 19
647 947 2065
648 4103 22
649 2943 1840
650 706 4216
651 3111 1476
652 387 2264
653 745 461
654 4058 614
655 2651 1092
656 2819 3191
657 388 2280
658 2875 1212
659 2676 4193
660 4410 541
661 1505 2707
662 4242 3692
663 4203 2956
664 3359 4316
665 3251 2697
666 2144 540
667 1368 1902
668 3941 214
669 2113 614
670 1865 758
671 1042 4162
672 1146 2487
673 3993 1180
674 4431 1991
675 2520 183
676 4457 702
677 1960 863
678 3037 75
679 475 3999
680 3560 2712
681 2179 1611
682 3924 2135
683 2202 410
684 2571 3173
685 1953 4425
686 3897 254
687 2621 740
688 4102 1929
689 2366 1933
690 1300 1797
691 4050 3858
692 4239 1076
693 162 475
694 939 2247
695 2803 3641
696 2866 2147
697 680 3917
698 1613 2242
699 198 4496
700 1186 3460
701 4368 3262
702 184 1032
703 1868 4265
704 2167 2110
705 781 1419
706 1995 3631
707 4195 2116
708 3811 639
709 584 1965
710 364 4385
711 1803 3187
712 2156 1395
713 2707 1433
714 844 2324
715 284 3047
716 1773 4452
717 2902 951
718 4382 3083
719 1359 3914
720 4356 4509
721 741 1070
722 228 2899
723 2321 523
724 1429 3773
725 2792 2398
726 226 2120
727 1836 29
728 3894 2378
729 522 4085
730 1496 774
731 1917 240
732 3377 2500
733 2011 1355
734 1796 3327
735 2710 1895
736 2070 2446
737 1094 3493
738 2038 3243
739 3621 1864
740 1462 1056
741 1444 6
742 3850 3828
743 4036 3455
744 4233 2248
745 695 1497
746 4466 1950
747 1335 3115
748 3257 484
749 2375 1593
750 3610 2389
751 2066 4408
752 1852 2553
753 2560 3410
754 2058 703
755 2168 1611
756 4214 2024
757 978 965
758 2031 125
759 4076 1881
760 4293 3555
761 3752 279
762 3770 2622
763 2868 96
764 3635 1036
