2500 2500
1 1223 1791
2 1997 768
3 168 2073
4 698 39
5 827 2454
6 2395 2055
7 1494 1278
8 1709 1891
9 1714 2254
10 2307 120
11 2497 732
12 93 157
13 431 2019
14 2379 514
15 1454 184
16 370 2466
17 1406 2240
18 1175 1283
19 2326 716
20 870 193
21 1168 2085
22 368 1658
23 806 776
24 972 652
25 2479 2193
26 2074 611
27 2155 557
28 753 665
29 55 2
30 1344 2315
31 84 66
32 1423 1414
33 748 1275
34 2307 1010
35 98 2310
36 1729 2433
37 757 1925
38 202 995
39 1215 1171
40 517 189
41 2042 45
42 445 227
43 896 1714
44 1326 2227
45 2191 844
46 273 822
47 223 712
48 1714 1713
49 1255 1868
50 1813 489
51 861 1222
52 1132 2006
53 2042 1748
54 2188 1490
55 749 1034
56 319 2156
57 1483 2192
58 1737 627
59 859 168
60 2366 1633
61 11 2418
62 1242 232
63 2387 1446
64 1730 983
65 1116 1038
66 218 1072
67 2056 289
68 1263 1357
69 2223 2255
70 991 1808
71 537 174
72 1647 1211
73 1903 132
74 181 2052
75 54 626
76 2417 1178
77 1708 2448
78 1505 1712
79 816 330
80 1287 2345
81 772 1463
82 186 1620
83 1453 1083
84 329 1285
85 1645 1230
86 915 1692
87 2305 2135
88 2060 902
89 44 2451
90 2411 285
91 1284 1527
92 1316 2043
93 848 1278
94 719 1082
95 1690 1391
96 154 310
97 2109 937
98 2324 2072
99 194 1680
100 2027 1126
101 938 1309
102 1171 1430
103 79 1965
104 2375 1703
105 172 619
106 2471 1654
107 721 850
108 2155 110
109 1556 2408
110 2383 866
111 449 428
112 195 1319
113 1233 1841
114 1613 680
115 1981 1392
116 1880 804
117 1379 1052
118 880 2391
119 1785 680
120 1932 1288
121 229 1228
122 1278 1335
123 2370 1740
124 2085 150
125 564 618
126 971 473
127 901 1710
128 993 1506
129 158 2479
130 172 973
131 584 1035
132 633 476
133 1229 834
134 1301 1218
135 1845 799
136 1094 1489
137 145 724
138 2424 1745
139 565 2149
140 1247 2435
141 161 2415
142 2295 2086
143 1918 1277
144 1193 1169
145 1190 202
146 30 594
147 1174 2392
148 322 2225
149 998 1421
150 1102 367
151 1350 1616
152 1249 1064
153 758 938
154 1372 1915
155 243 1265
156 804 326
157 777 588
158 2344 934
159 1009 600
160 2427 299
161 312 519
162 622 1659
163 950 1788
164 1506 2027
165 1843 927
166 825 875
167 1188 621
168 2310 1239
169 162 1053
170 1262 886
171 1136 1207
172 981 718
173 98 813
174 1746 555
175 476 1229
176 386 817
177 1919 1559
178 757 400
179 2446 979
180 1038 823
181 2173 89
182 1184 1285
183 79 1811
184 213 2397
185 664 106
186 2108 1276
187 1345 1405
188 2489 1095
189 1986 1654
190 1036 303
191 188 142
192 1250 1570
193 697 1568
194 2187 826
195 1829 993
196 1525 1212
197 1843 298
198 35 1489
199 2074 685
200 1917 1583
201 1020 289
202 1327 1519
203 2068 2253
204 2065 1406
205 2023 1794
206 391 74
207 1418 556
208 2492 566
209 9 1146
210 499 256
211 2295 1861
212 1599 758
213 2424 2264
214 2375 1655
215 2363 1749
216 407 536
217 1434 1145
218 1250 591
219 2071 652
220 237 1294
221 540 2003
222 2394 842
223 2464 495
224 108 1046
225 1899 1015
226 1994 2091
227 408 1817
228 650 650
229 2206 2081
230 608 264
231 394 2437
232 2191 424
233 1594 1804
234 1611 242
235 180 1970
236 788 2063
237 1280 935
238 1770 1093
239 1960 647
240 1385 2104
241 931 1745
242 1807 1970
243 564 1399
244 2124 2307
245 656 966
246 1777 1875
247 2017 2494
248 2032 2112
249 2368 2316
250 1250 1074
251 1093 578
252 1562 2213
253 2473 2367
254 382 659
255 2441 1508
256 1332 570
257 81 2066
258 1055 2417
259 259 1580
260 225 1041
261 2262 255
262 602 1057
263 381 132
264 1254 622
265 2144 2050
266 1952 1462
267 105 2086
268 625 1637
269 1026 195
270 3 2146
271 702 1505
272 1784 2432
273 1809 556
274 1653 964
275 2054 104
276 2414 2128
277 2156 1136
278 909 1224
279 1734 67
280 1671 676
281 2186 1030
282 141 863
283 2039 1372
284 2330 191
285 1367 667
286 2313 1476
287 2177 839
288 66 1141
289 2256 380
290 1498 688
291 1339 951
