3200 3200
1 2076 1426
2 2212 1534
3 2161 133
4 2861 638
5 2269 2488
6 2929 3160
7 2468 2475
8 2435 157
9 2717 1445
10 30 498
11 2537 283
12 3186 1686
13 1503 1619
14 1468 2081
15 2502 2634
16 1817 1674
17 327 1362
18 2844 492
19 2849 639
20 798 2954
21 799 964
22 3029 400
23 2504 1498
24 1577 668
25 2389 97
26 322 1020
27 2408 202
28 3174 826
29 506 884
30 1026 2645
31 1173 1685
32 2950 850
33 1604 1628
34 502 499
35 2249 1493
36 3134 2759
37 2061 908
38 2503 1891
39 2653 245
40 1607 2670
41 2770 2443
42 477 2659
43 145 312
44 1757 1042
45 1205 2165
46 2409 616
47 2954 690
48 961 2673
49 1020 2680
50 603 795
51 2895 973
52 55 61
53 2192 1240
54 621 471
55 1355 1989
56 648 2332
57 1278 2283
58 150 941
59 1486 2860
60 384 1192
61 2297 2973
62 1176 1505
63 268 999
64 1009 1775
65 1366 2798
66 1907 363
67 156 2096
68 1198 2164
69 1806 2927
70 1263 1526
71 1786 1298
72 2705 684
73 1216 2505
74 1302 612
75 1798 2032
76 1655 2691
77 2988 1206
78 3127 968
79 2 1406
80 1086 853
81 2617 645
82 2277 2667
83 1304 581
84 1998 1397
85 240 26
86 118 584
87 850 2084
88 781 2985
89 2431 2284
90 901 3087
91 416 1482
92 2665 3115
93 2872 646
94 2672 2342
95 982 3133
96 2770 426
97 1167 6
98 218 1315
99 2603 854
100 1340 1351
101 1311 417
102 682 1620
103 1852 2754
104 2466 920
105 293 413
106 1290 2999
107 774 3
108 2430 2473
109 1155 3030
110 1257 770
111 2159 1645
112 1362 246
113 1087 185
114 377 28
115 2622 2473
116 675 114
117 1282 460
118 3122 2082
119 1694 694
120 2808 771
121 281 3108
122 1485 1123
123 671 2787
124 2527 2564
125 1527 2413
126 2506 2276
127 53 342
128 1257 1857
129 1969 1638
130 1643 2269
131 823 2568
132 937 767
133 3200 1506
134 182 3002
135 2913 2118
136 312 881
137 1859 201
138 1911 411
139 2771 1201
140 820 2116
141 2427 1941
142 316 1364
143 784 959
144 3005 2068
145 3149 1877
146 1239 2414
147 640 1337
148 118 1653
149 1795 1325
150 2912 421
151 878 315
152 1674 1387
153 907 212
154 1200 1896
155 138 311
156 932 1522
157 2806 2708
158 2791 347
159 1768 369
160 246 246
161 1915 1998
162 1638 984
163 767 516
164 307 476
165 114 371
166 2902 2026
167 2988 476
168 1813 888
169 985 1548
170 287 3152
171 1068 955
172 344 2964
173 1106 563
174 2674 2048
175 421 949
176 1213 1520
177 803 2584
178 2112 2978
179 2334 2611
180 1544 1468
181 1716 1021
182 1984 145
183 642 1395
184 3074 544
185 1173 570
186 621 3037
187 289 6
188 3192 3125
189 374 442
190 2949 2508
191 1327 209
192 3130 649
193 2733 2172
194 12 2772
195 68 1164
196 28 158
197 179 403
198 2631 290
199 2906 966
200 2424 1643
201 295 422
202 2753 2583
203 1362 608
204 2603 2010
205 714 2033
206 3146 838
207 1135 2829
208 1940 3017
209 769 450
210 627 2423
211 1496 2521
212 1816 1033
213 726 1533
214 787 1446
215 411 927
216 1056 2402
217 2295 2072
218 2244 2565
219 1445 1040
220 3097 2957
221 1974 1311
222 1894 1398
223 587 1331
224 2547 2872
225 1031 562
226 2588 2962
227 2244 2528
228 1187 646
229 901 2946
230 2507 2213
231 684 2244
232 418 2700
233 1262 472
234 2462 2607
235 899 1120
236 1515 597
237 2722 2574
238 1668 1892
239 2732 1033
240 2049 991
241 2216 2835
242 1199 2733
243 1903 1770
244 614 2972
245 1960 2795
246 1815 933
247 1655 125
248 549 1010
249 370 2093
250 1782 541
251 213 2966
252 1993 955
253 1270 132
254 2250 537
255 1915 1497
256 227 709
257 970 1455
258 342 1360
259 1729 702
260 2825 851
261 808 1024
262 1184 1328
263 2019 1812
264 1745 2330
265 2540 2529
266 884 2648
267 1409 635
268 218 2117
269 282 2890
270 992 1692
271 1310 1513
272 1092 626
273 726 3020
274 2231 1412
275 546 550
276 1971 819
277 1899 2825
278 3086 1997
279 1368 3151
280 464 526
281 2245 2490
282 194 1383
283 2545 2519
284 1607 1533
285 2038 2600
286 2159 1397
287 1663 513
288 1610 367
289 2229 1587
290 762 1232
291 1274 104
292 1164 2373
293 2138 2382
294 137 2053
295 2494 2424
296 1479 854
297 2403 1409
298 773 1746
299 139 114
300 2231 1515
301 1267 1637
302 2719 301
303 1412 1899
304 669 2755
305 2637 2732
306 968 1213
307 433 2765
308 1469 1168
309 477 1559
310 2360 2014
311 1790 2517
312 97 632
313 1584 637
314 1128 1186
315 313 1683
316 851 2198
317 1911 1995
318 1815 1099
319 535 1774
320 486 1270
321 264 2046
322 1225 3154
323 1711 797
324 878 924
325 1117 811
326 1219 2786
327 2942 3119
328 1476 1406
329 2707 1912
330 400 2526
331 2786 132
332 2755 2950
333 2795 2720
334 2432 599
335 1567 977
336 2765 1425
337 1101 2547
338 2212 1303
339 93 1440
340 838 1522
341 576 211
342 1619 1945
343 1575 2253
344 3096 2287
345 2803 56
346 2344 2702
347 2541 1163
348 3118 1731
349 1464 813
350 2561 2649
351 516 2653
352 633 2459
353 387 1233
354 386 2452
355 161 29
356 622 2969
357 1520 87
358 272 2314
359 609 249
360 902 1876
361 2490 518
362 1750 826
363 2628 3185
364 1341 598
365 2372 1594
366 67 346
367 685 346
368 1811 2972
369 1684 1761
370 10 2770
371 100 1246
372 1294 2969
373 1363 1151
374 161 61
375 533 2937
376 1589 1972
377 1231 2858
378 1986 2027
379 1998 2941
380 151 1734
381 761 1935
382 2158 1634
383 644 1808
384 1474 1693
385 1127 1003
386 2021 472
387 1423 1833
388 205 2555
389 2771 1170
390 46 2234
391 2729 1686
392 2383 2199
393 2842 1260
394 3094 2472
395 2931 2681
396 2660 1051
397 318 2163
398 1577 1527
399 2928 1222
400 2991 676
401 3172 2487
402 3130 1582
403 2312 1607
404 467 2118
405 1623 730
406 97 2058
407 519 2200
408 1657 1414
409 2051 2964
410 2551 2810
411 1307 2987
412 78 2525
413 1914 2992
414 412 291
415 2137 2246
416 1154 444
417 2291 524
418 2354 2141
419 1081 2688
420 2249 2946
421 2246 669
422 352 2100
423 917 2119
424 1885 263
425 2802 489
426 783 1768
427 2606 349
428 1531 789
429 1303 652
430 1392 1901
431 39 2006
432 2274 2538
433 3068 52
434 1653 1260
435 2440 795
436 2007 56
437 1418 548
438 2259 576
439 1341 619
440 2595 293
441 591 180
442 2950 250
443 1172 2389
444 275 2507
