1220 1220
1 441 634
2 659 1105
3 71 702
4 984 625
5 465 474
6 958 503
7 540 1032
8 1103 132
9 288 530
10 1187 911
11 527 468
12 888 191
13 1101 195
14 312 558
15 298 811
16 586 13
17 191 932
18 600 1092
19 69 600
20 898 854
21 462 656
22 759 628
23 265 450
24 424 421
25 564 926
26 1013 842
27 656 943
28 860 623
29 1096 996
30 771 734
31 778 662
32 282 577
33 835 641
34 897 1086
35 806 1054
36 74 875
37 158 1179
38 874 151
39 419 93
40 992 768
41 402 285
42 199 905
43 547 990
44 2 338
45 664 1206
46 420 798
47 1171 799
48 97 1016
49 817 248
50 442 763
51 121 172
52 696 59
53 1107 1042
54 295 355
55 993 1202
56 1180 141
57 1157 650
58 1149 326
59 1121 97
60 533 698
61 1131 512
62 380 892
63 1069 878
64 527 369
65 40 741
66 803 295
67 1156 574
68 310 536
69 219 793
70 519 408
71 305 816
72 291 624
73 235 1078
74 936 51
75 58 699
76 725 78
77 751 839
78 1130 602
79 1172 890
80 733 448
81 42 122
82 1173 882
83 133 1022
84 886 933
85 403 433
86 149 1194
87 217 128
88 486 97
89 690 609
90 355 486
91 1025 329
92 1191 314
93 626 1138
94 1134 374
95 504 976
96 1166 1129
97 157 1080
98 463 388
99 673 603
100 1147 898
101 615 118
102 810 622
103 746 494
104 1024 1120
105 407 174
106 610 269
107 792 154
108 1206 1134
109 193 330
110 829 1147
111 72 1079
112 771 869
113 838 6
114 262 146
115 700 1003
116 750 754
117 583 675
118 1061 926
119 404 273
120 361 313
121 826 861
122 890 283
123 189 803
124 634 845
125 159 103
126 26 1056
127 945 948
128 127 362
129 1025 762
130 484 762
131 825 570
132 642 283
133 963 649
134 1090 491
135 1078 774
136 1029 540
137 1187 772
138 790 516
139 297 611
140 631 873
141 786 736
142 1213 1175
143 951 1183
144 402 293
145 602 564
146 63 213
147 330 69
148 91 988
149 914 304
150 805 294
151 542 840
152 221 1165
153 1142 944
154 142 592
155 1036 1207
156 1018 706
157 304 37
158 671 115
159 246 91
160 740 270
161 36 101
162 607 460
163 993 944
164 517 858
165 9 574
166 7 241
167 114 168
168 768 305
169 582 1184
170 422 1147
171 478 190
172 638 850
173 1190 680
174 670 300
175 1142 148
176 1046 406
177 36 29
178 658 829
179 1011 782
180 801 135
181 1016 1162
182 123 393
183 487 869
184 866 66
185 860 918
186 27 717
187 242 361
188 144 1098
189 764 954
190 61 646
191 614 663
192 591 95
193 1207 815
194 390 98
195 32 808
196 1098 600
197 1203 342
198 565 963
199 1021 152
200 692 1138
201 1128 950
202 732 946
203 101 148
204 70 870
205 762 874
206 897 49
207 63 60
208 455 1147
209 1074 112
210 743 165
211 1080 1002
212 417 877
213 158 911
214 278 922
215 619 785
216 837 3
217 950 489
218 718 1190
219 1108 566
220 682 434
221 375 778
222 764 169
223 950 742
224 1087 820
225 20 435
226 795 988
227 278 802
228 792 1143
229 852 752
230 193 785
231 171 459
232 41 1143
233 1178 823
234 496 785
235 1073 1044
236 908 391
237 601 286
238 281 35
239 272 914
240 566 884
241 932 437
242 224 406
243 1132 675
244 485 324
245 742 2
246 1134 706
247 623 846
248 417 1001
249 463 939
250 470 267
251 136 985
252 90 1139
253 62 567
254 820 389
255 848 320
256 860 294
257 837 849
258 161 602
259 416 1059
260 1144 294
261 840 688
262 501 456
263 732 468
264 488 700
265 482 514
266 60 324
267 767 474
268 602 96
269 235 677
270 518 564
271 673 87
272 6 949
273 664 104
274 411 770
275 895 103
276 983 1159
277 646 631
278 123 319
279 878 258
280 758 822
281 540 583
282 675 921
283 972 962
284 696 232
285 224 515
286 358 44
287 774 959
288 802 547
289 361 982
290 669 1129
291 1216 998
292 388 389
293 260 74
294 1187 371
295 469 959
296 52 182
297 6 603
298 298 436
299 1088 46
300 86 661
301 764 1186
302 1044 1078
