3020 3020
1 119 2040
2 2315 2281
3 2557 419
4 2487 2067
5 1787 1721
6 1188 460
7 2877 288
8 1767 1942
9 240 1763
10 1557 2587
11 2836 1395
12 2256 641
13 2812 682
14 2197 1599
15 2973 632
16 513 1954
17 2788 1179
18 958 1614
19 2171 1329
20 2331 1087
21 2466 1217
22 2538 2302
23 1806 1994
24 2929 296
25 521 199
26 2047 1840
27 1995 2428
28 2121 1895
29 2125 1396
30 68 1413
31 2480 1256
32 2660 1431
33 1060 1562
34 450 505
35 714 573
36 2646 957
37 2862 2912
38 37 71
39 2293 2305
40 1008 2246
41 1690 656
42 2208 1342
43 367 1568
44 2933 1839
45 483 5
46 2416 735
47 1658 2847
48 918 1656
49 2064 414
50 2665 1980
51 2881 102
52 633 2717
53 797 1301
54 2076 1251
55 803 2351
56 2609 2663
57 1355 833
58 223 537
59 1773 825
60 1712 2649
61 456 160
62 1936 1275
63 850 2745
64 280 1277
65 2044 1190
66 1194 2353
67 1654 2441
68 383 167
69 2229 893
70 1967 1022
71 204 1268
72 1752 1405
73 2244 2095
74 1549 761
75 431 667
76 111 1070
77 2786 2542
78 260 2407
79 2882 1884
80 1460 2
81 1152 2259
82 826 2395
83 2003 2529
84 2465 699
85 571 1251
86 1958 1140
87 1160 1333
88 1463 147
89 2693 2525
90 340 2675
91 1341 1684
92 2297 2156
93 2162 771
94 1609 1470
95 216 1765
96 1645 2379
97 2400 65
98 1540 1750
99 1562 1015
100 3018 2801
101 2963 2892
102 394 117
103 2131 258
104 1700 2077
105 118 1160
106 2402 2337
107 357 349
108 2115 848
109 508 1498
110 1470 264
111 781 1899
112 88 2388
113 627 1515
114 1076 1953
115 1345 1379
116 390 2097
117 977 1387
118 774 926
119 2844 250
120 2366 2691
121 526 1603
122 1335 720
123 2301 2773
124 607 2062
125 2299 2056
126 939 2481
127 1241 700
128 364 2773
129 931 2081
130 2331 394
131 2280 1180
132 581 2976
133 2932 2321
134 434 2841
135 2941 617
136 294 353
137 398 1919
138 2385 2805
139 2543 1437
140 2239 1503
141 2484 420
142 988 2529
143 1192 2744
144 1169 1298
145 2802 1209
146 824 1488
147 525 2022
148 28 2276
149 1581 294
150 1867 88
151 2424 2597
152 870 835
153 430 1719
154 2974 1718
155 1949 1028
156 2815 1829
157 1132 1107
158 2610 1392
159 1497 2004
160 2503 1019
161 3005 2908
162 1011 1271
163 2563 947
164 2510 2131
165 1288 369
166 1092 861
167 2566 1955
168 824 1910
169 850 2020
170 1754 185
171 1752 2116
172 653 2078
173 2977 1121
174 1084 2398
175 818 2084
176 1295 12
177 1759 2633
178 1780 999
179 2709 1604
180 887 1807
181 2025 1763
182 2161 1054
183 2886 1978
184 1968 1052
185 1870 106
186 1175 704
187 1431 709
188 63 536
189 208 2341
190 2435 2159
191 1197 2023
192 2576 1646
193 1386 2970
194 1896 41
195 1684 2632
196 1856 2086
197 276 2979
198 539 2681
199 1462 28
200 1377 2838
201 1425 2512
202 691 273
203 1284 1092
204 2281 1237
205 2664 2011
206 2290 843
207 2475 1886
208 2718 2191
209 264 2323
210 2710 867
211 1476 1120
212 1192 2546
213 2781 1358
214 1529 1948
215 2464 1889
216 1211 2941
217 908 2531
218 82 2155
219 1517 869
220 1997 663
221 2811 1944
222 981 962
223 2287 192
224 610 2308
225 990 1405
226 2431 2706
227 1868 775
228 2015 1261
229 1163 1376
230 2155 2086
231 465 482
232 558 207
233 2907 590
234 2926 1542
235 135 1687
236 1249 592
237 39 2336
238 1736 1332
239 1203 1170
240 2031 1602
241 1008 1120
242 1853 186
243 2106 735
244 901 2046
245 2131 2420
246 2029 63
247 2481 1071
248 1475 1798
249 934 638
250 745 1105
251 2902 179
252 2780 839
253 977 2218
254 2216 2210
255 1057 1915
256 2293 2399
257 1978 1659
258 438 1908
259 1036 1164
260 2983 2833
261 153 1954
262 1092 2443
263 1696 1643
264 2493 1736
265 1777 1227
266 34 274
267 2962 2608
268 2031 1376
269 2273 1719
270 2976 2270
271 1030 1452
272 581 241
273 1168 2955
274 542 242
275 2555 2347
276 1261 2162
277 549 963
278 1420 2582
279 718 451
280 428 2811
281 128 196
282 366 2032
283 314 1615
284 2545 1427
285 559 2823
286 668 2082
287 2022 1041
288 2066 1691
289 1869 303
290 1971 630
291 2767 908
292 1665 1297
293 2891 1979
294 279 104
295 402 550
296 2316 1022
297 1838 1165
298 428 531
299 2720 2039
300 2226 2180
301 154 761
302 2237 1988
303 469 1301
304 1904 937
305 414 1724
306 939 2698
307 1160 2650
308 2229 2562
309 242 2897
310 1759 757
311 1065 1789
312 946 372
313 2328 1003
314 1352 2991
315 1394 2493
316 1495 603
317 987 2133
318 1210 1966
319 1923 404
320 2596 26
321 1275 2897
322 2738 1024
323 1510 2774
324 172 2397
325 751 1806
326 455 1005
327 2175 1567
328 1585 1099
329 2590 2358
330 2174 2973
331 2709 805
332 718 764
333 2519 2104
334 955 555
335 1883 115
336 1761 856
337 1060 1359
338 454 231
339 1464 523
340 2482 2986
341 1682 1669
342 351 1772
343 2660 425
344 1602 1026
345 2696 1125
346 1355 2419
347 417 202
348 213 1299
349 1171 262
350 485 1514
351 2707 1106
352 1343 650
353 737 426
354 2297 2150
355 391 1754
356 2352 1533
357 2851 2171
358 1528 2402
359 2264 831
360 120 701
361 2249 1549
362 2058 1694
363 261 561
364 244 96
365 606 2426
366 947 2793
367 2429 1601
368 2330 1164
369 1113 2701
370 1702 995
371 139 1719
372 1529 534
373 134 2736
374 2277 2468
375 1998 688
376 1799 1732
377 2051 2477
378 975 939
379 1099 1569
380 1474 1692
381 543 1625
382 797 1211
383 1113 846
384 975 2954
385 414 1468
386 2850 573
387 352 2281
388 1710 978
389 1018 2527
390 2575 1172
391 2787 589
392 1283 2863
393 2884 1142
394 1167 376
395 1697 2131
396 139 53
397 685 2706
398 627 164
399 1449 2588
400 277 2048
401 1982 2285
402 2092 2352
403 2394 1644
404 1065 83
405 3013 2564
406 2272 968
407 1236 485
408 2677 2543
409 1141 556
410 1789 458
411 1640 58
412 2839 2597
413 1481 294
414 1810 708
415 1660 1629
416 1973 671
417 2202 2597
418 936 2296
419 1500 250
420 1188 1719
421 1801 1040
422 2146 158
423 2466 449
424 972 278
425 2258 450
426 2325 2626
427 424 679
428 119 582
429 1699 1284
430 1813 511
431 2141 742
432 801 1201
433 2125 1403
434 1218 829
435 2783 464
436 599 1752
437 2111 1475
438 2396 604
439 792 2028
440 621 869
441 1238 297
442 1828 1151
443 2736 382
444 1042 2190
445 2967 234
446 1905 941
447 1085 250
448 963 2703
449 2337 1217
450 871 2075
451 2207 93
452 332 892
453 2162 184
454 2339 1824
455 2969 1755
456 2098 2020
457 775 1424
458 581 2160
459 646 50
460 2540 2011
461 1761 2613
462 2921 1334
463 1732 1953
464 2683 2282
465 2500 63
466 2078 731
467 476 78
468 1373 1357
469 1372 620
470 2974 2972
471 1920 2774
472 693 2804
473 523 2332
474 2216 2807
475 2136 2043
476 590 383
477 1792 1555
478 2101 2015
479 434 1733
480 1448 216
481 1811 2506
482 2668 779
483 1678 2842
484 2538 2053
485 2611 1599
486 2609 859
487 3014 1096
488 2366 783
489 1335 1260
490 874 471
491 1359 2351
492 1078 817
493 266 2464
494 177 514
495 2966 416
496 397 2531
497 1566 2126
498 1699 700
499 1205 199
500 781 2943
501 3004 1224
502 2593 1441
503 2923 1913
504 1847 2739
505 1931 873
506 986 2128
507 987 2811
508 331 1392
509 2525 67
510 778 1844
511 370 2874
512 53 1209
513 1237 850
514 2485 2675
515 1304 2205
516 856 2791
517 563 1263
518 1581 1842
