1180 1180
1 1121 634
2 1019 565
3 631 42
4 444 1025
5 705 674
6 298 863
7 280 492
8 563 812
9 968 230
10 247 331
11 1007 128
12 548 751
13 121 995
14 712 718
15 538 591
16 866 253
17 51 232
18 140 392
19 669 800
20 78 594
21 502 236
22 139 368
23 345 30
24 244 1061
25 304 926
26 1013 1002
27 776 983
28 120 3
29 836 256
30 351 1054
31 438 822
32 682 617
33 655 1081
34 1017 26
35 306 74
36 794 955
37 518 879
38 414 431
39 419 853
40 212 268
41 762 365
42 679 985
43 327 450
44 362 658
45 84 226
46 780 798
47 671 379
48 97 836
49 477 768
50 562 223
51 201 172
52 1136 779
53 407 582
54 35 435
55 13 182
56 480 781
57 857 390
58 89 1126
59 861 577
60 233 778
61 711 372
62 80 472
63 609 1078
64 1127 149
65 1000 401
66 103 1015
67 736 614
68 750 1056
69 219 573
70 879 1128
71 85 436
72 891 4
73 595 738
74 1056 371
75 938 79
76 885 558
77 611 959
78 110 142
79 432 1130
80 1173 568
81 842 162
82 393 622
83 373 762
84 26 553
85 1043 1153
86 1069 174
87 37 248
88 306 1017
89 470 309
90 95 26
91 1105 149
92 491 514
93 706 598
94 794 154
95 584 316
96 826 69
97 197 300
98 1063 988
99 293 643
100 727 718
101 735 878
102 150 1142
103 446 274
104 684 140
105 107 614
106 770 949
107 452 914
108 866 394
109 53 150
110 209 127
111 592 619
112 511 489
113 298 686
114 262 1066
115 940 1123
116 910 414
117 3 915
118 721 66
119 64 13
120 641 913
121 166 241
122 1170 1003
123 869 623
124 754 265
125 919 183
126 666 1136
127 1065 328
128 847 442
129 325 622
130 644 262
131 1025 190
132 642 643
133 1043 689
134 630 611
135 538 354
136 169 660
137 527 392
138 530 596
139 157 271
140 911 1153
141 166 156
142 633 1175
143 1151 843
144 562 773
145 222 844
146 1023 893
147 70 669
148 731 728
149 914 784
150 145 454
151 242 1120
152 1 385
153 562 1064
154 142 412
155 736 427
156 1018 46
157 44 597
158 91 235
159 806 411
160 940 830
161 876 981
162 1087 740
163 1033 1144
164 637 858
165 889 854
166 1047 721
167 714 528
168 428 505
169 42 244
170 542 47
171 298 50
172 678 150
173 210 20
174 530 580
175 522 1028
176 466 646
177 36 549
178 38 489
179 151 42
180 381 815
181 1096 902
182 363 93
183 1127 449
184 486 666
185 320 1158
186 147 917
187 882 1121
188 1144 638
189 1084 454
190 781 846
191 1054 903
192 451 935
193 27 315
194 590 378
195 912 628
196 358 340
197 703 542
198 265 703
199 281 512
200 1132 838
201 788 570
202 972 446
203 981 1108
204 230 730
205 762 374
206 637 489
207 1063 540
208 315 647
209 574 392
210 523 645
211 260 382
212 617 1037
213 638 371
214 1078 782
215 779 825
216 1157 763
217 330 489
218 918 690
219 168 226
220 762 874
221 735 318
222 1044 329
223 290 1102
224 1127 320
225 900 55
226 215 808
227 758 802
228 492 203
229 232 872
230 553 1105
231 771 159
232 1001 1143
233 318 363
234 576 985
235 93 624
236 948 751
237 1081 806
238 101 555
239 552 694
240 66 544
241 352 557
242 744 566
243 152 875
244 605 444
245 942 242
246 314 366
247 663 306
248 937 1001
249 163 979
250 870 307
251 856 1025
252 370 359
253 822 887
254 1140 629
255 668 440
256 860 774
257 1037 589
258 521 802
259 896 879
260 684 334
261 540 468
262 501 616
263 312 908
264 888 860
265 222 294
266 60 1084
267 1007 634
268 262 656
269 835 497
270 838 564
271 533 1127
272 446 1149
273 744 184
274 651 770
275 355 303
276 1103 579
277 646 251
278 1043 99
279 18 538
280 338 1022
