1460 1460
1 744 1163
2 303 241
3 1185 48
4 256 1138
5 936 426
6 610 1307
7 451 1410
8 1287 1062
9 478 1347
10 118 1208
11 303 41
12 1455 926
13 1364 1426
14 1052 14
15 91 188
16 447 729
17 1394 1223
18 222 1268
19 1445 1401
20 397 793
21 852 701
22 498 1067
23 1109 410
24 1085 109
25 470 136
26 1411 1042
27 1339 975
28 1169 1393
29 731 922
30 321 1415
31 539 929
32 444 1077
33 1211 75
34 128 1080
35 984 650
36 1155 766
37 445 524
38 1285 799
39 998 719
40 1415 1212
41 1198 516
42 824 442
43 975 425
44 4 866
45 672 1378
46 511 164
47 1318 368
48 739 485
49 403 905
50 109 634
51 1395 71
52 1294 302
53 931 1365
54 432 407
55 484 1314
56 890 655
57 1068 691
58 740 128
59 708 470
60 76 542
61 113 416
62 894 1116
63 266 1013
64 1353 1410
65 770 830
66 466 733
67 1322 736
68 441 1087
69 1223 562
70 1458 1101
71 557 122
72 937 899
73 82 904
74 24 987
75 544 848
76 1280 976
77 1036 287
78 1283 379
79 709 107
80 734 639
81 512 138
82 1063 569
83 1162 1372
84 220 1251
85 1175 1064
86 953 375
87 1200 1333
88 1405 1171
89 643 193
90 188 351
91 1432 89
92 1129 140
93 360 902
94 78 1046
95 1398 1156
96 301 160
97 882 345
98 515 1291
99 469 800
100 36 554
101 1424 1042
102 749 432
103 580 1433
104 741 1355
105 1390 280
106 35 1240
107 561 1034
108 106 558
109 165 966
110 1246 1028
111 80 1422
112 387 189
113 1154 1110
114 735 1138
115 1365 688
116 641 1363
117 1278 546
118 299 1381
119 1055 1063
120 843 859
121 613 1034
122 206 519
123 1413 611
124 44 1195
125 718 1059
126 1020 1005
127 1449 698
128 79 951
129 573 1051
130 279 142
131 1396 40
132 1214 214
133 178 38
134 1374 93
135 408 1111
136 1391 76
137 135 1114
138 92 91
139 1442 220
140 1203 703
141 1445 69
142 223 694
143 1408 812
144 1274 1381
145 140 1306
146 186 456
147 676 543
148 339 467
149 614 235
150 932 1400
151 1259 777
152 495 1193
153 616 574
154 109 248
155 663 704
156 974 1308
157 1253 703
158 704 469
159 533 764
160 563 915
161 9 512
162 1060 1323
163 1396 411
164 1354 627
165 668 325
166 34 411
167 32 321
168 692 567
169 412 364
170 403 1130
171 359 565
172 1017 548
173 1290 1223
174 1119 1205
175 668 941
