4180 4180
1 470 1450
2 2693 3094
3 492 2396
4 238 2703
5 2645 2075
6 4059 1497
7 1935 707
8 556 2313
9 3607 2149
10 3845 3206
11 1007 2298
12 92 1642
13 2205 2284
14 3224 2396
15 894 8
16 2621 4128
17 3991 3460
18 2328 272
19 2350 1238
20 2777 3114
21 2397 1992
22 1020 452
23 1794 1046
24 49 2046
25 2782 2777
26 3564 1950
27 2719 461
28 3167 1448
29 4116 2893
30 2509 2909
31 2577 309
32 3327 3574
33 462 2516
34 2080 953
35 2672 2491
36 1475 2723
37 1604 2385
38 1891 2942
39 2418 1625
40 3082 2264
41 2271 2682
42 1135 1725
43 1531 1533
44 1152 606
45 3935 3684
46 3325 2146
47 305 1041
48 1576 3869
49 3423 1120
50 613 1959
51 2980 1265
52 2466 2510
53 668 3378
54 4118 3779
55 3304 3788
56 1947 23
57 2379 1456
58 1123 4044
59 1611 1056
60 1735 3945
61 1702 1535
62 991 618
63 1406 3641
64 3418 2749
65 3451 3642
66 3391 3302
67 384 1890
68 958 3472
69 1433 613
70 3059 144
71 875 2048
72 1071 2097
73 3509 2719
74 1680 1746
75 1365 3784
76 184 2956
77 394 3544
78 1957 4042
79 433 2713
80 3300 3489
81 253 2428
82 1253 2511
83 787 1188
84 1461 2293
85 3006 107
86 875 2781
87 1024 131
88 1644 3413
89 493 759
90 2234 1228
91 2999 4135
92 2559 336
93 2938 1285
94 3421 3110
95 733 2750
96 1461 1694
97 2669 52
98 873 3662
99 2842 2365
100 1062 1344
101 1087 3396
102 1001 3229
103 1717 2623
104 2956 253
105 3639 2252
106 3489 2229
107 2957 3724
108 483 1492
109 2658 61
110 1844 1405
111 418 738
112 3934 1343
113 84 277
114 493 2150
115 4144 3956
116 2640 2194
117 1180 2832
118 3971 397
119 2032 3094
120 388 2130
121 2308 2527
122 1229 655
123 133 2859
124 3241 3482
125 3355 1516
126 486 3536
127 201 2883
128 3135 1433
129 3553 1863
130 3814 2756
131 1381 1845
132 984 3590
133 530 1664
134 1215 1085
135 3497 2990
136 2128 3195
137 4171 2282
138 3561 1798
139 3565 2031
140 157 1218
141 1239 126
142 2539 3266
143 409 3703
144 3467 303
145 496 3270
146 3943 3595
147 710 1804
148 854 117
149 2676 2986
150 4179 2068
151 3222 3117
152 1927 2468
153 804 2739
154 3970 779
155 480 3262
156 3067 1497
157 1657 591
158 4111 3071
159 462 2756
160 572 1834
161 2841 1462
162 2282 3808
163 1034 2101
164 3097 3766
165 2226 2728
166 2665 2490
167 3609 3125
168 2839 1003
169 2096 3472
170 3412 758
171 1459 1067
172 2502 1279
173 3034 3279
174 3257 2945
175 889 1797
176 3568 2234
177 1569 119
178 1505 2215
179 3037 1860
180 1815 3482
181 1429 2860
182 965 3864
183 477 681
184 3330 3374
185 1166 3235
186 3447 1738
187 1469 3358
188 3820 2391
189 1064 2062
190 2146 3902
191 489 2766
192 2288 414
193 1791 3441
194 1385 1347
195 151 1061
196 1078 764
197 1288 1024
198 3977 1858
199 1279 2669
200 645 141
201 2430 3314
202 1386 1912
203 3602 2855
204 775 2498
205 3406 3872
206 42 2458
207 2006 99
208 44 1647
209 212 100
210 2298 2072
211 2965 1212
212 1047 3998
213 743 903
214 2495 3539
215 1214 108
216 656 2109
217 4061 4175
218 1343 2659
219 862 1495
220 604 1968
221 280 113
222 2337 1678
223 1604 2971
224 1088 3384
225 1322 188
226 2388 2775
227 1602 4005
228 2822 681
229 179 3192
230 1953 280
231 1590 1596
232 1814 2557
233 1494 1801
234 2508 40
235 2738 724
236 3123 1855
237 2235 101
238 1143 2142
239 3572 2680
240 2252 1078
241 2699 3794
242 403 700
243 507 1464
244 755 3411
245 751 749
246 3385 3360
247 1988 536
248 3513 2471
249 3477 2548
250 3186 2335
251 269 2027
252 56 1890
253 3198 1805
254 3059 3437
255 2781 1753
256 1307 572
257 2691 1820
258 4054 458
259 1722 1845
260 2006 2408
261 3043 161
262 3580 2020
263 3766 3057
264 1903 3520
265 2138 4112
266 941 3471
267 1651 1548
268 2802 2339
269 1230 203
270 587 3339
271 2228 67
272 1818 2055
273 1088 3755
274 1430 3506
275 3549 1049
276 2806 447
277 3411 848
278 4109 3244
279 3198 1437
280 3109 1050
281 3590 3365
282 2300 1237
283 3649 3976
284 786 2143
285 161 1993
286 1533 1322
287 1164 516
288 3437 3715
289 3308 52
290 2795 455
291 544 2698
292 1000 2337
293 476 2750
294 134 1827
295 3860 9
296 1655 125
297 3520 3223
298 1037 2804
299 2790 1493
300 2437 1601
301 3777 1701
302 3114 43
303 621 1181
304 3920 2935
305 983 1237
306 2969 334
307 909 1570
308 3060 1034
309 4005 4163
310 4137 1277
311 731 3289
312 1365 1645
313 1897 2942
314 1378 1664
315 2906 1173
316 1073 2374
317 2749 3557
318 3821 1025
319 3411 3162
320 4127 1967
321 3087 3656
322 884 2819
323 2762 2327
324 3186 1377
325 3639 1887
326 4127 3963
327 2439 3289
328 1478 3688
329 3640 3642
330 1140 2187
331 3414 3254
332 1478 2629
333 1734 3799
334 3424 1286
335 243 1400
336 185 3081
337 3470 664
338 1599 2937
339 3311 1459
340 2714 3894
341 1657 782
342 2600 2901
343 2000 2058
344 1356 1517
345 3245 2783
346 759 2747
347 1329 2490
348 3706 2567
349 1307 1353
350 2293 214
351 3160 49
352 359 2214
353 3620 2184
354 3092 2413
355 2214 1161
356 3247 99
357 3127 705
358 2656 1834
359 2571 1006
360 2789 110
361 3668 2525
362 2767 4088
363 1791 832
364 1879 3075
365 1324 1186
366 2077 386
367 906 4122
368 641 177
369 943 3286
370 3941 2502
371 241 976
372 1807 2417
373 5 2702
374 3146 1351
375 55 1059
376 822 3792
377 950 2713
378 1791 1111
379 525 2431
380 2782 206
381 3906 1770
382 848 3910
383 3562 4112
384 4159 2644
385 2653 229
386 4003 3469
387 2775 1306
388 2548 1575
389 2412 1326
390 2708 1719
391 1988 1159
392 471 3542
393 262 201
394 81 3623
395 706 3937
396 2419 2420
397 1420 1425
398 2134 2869
399 2087 1890
400 1097 4111
401 3521 1661
402 3737 2421
403 2425 3406
404 1534 850
405 1011 3518
406 2072 1395
407 1639 436
408 3 2224
409 3368 54
410 3323 2230
411 3110 2853
412 1094 3636
413 218 3843
414 2379 748
415 417 2199
416 3478 1107
417 436 2046
418 29 3687
419 446 1028
420 4131 3541
421 450 2704
422 411 3367
423 3087 3053
424 792 556
425 2281 2185
426 942 1097
427 1262 2391
428 1543 1150
429 2572 2712
430 2810 1382
431 89 2281
432 1876 2044
433 2925 548
434 1413 2242
435 22 1320
436 1266 3106
437 626 3358
438 1681 450
439 472 3505
440 2984 3448
441 980 157
442 2521 3402
443 2332 1095
444 1769 4144
445 2495 2764
446 2424 1272
447 2401 3067
448 489 645
449 2404 1031
450 1803 3791
451 2609 1762
452 3018 1381
453 714 3454
454 2753 1861
455 2926 3490
456 3488 1124
457 3545 445
458 858 2821
459 1390 1053
460 2209 3599
461 2310 3579
462 149 2121
463 2748 673
464 3638 3862
465 1585 863
466 3253 1178
467 2412 2182
468 2868 1563
469 2154 3506
470 2449 447
471 3298 2051
472 2988 1889
473 1469 3179
474 3907 2414
475 808 3865
476 2075 2386
477 1754 405
478 369 2478
479 1135 2595
480 2699 3289
481 1117 2113
482 2227 2826
483 2430 1100
484 1580 3356
485 1487 3201
486 2355 1129
487 1067 1104
488 943 178
489 1047 4006
490 2 740
491 705 3628
492 2191 1895
493 4021 3566
494 1056 1915
495 2860 1809
496 3199 3743
497 3763 3187
498 2663 2956
499 3936 2073
500 1530 807
501 3711 4091
502 3172 2310
503 3166 733
504 591 2837
505 2331 2601
506 2485 2907
507 145 3652
508 2305 2862
509 541 991
510 785 1027
511 1114 4015
512 2575 3047
513 2683 1522
514 3575 3007
515 3113 1151
516 2525 2685
517 2061 560
518 2024 2599
519 1586 386
520 1926 3511
521 3309 2670
522 896 2508
523 3480 1762
524 268 368
525 3070 534
526 2245 1435
527 4082 393
528 548 3887
529 2186 747
530 1077 1936
531 2777 95
532 3971 233
533 242 3560
534 147 3791
