1430 1430
1 1164 1373
2 903 481
3 295 468
4 736 1318
5 1416 426
6 940 87
7 811 40
8 37 1152
9 778 157
10 328 1388
11 843 221
12 175 1406
13 354 26
14 1052 464
15 451 548
16 687 1299
17 204 1373
18 372 108
19 405 361
20 727 883
21 852 851
22 918 1217
23 99 560
24 1085 709
25 800 616
26 341 1102
27 389 1395
28 1349 323
29 1241 1252
30 651 465
31 869 39
32 594 1107
33 1391 135
34 578 10
35 1014 740
36 1185 1036
37 895 884
38 485 949
39 1238 1259
40 135 1332
41 38 756
42 1364 1102
43 1275 995
44 274 1286
45 1272 398
46 661 404
47 488 848
48 979 605
49 583 1115
50 769 1114
51 265 461
52 254 872
53 1381 55
54 1032 677
55 964 1404
56 1160 715
57 1428 1141
58 950 368
59 1308 680
60 406 812
61 743 596
62 1314 16
63 896 1043
64 223 220
65 770 920
66 1096 1273
67 162 1006
68 981 47
69 333 682
70 568 151
71 1187 602
72 1237 99
73 742 1324
74 294 1347
75 724 1268
76 1280 26
77 1366 617
78 1373 499
79 1339 707
80 1244 819
81 512 378
82 1303 989
83 242 152
84 820 1401
85 165 1094
86 1103 465
87 160 1333
88 545 101
89 1003 793
90 428 921
91 32 479
92 1129 740
93 420 1082
94 258 1166
95 388 1366
96 301 730
97 1212 615
98 605 431
99 919 920
100 456 1064
101 294 1102
102 1139 702
103 940 573
104 1191 1415
105 560 760
106 425 50
107 621 1034
108 106 918
109 765 1116
110 86 1238
111 110 472
112 687 519
113 84 1380
114 795 1228
115 265 1318
116 821 263
117 118 696
118 569 101
119 195 1153
120 1113 1009
121 973 1064
122 506 669
123 223 641
124 44 275
125 1318 19
126 1140 1155
127 229 1088
128 709 951
129 1233 1171
130 399 142
131 1396 550
132 234 424
133 448 38
134 64 303
135 1068 281
136 51 706
137 555 44
138 362 331
139 192 820
140 163 763
141 615 249
142 313 1024
143 38 1142
144 354 371
145 410 1396
146 396 996
147 796 1143
148 489 677
149 644 655
150 1322 1430
151 189 1017
152 855 153
153 706 874
154 709 668
155 963 1304
156 174 118
157 153 1213
158 1244 859
159 653 944
160 1163 915
161 129 782
162 1360 493
163 116 981
164 404 717
165 1238 325
166 154 411
167 422 921
168 1142 627
169 1012 814
170 673 240
171 869 985
172 37 1178
173 1290 3
174 259 345
175 1088 81
176 881 384
177 152 1091
178 600 601
179 91 204
180 959 557
181 368 682
182 184 1110
183 1221 422
184 212 985
185 99 286
186 34 256
187 434 1011
188 1269 192
189 954 545
190 183 501
191 1115 769
192 360 245
193 341 1400
194 738 95
195 909 971
196 280 1019
197 1146 1164
198 704 156
199 1124 171
200 349 893
201 377 1314
202 1272 160
203 571 747
204 280 758
205 712 160
206 698 587
207 1142 1394
208 577 978
209 300 721
210 1251 640
211 287 1038
212 1398 263
213 123 1140
214 356 988
215 735 706
216 161 337
217 71 15
218 742 734
219 336 20
220 633 1319
221 192 389
222 959 956
223 661 1297
224 386 768
225 1042 1220
226 846 708
227 1113 55
228 74 1304
