1190 1190
1 951 634
2 929 395
3 491 1092
4 274 925
5 645 624
6 158 773
7 40 322
8 393 642
9 798 1190
10 177 171
11 887 1098
12 328 611
13 61 795
14 612 678
15 478 341
16 796 193
17 971 102
18 1140 262
19 519 750
20 1168 354
21 492 36
22 1179 128
23 325 1020
24 1174 901
25 64 926
26 1013 962
27 746 973
28 1190 1043
29 596 136
30 151 974
31 218 782
32 582 607
33 395 971
34 987 1176
35 126 14
36 614 935
37 428 649
38 224 361
39 419 663
40 102 88
41 672 345
42 559 965
43 77 280
44 272 578
45 1114 166
46 690 798
47 491 179
48 97 576
49 257 638
50 532 53
51 181 172
52 1026 599
53 277 392
54 985 415
55 1143 132
56 350 621
57 627 150
58 49 926
59 621 457
60 3 758
61 511 102
62 1040 272
63 419 1028
64 977 1089
65 760 181
66 1163 835
67 536 604
68 640 926
69 219 323
70 789 948
71 1025 226
72 741 1044
73 505 518
74 1026 291
75 718 1119
76 845 438
77 341 929
78 60 1142
79 312 1070
80 1063 538
81 642 152
82 283 382
83 313 522
84 1126 343
85 883 973
86 839 124
87 967 218
88 46 787
89 220 79
90 1045 1026
91 1085 1079
92 361 464
93 686 428
94 574 1094
95 564 176
96 606 29
97 187 190
98 913 838
99 83 633
100 527 458
101 705 688
102 10 1012
103 216 24
104 464 80
105 1067 504
106 730 779
107 232 724
108 646 274
109 973 1080
110 59 77
111 462 429
112 271 279
113 128 516
114 262 836
115 880 1093
116 870 194
117 1033 855
118 501 1166
119 1034 963
120 571 763
121 26 91
122 1100 823
123 699 363
124 724 105
125 729 163
126 506 1116
127 1035 178
128 667 422
129 195 352
130 604 82
131 975 1170
132 642 553
133 1023 679
134 440 581
135 368 154
136 79 630
137 387 182
138 290 576
139 1077 51
140 841 1083
141 16 1186
142 473 1175
143 1101 623
144 522 653
145 12 774
146 783 723
147 1020 519
148 571 488
149 914 664
150 5 414
151 12 1050
152 941 275
153 402 1034
154 142 152
155 506 317
156 1018 1096
157 994 457
158 1121 205
159 666 331
160 890 690
161 666 761
162 967 670
163 1023 1094
164 607 858
165 669 784
166 787 601
167 564 438
168 208 455
169 1062 174
170 512 17
171 38 970
172 668 20
173 150 1070
174 260 510
175 372 808
176 306 586
177 36 419
178 1078 269
179 61 1112
180 181 645
181 1076 662
182 303 1053
