1420 1420
1 1104 57
2 614 1229
3 524 462
4 57 154
5 988 1024
6 355 1147
7 169 821
8 2 1013
9 121 768
10 1345 39
11 588 916
12 1265 1414
13 577 34
14 457 687
15 549 787
16 1166 584
17 290 128
18 1014 336
19 961 438
20 578 1361
21 524 942
22 806 885
23 846 1327
24 1294 249
25 1379 1221
26 246 779
27 24 1038
28 1069 42
29 190 1063
30 1414 506
31 223 14
32 50 443
33 1126 989
34 1366 1259
35 1318 50
36 732 518
37 45 288
38 791 1153
39 33 1300
40 76 996
41 1408 345
42 46 1309
43 824 13
44 610 74
45 845 805
46 276 1093
47 266 287
48 1245 842
49 321 830
50 217 1361
51 451 1197
52 602 102
53 855 1044
54 369 781
55 1350 263
56 73 925
57 1196 528
58 354 1164
59 116 447
60 596 1355
61 1357 308
62 132 1160
63 603 301
64 1342 425
65 196 557
66 1184 823
67 753 636
68 425 1267
69 1135 916
70 193 772
71 918 343
72 684 857
73 134 1414
74 382 960
75 1081 561
76 898 995
77 906 1040
78 942 173
79 327 1034
80 1345 1209
81 377 79
82 386 803
83 726 459
84 1020 455
85 415 549
86 951 910
87 907 1149
88 366 1054
89 712 1322
90 257 1081
91 817 639
92 229 13
93 1228 196
94 957 643
95 752 1372
96 111 1265
97 318 496
98 540 912
99 3 778
100 412 1414
101 13 683
102 1190 532
103 35 957
104 675 455
105 874 306
106 1239 476
107 1057 405
108 400 734
109 1043 642
110 766 259
111 728 956
112 476 725
113 605 596
114 137 638
115 1320 929
116 1253 1106
117 636 842
118 698 161
119 552 1095
120 802 169
121 22 1244
122 1246 376
123 185 442
124 752 872
125 747 1292
126 452 1066
127 1325 609
128 612 146
129 880 358
130 994 442
131 1334 1323
132 1098 409
133 623 753
134 72 89
135 824 1343
136 1403 306
137 225 13
138 959 685
139 14 776
140 993 978
141 560 1159
142 28 401
143 161 273
144 1141 615
145 390 184
146 594 767
147 1223 177
148 280 1394
149 764 133
150 1040 593
151 342 704
152 879 92
153 967 1320
154 128 752
155 1414 761
156 874 925
157 635 770
158 97 1048
159 1119 746
160 650 804
161 1154 352
162 70 297
163 348 827
164 1134 106
165 466 214
166 781 80
167 281 464
168 514 487
169 1340 1343
170 1377 124
171 491 830
172 839 1015
173 1054 859
174 1192 93
175 42 1065
176 605 1230
177 974 35
178 482 433
179 78 585
180 361 1316
181 597 1336
182 124 1094
183 1311 1345
184 755 358
185 585 720
186 1146 633
187 927 531
188 1269 767
189 414 832
190 501 1278
191 680 910
192 110 316
193 529 29
194 749 814
195 732 31
196 925 280
197 537 447
198 1136 267
199 427 672
200 675 201
201 712 189
202 942 1148
203 220 379
204 396 1329
205 408 194
206 495 1118
207 592 821
208 58 954
209 323 1009
210 924 848
211 917 1145
212 369 103
213 910 1027
214 1122 1100
215 1001 888
216 1241 1260
217 827 580
218 781 412
219 389 440
220 647 230
221 806 1385
222 302 266
223 334 778
224 1277 1104
225 1008 1125
226 662 1348
227 1035 546
228 541 1255
229 1068 539
230 1033 1180
231 1205 931
232 842 728
233 1384 1401
234 68 981
235 321 108
236 775 1209
237 218 57
238 292 345
239 170 308
240 1134 247
241 4 39
242 752 1257
243 653 191
244 1142 591
245 187 912
246 330 704
247 123 703
248 1074 804
249 149 1162
250 651 1028
251 698 952
252 1104 1222
253 23 370
254 326 123
255 736 896
256 1194 246
257 775 352
258 1370 923
259 359 56
260 496 1280
261 323 126
262 917 1163
263 375 753
264 844 1380
265 173 1089
266 1249 236
267 55 1248
268 1013 814
269 4 1007
270 1079 868
271 740 951
272 656 334
273 714 608
274 875 139
275 1113 977
276 134 916
277 516 517
278 1137 761
279 693 1393
280 1065 1028
281 503 1088
282 79 357
283 572 23
284 1346 844
285 1407 641
286 309 777
287 683 1050
288 509 165
289 199 758
290 395 315
291 311 173
292 537 678
293 1374 1353
294 575 634
295 613 631
296 1164 489
297 121 1265
298 748 503
299 649 7
300 692 1284
301 1147 1096
302 1060 869
303 447 1000
304 473 145
305 963 1176
306 231 890
307 413 202
308 1132 750
309 490 1225
310 1366 51
311 476 175
312 1370 1142
313 454 513
314 681 759
315 802 634
316 631 1002
317 440 1344
318 1289 188
319 721 260
320 635 886
321 411 584
322 611 1281
323 99 218
324 1392 537
325 958 1230
326 667 995
327 1208 1388
328 318 316
329 562 659
330 1166 1084
331 1039 673
332 378 1143
333 218 669
334 408 711
335 1254 353
336 32 906
337 137 859
338 1150 462
339 273 1334
340 61 1070
341 560 1248
342 1241 850
343 1379 491
344 69 238
345 425 681
346 362 1207
347 212 1064
348 614 218
349 357 1182
350 164 1125
351 1068 1040
352 691 463
353 359 1349
354 1285 444
355 1007 166
356 78 1289
357 834 51
358 981 1137
359 575 460
360 1414 828
361 387 81
362 77 622
363 1142 983
364 1074 4
365 341 940
366 490 1415
367 1413 1413
368 1072 345
369 1223 1174
370 1151 1047
371 337 1073
372 816 451
373 846 659
374 331 411
375 70 871
376 50 686
377 400 760
378 520 124
379 1123 33
380 443 292
381 1114 827
382 705 19
383 1067 1316
384 885 342
385 1175 1293
386 813 980
387 1148 757
388 54 1183
389 578 615
390 650 1040
391 734 524
392 129 1013
393 456 994
394 83 54
395 1420 640
396 397 974
397 820 727
398 58 503
399 1360 32
400 420 888
401 442 1236
402 1143 1018
403 1122 1252
404 633 965
405 380 400
406 170 1117
407 973 606
408 814 1364
409 696 251
410 697 634
411 830 1286
412 247 1162
413 268 404
414 1336 1058
415 827 547
416 229 1310
417 387 733
418 1304 825
419 277 763
420 1068 542
421 423 699
422 881 1125
423 102 218
424 1206 948
425 1082 1366
426 179 647
427 263 328
428 877 501
429 304 1137
430 156 525
431 767 1239
432 1233 265
433 888 925
434 1376 1038
435 635 98
436 568 1188
437 811 653
438 220 220
439 865 956
440 988 383
441 91 1161
442 981 1161
443 125 810
444 808 586
445 289 368
446 42 675
447 1110 917
448 352 768
449 440 532
450 1261 532
451 550 817
452 1008 454
453 52 1357
454 806 1263
455 913 692
456 105 1255
457 284 1242
458 126 388
459 1191 1279
460 24 381
461 1044 1095
462 1389 100
463 71 884
464 337 1011
465 311 885
466 136 899
467 704 971
468 697 569
469 1170 942
470 705 1416
471 16 1214
472 180 880
473 215 366
474 802 569
475 672 929
476 620 1127
477 371 843
478 1034 217
479 606 574
480 264 815
481 389 1006
482 1264 768
483 627 893
484 1043 1351
485 1225 475
486 213 346
487 57 802
488 258 376
489 1106 117
490 338 872
491 954 1338
492 477 11
493 484 180
494 216 572
495 579 1374
496 783 746
497 278 997
498 407 1266
499 974 571
500 765 415
501 49 1337
502 975 538
503 668 15
504 1171 1073
505 1159 1078
506 34 123
507 532 471
508 683 649
509 361 1189
510 876 484
511 1390 67
512 67 162
513 1258 179
514 1345 449
515 1137 529
516 480 1374
517 462 528
518 1183 1194
519 973 166
520 1386 571
521 256 875
522 685 1288
523 234 208
524 1165 1078
525 660 264
526 189 670
527 1091 1290
528 815 695
529 174 484
530 363 510
531 324 731
532 955 66
533 956 1256
534 52 1389
535 469 803
536 727 1152
537 616 174
538 1164 106
539 1260 340
540 907 189
541 548 1315
542 832 92
543 839 599
544 409 1128
545 684 1315
546 556 567
547 739 905
548 487 953
549 1160 821
550 662 75
551 766 590
552 1132 62
553 671 1376
554 54 390
555 150 1413
556 358 138
557 437 927
558 716 101
559 1388 197
560 753 1317
561 1241 754
562 366 715
563 1238 1314
564 579 939
565 848 986
566 19 1329
567 129 578
568 318 756
569 1193 1081
570 1224 255
571 916 785
572 658 557
573 779 472
574 306 937
575 1135 1298
576 1280 1002
577 1110 1127
578 350 1243
579 1373 243
580 264 1286
581 1257 988
582 516 906
583 143 57
584 636 1219
585 478 461
586 1045 425
587 1274 613
588 1354 299
589 538 1201
590 874 649
591 593 832
592 154 888
593 25 815
594 1215 469
595 1284 1096
596 37 1060
597 608 1363
598 1208 1106
599 138 161
600 756 74
601 690 567
602 1174 1176
603 948 1181
604 1375 59
605 30 204
606 671 216
607 860 420
608 382 466
609 172 1134
610 1414 736
611 387 1253
612 1087 1169
613 1203 227
614 749 1374
615 252 371
616 598 845
617 1409 140
618 31 1349
619 574 1009
620 1004 958
621 1031 559
622 286 386
623 1110 26
624 865 1288
625 933 764
626 538 112
627 1419 1362
628 278 211
629 1344 1148
630 131 921
631 1207 811
632 775 272
633 403 533
634 1103 863
635 1053 572
636 1002 603
637 989 1075
638 1222 148
639 885 42
640 762 1179
641 206 1104
642 617 586
643 1142 414
644 737 268
645 574 1121
646 275 1351
647 273 1152
648 631 1200
649 1376 675
650 707 1042
651 1355 1208
652 969 1070
653 124 872
654 652 1097
655 535 515
656 1022 1010
657 294 1136
658 555 1181
659 737 886
660 65 788
661 1101 1284
662 1381 101
663 984 508
664 1297 12
665 756 693
666 334 1343
667 1150 1067
668 980 707
669 1320 370
670 599 553
671 1210 1043
672 12 981
673 376 1138
674 173 473
675 877 650
676 597 437
677 1020 27
678 520 1366
679 258 1365
680 1325 724
681 691 1346
682 973 1097
683 584 366
684 1263 1343
685 618 300
686 284 1069
687 176 444
688 837 296
689 1094 391
690 315 1283
691 1400 954
692 346 1257
693 1093 423
694 49 482
695 290 404
696 1057 461
697 314 109
698 483 932
699 827 289
700 779 861
701 764 179
702 1047 812
703 1180 1347
704 1073 112
705 179 786
706 8 518
707 220 1282
708 1072 31
709 807 1055
710 507 1182
711 700 521
712 1091 42
713 215 775
714 373 921
715 361 1243
716 600 625
717 503 716
718 991 558
719 254 32
720 83 480
721 1083 593
722 725 318
723 1192 342
724 1414 960
725 678 929
726 619 1285
727 816 1320
728 867 388
729 1028 1336
730 767 1335
731 112 346
732 313 1004
733 1136 412
734 881 851
