3380 3380
1 2756 360
2 1251 2202
3 241 887
4 2021 227
5 3080 3246
6 74 21
7 1525 3006
8 1431 780
9 881 1246
10 2149 330
11 1651 2070
12 3276 1354
13 3356 1340
14 2612 1634
15 3068 2845
16 3189 1989
17 663 187
18 148 1500
19 1846 576
20 18 834
21 1491 3217
22 1877 2409
23 80 3096
24 2937 3247
25 718 1871
26 1517 1649
27 521 2614
28 1054 2915
29 2145 1626
30 3347 1976
31 1457 2351
32 2657 3268
33 539 1135
34 1340 2659
35 2163 2532
36 531 1631
37 69 192
38 897 2744
39 3060 3195
40 429 1935
41 412 13
42 1187 2645
43 674 720
44 23 2078
45 759 2212
46 3014 2825
47 402 149
48 2658 1590
49 1898 3005
50 1699 342
51 131 659
52 1683 569
53 3296 379
54 1538 1165
55 2369 3298
56 2110 701
57 705 2961
58 2324 1257
59 615 529
60 1684 185
61 1009 1725
62 3034 321
63 1745 228
64 737 2659
65 2011 1325
66 952 1493
67 1326 1256
68 2623 2384
69 2238 2333
70 3267 985
71 675 2279
72 25 2683
73 1128 494
74 872 1977
75 1534 645
76 2832 2270
77 118 2599
78 638 2882
79 1188 2072
80 906 283
81 1922 406
82 2432 360
83 1808 1709
84 1458 201
85 2909 1192
86 2396 1927
87 238 232
88 2361 1468
89 2921 1034
90 2390 1298
91 2153 612
92 257 1468
93 1432 1212
94 1643 2570
95 3137 661
96 2472 2099
97 435 2638
98 122 2156
99 2957 2972
100 417 2750
101 2320 2370
102 2790 1159
103 846 1858
104 1147 2873
105 2736 1219
106 174 3295
107 3130 166
108 3224 48
109 2674 97
110 916 1661
111 2478 1306
112 2672 182
113 126 3323
114 719 3060
115 17 182
116 687 2458
117 3319 2136
118 461 2401
119 2911 2657
120 607 1101
121 2029 2810
122 1833 1412
123 23 1298
124 2495 1901
125 644 146
126 2658 1937
127 1769 1153
128 1829 1753
129 2363 2886
130 3350 2141
131 313 871
132 1101 2194
133 2386 1593
134 2352 58
135 3057 669
136 544 520
137 1049 199
138 1679 1658
139 1783 1497
140 1310 3151
141 42 1643
142 2753 564
143 809 1200
144 1292 2882
145 3178 2175
146 2208 605
147 2967 1590
148 199 1760
149 2585 1523
150 1080 813
151 881 602
152 2819 2426
153 1750 3038
154 259 440
155 3150 2855
156 2901 2578
157 1548 135
158 2004 225
159 306 1040
160 53 1267
161 2092 398
162 1849 486
163 2000 3213
164 1208 2295
165 2960 780
166 3288 2034
167 1297 2659
168 2523 1948
169 2533 1407
170 3042 2034
171 2120 2960
172 66 1619
173 222 1451
174 407 765
175 276 2521
176 1507 356
177 2395 2166
178 2924 1260
179 2481 1074
180 1337 1868
181 315 245
182 261 2946
183 1022 1509
184 1217 997
185 1159 645
186 135 85
187 692 1656
188 152 3049
189 1372 1239
190 816 3135
191 611 922
192 1250 1840
193 2792 1060
194 3213 1161
195 2308 842
196 133 169
197 670 2254
198 1723 1532
199 1809 837
200 2800 761
201 1970 789
202 1403 1831
203 460 10
204 1669 2161
205 1590 2047
206 1892 1319
207 1827 2889
208 1064 3023
209 32 1508
210 3069 1599
211 7 1049
212 1549 1613
213 2361 2059
214 3353 2328
215 2936 1136
216 3089 1705
217 2943 519
218 33 502
219 1576 1348
220 1521 3378
221 1988 1687
222 746 2330
223 3000 1452
224 938 769
225 77 854
226 3352 1142
227 736 3051
228 136 777
229 452 32
230 24 555
231 929 2529
232 2304 1220
233 1131 1287
234 2210 290
235 402 2140
236 2334 1576
237 3039 3091
238 2500 2082
239 2798 3072
240 2639 791
241 3273 2310
242 2049 780
243 2205 1067
244 863 2691
245 1572 1380
246 635 1364
247 1011 1198
248 656 2450
249 453 557
250 1106 2082
251 687 367
252 993 763
253 1657 506
254 582 2477
255 513 2197
256 2192 1599
257 215 972
258 3101 1015
259 3029 3031
260 1646 202
261 1283 3197
262 2106 1623
263 205 2061
264 2477 2372
265 524 912
266 2604 546
267 2675 2740
268 3205 3192
269 879 345
270 101 47
271 757 3039
272 316 700
273 1886 1467
274 2132 1106
275 1415 1197
276 1424 2618
277 1735 2997
278 3183 2689
279 573 3180
280 3269 333
281 1070 3297
282 1925 2630
283 190 1329
284 111 998
285 186 1652
286 1977 2003
287 3323 145
288 1845 1631
289 132 1056
290 2781 2170
291 2957 2282
292 1193 1056
293 2370 2385
294 1516 1013
295 670 3096
296 2933 1717
297 890 2604
298 240 523
299 1769 3228
300 498 2777
301 1797 1547
302 1161 1829
303 833 1209
304 2499 1482
305 708 1087
306 2720 1734
307 2982 990
308 3258 3091
309 110 2356
310 1277 2979
311 1740 3353
312 1084 1044
313 208 909
314 2610 1788
315 1734 607
316 936 1282
317 1279 489
318 1653 877
319 56 2941
320 2687 1028
321 370 2300
322 3226 1814
323 1854 1788
324 1555 1771
325 342 2268
326 1135 2275
327 1523 2306
328 1736 2999
329 388 996
330 1082 1293
331 763 376
332 2117 2344
333 2102 2460
334 1487 8
335 1909 1962
336 1209 2386
337 3026 415
338 639 555
339 2909 514
340 435 593
341 1517 3215
342 2614 1490
343 1763 568
344 73 2717
345 1870 629
346 1733 2807
347 1754 531
348 2662 1679
349 2397 3322
350 2297 3253
351 2203 811
352 1552 1503
353 1236 683
354 346 303
355 251 3050
356 1611 263
357 1449 1274
358 985 655
359 416 2324
360 3192 2403
361 3138 343
362 723 781
363 2221 294
364 1931 1039
365 1719 2744
366 1815 916
367 1037 1654
368 153 79
369 1472 241
370 3084 1136
371 3160 1669
372 1059 200
373 1153 2053
374 852 627
375 758 2556
376 249 2220
377 436 2415
378 2795 631
379 1899 2171
380 591 421
381 766 1102
382 2694 2341
383 1485 2433
384 2547 1154
385 2238 1061
386 1736 1606
387 1545 1323
388 2822 693
389 2037 696
390 2917 2053
391 3310 852
392 671 2640
393 1572 721
394 1746 2122
395 2179 788
396 51 2192
397 341 1544
398 1334 1829
399 2830 2318
400 1491 2633
401 366 1127
402 1151 2404
403 1804 1143
404 2576 744
405 173 562
406 309 3025
407 2738 374
408 74 1063
409 3290 3365
410 2019 2177
411 1983 2131
412 678 1237
413 2672 1165
414 86 1264
415 567 383
416 157 1695
417 1337 447
418 957 350
419 1854 455
420 686 3324
421 2913 2341
422 2539 395
423 1095 2872
424 828 926
425 95 3006
426 1806 1176
427 3202 2241
428 485 1571
429 1271 3214
430 778 1288
431 3306 308
432 108 3337
433 133 484
434 3353 2480
435 804 837
436 604 258
437 1849 667
438 1405 1980
439 2374 436
440 594 1560
441 2465 58
442 1873 39
