4470 4470
1 3529 837
2 3537 1121
3 395 2469
4 59 54
5 3306 2194
6 1994 1156
7 987 625
8 1210 4242
9 3691 1945
10 1116 718
11 1001 1590
12 2150 3363
13 191 3337
14 2730 2916
15 1117 1843
16 234 3405
17 1693 259
18 601 3447
19 4379 703
20 260 976
21 225 2657
22 980 1824
23 2150 982
24 2146 2458
25 1271 3495
26 1167 189
27 4243 1813
28 153 4101
29 1690 3353
30 452 349
31 1781 1475
32 4028 2931
33 1479 3526
34 1717 1912
35 1086 4430
36 1711 1480
37 256 66
38 759 17
39 2118 4045
40 604 3051
41 3816 1403
42 3544 3559
43 1842 740
44 4462 3736
45 2014 2350
46 4399 2464
47 1770 1915
48 1743 379
49 2875 943
50 2487 21
51 3076 2036
52 1304 4193
53 2267 31
54 1562 1723
55 21 2729
56 3715 3314
57 2372 3975
58 460 706
59 1101 4044
60 405 2417
61 8 1607
62 3969 126
63 887 1415
64 825 3953
65 2837 2450
66 640 809
67 3457 1524
68 1071 2314
69 574 2526
70 1313 561
71 3835 2140
72 1361 48
73 1279 3427
74 1147 1871
75 3278 1255
76 3721 1315
77 347 1236
78 1108 3085
79 388 1516
80 3403 566
81 2672 383
82 2056 3882
83 4177 3762
84 680 3474
85 2786 3296
86 3019 3090
87 599 1694
88 458 3012
89 292 1155
90 3587 1973
91 2071 41
92 2518 1149
93 166 112
94 4393 4288
95 1395 1025
96 3336 3462
97 617 764
98 4249 3903
99 1137 2417
100 3463 2956
101 3023 4343
102 1436 507
103 1084 2614
104 4120 3630
105 598 1859
106 1945 2883
107 57 2451
108 1901 633
109 3979 1853
110 701 2123
111 1977 554
112 1062 3083
113 774 2465
114 3980 4004
115 2073 390
116 2962 4455
117 1273 3478
118 3862 1419
119 1073 400
120 4196 3289
121 1792 62
122 2931 1532
123 2669 3297
124 1734 4046
125 2778 1452
126 2867 3484
127 3095 2455
128 679 4300
129 1185 1643
130 3057 898
131 4169 3829
132 815 832
133 401 302
134 1882 550
135 3714 1298
136 2110 4365
137 1872 3970
138 3523 3353
139 3348 2189
140 3951 3211
141 883 3082
142 2061 1378
143 4099 1908
144 2447 1082
145 1324 676
146 1017 1243
147 77 1300
148 808 3814
149 3190 601
150 1140 2605
151 1603 1356
152 2942 4347
153 1716 1232
154 1312 1377
155 2861 3463
156 775 1463
157 4010 2286
158 521 1756
159 4278 1853
160 1345 349
161 2026 779
162 2484 3834
163 3188 1018
164 1408 2327
165 412 3051
166 1945 4356
167 685 1425
168 475 233
169 3634 3601
170 2004 93
171 436 4290
172 1426 1649
173 4353 2309
174 1134 2665
175 1307 1015
176 413 1107
177 1055 415
178 2310 976
179 3002 3994
180 3264 2718
181 604 2095
182 825 3618
183 2335 4091
184 1091 1976
185 879 3745
186 3011 528
187 4107 3612
188 3860 1655
189 1486 3719
190 2970 172
191 1740 4361
192 3391 3387
193 3557 1348
194 1984 938
195 2293 2632
196 3153 3387
197 324 2907
198 2380 3681
199 3362 302
200 2863 1161
201 1513 559
202 3912 280
203 3967 3622
204 2230 3418
205 849 4365
206 1275 1835
207 101 753
208 2722 3773
209 1153 1116
210 616 4057
211 2263 2965
212 1511 2314
213 3445 1996
214 1445 2928
215 1952 3651
216 64 2328
217 1586 3668
218 428 3936
219 427 2334
220 1778 924
221 308 3887
222 3880 2774
223 4227 180
224 420 4342
225 1747 3513
226 3986 2770
227 2535 2417
228 920 4414
229 380 620
230 2444 714
231 2181 4158
232 1009 2136
233 24 2099
234 2379 725
235 4219 1015
236 3904 1116
237 674 686
238 1385 2181
239 2497 3986
240 2194 3727
241 4264 2195
242 607 940
243 4150 3140
244 123 776
245 789 1788
246 33 463
247 2077 4037
248 2746 1189
249 3136 1557
250 837 1716
251 708 1226
252 3217 1542
253 4086 3896
254 2919 213
255 4066 1877
256 2420 3061
257 3001 1509
258 517 515
259 3543 1596
260 1526 4348
261 839 2874
262 2927 620
263 4038 2836
264 37 4144
265 3704 2078
266 2452 2656
267 429 3269
268 940 3729
269 2219 574
270 1862 2544
271 3065 219
272 2122 1547
273 1156 131
274 3982 1456
275 80 2003
276 701 3759
277 1089 4448
278 2577 2151
279 4384 329
280 3130 3235
281 1890 3935
282 2588 296
283 1960 1832
284 445 2804
285 2999 1882
286 2694 3956
287 1026 1166
288 2959 2366
289 3286 1482
290 1467 1776
291 1933 2853
292 1353 3587
293 466 2958
294 96 4073
295 2362 2565
296 623 695
297 700 288
298 1732 1371
299 3746 2276
300 2776 864
301 2376 2893
302 3086 3229
303 2339 2733
304 2787 821
305 460 1800
306 3479 2006
307 811 1491
308 1869 3451
309 846 2518
310 1642 3452
311 1557 963
312 1108 1261
313 1615 2417
314 1019 211
315 1176 4273
316 673 1032
317 3647 3423
318 1358 184
319 879 1676
320 1607 3620
321 1545 2102
322 3298 2207
323 3247 4421
324 4263 4029
325 997 129
326 2165 1351
327 4012 649
328 1945 238
329 18 2520
330 3751 2605
331 4430 3318
332 3942 1506
333 2529 575
334 2463 1597
335 839 2510
336 1533 650
337 3361 2168
338 3790 488
339 2231 2078
340 759 1038
341 1086 3447
342 223 2833
343 1219 1020
344 4085 4411
345 3142 2011
346 1944 3453
347 4268 4143
348 3629 2985
349 2158 2181
350 1553 1877
351 403 1068
352 3865 704
353 4162 576
354 1013 3428
355 2624 43
356 655 1639
357 2676 2563
358 3960 2069
359 975 326
360 205 2229
361 225 1102
362 3155 3133
363 1735 4273
364 426 4201
365 4041 4418
366 1888 2422
367 2092 2414
368 120 3143
369 2087 2165
370 2125 767
371 211 1232
372 1945 2120
373 2781 1254
374 4293 3214
375 2036 31
376 1533 4003
377 4289 3273
378 3694 3060
379 2282 50
380 124 477
381 663 2258
382 2911 1165
383 2379 4448
384 362 928
385 4133 79
386 3004 2608
387 4126 4353
388 1816 4262
389 1292 3570
390 250 3965
391 1587 3371
392 2045 3187
393 4377 348
394 1999 2705
395 2324 6
396 1684 55
397 2310 1371
398 3236 75
399 3624 3846
400 363 2930
401 817 2701
402 180 2217
403 2534 3898
404 1077 417
405 3966 1909
406 3441 3063
407 1179 1980
408 3814 1720
409 4374 3786
410 149 2540
411 2646 2514
412 1781 3260
413 1273 3265
414 613 611
415 628 3530
416 2546 1166
417 417 3765
418 2761 4321
419 4372 3633
420 1172 400
421 1557 2388
422 2262 3246
423 792 1124
424 2154 1089
425 3580 1527
426 3832 4081
427 3936 1768
428 3705 1025
429 1693 752
430 2417 3798
431 1502 3721
432 4021 608
433 717 3230
434 1151 2756
435 3592 3073
436 4209 1567
437 1142 2424
438 2160 831
439 1783 1930
440 437 2289
441 4208 1113
442 60 2389
443 3828 4155
444 923 194
445 3126 1841
446 1752 4239
447 886 1942
448 1048 4259
449 2375 4356
450 1252 4259
451 4467 586
452 4027 891
453 3732 4219
454 3287 3597
455 978 2788
456 2702 2871
457 891 4446
458 3282 4020
459 2815 2945
460 1019 2686
461 2057 4400
462 2822 2015
463 2227 3439
464 976 2737
465 2975 3185
466 751 1759
467 752 3701
468 1044 769
469 4275 2786
470 3449 3925
471 4010 2385
472 1727 1444
473 3107 1776
474 297 133
475 1326 607
476 1751 991
477 873 588
478 1508 4196
479 4438 1817
480 1367 4087
481 25 538
482 903 4042
483 3985 886
484 816 186
485 3587 877
486 1105 1224
487 1560 4172
488 1372 3555
489 3817 2983
490 3899 811
491 1171 2893
492 70 592
493 1810 3751
494 1838 3969
495 3343 1394
496 450 3967
497 1333 504
498 2174 99
499 300 258
500 2104 3623
501 2405 2998
502 1346 3333
503 2056 1401
504 1662 2400
505 1884 3339
506 2186 3731
507 4063 3885
508 2498 497
509 4068 3608
510 3983 34
511 2130 2312
512 81 2015
513 2729 2945
514 4162 3792
515 4032 2767
516 2826 3173
517 2862 2035
518 2454 1291
519 455 1068
520 1811 2616
521 2004 1381
522 1790 3144
523 1197 2425
524 1337 773
525 2298 3637
526 4333 4031
527 3890 1979
528 1266 405
529 4401 3562
530 1170 1656
531 2596 681
532 50 895
533 1029 3046
534 365 516
535 554 2961
536 1664 926
537 2846 3385
538 2563 1767
539 3065 645
540 4409 3955
541 2929 94
542 2880 1781
543 1196 1089
544 1212 2340
545 1984 4281
546 46 3653
547 2705 4443
548 1969 2827
549 321 2461
550 2122 1519
551 69 2696
552 3215 1023
553 2961 2457
554 3496 369
555 3624 3888
556 2323 262
557 3408 4436
558 269 1025
559 1413 2109
560 749 3102
561 1453 4347
