3990 3990
1 3761 1022
2 1796 258
3 2884 2855
4 1504 2617
5 752 2249
6 1436 622
7 529 1982
8 1500 3
9 2533 103
10 1396 2261
11 305 207
12 400 3534
13 503 1358
14 3129 1637
15 2050 3530
16 3212 1230
17 2729 751
18 3130 1960
19 993 2856
20 1513 355
21 3964 391
22 498 2723
23 651 1343
24 220 2827
25 3809 669
26 3754 1989
27 2483 2738
28 1918 1108
29 2335 2473
30 765 397
31 3636 3881
32 472 3652
33 794 602
34 2525 1119
35 3625 2349
36 2923 285
37 3143 2152
38 1575 3204
39 1686 1142
40 3966 78
41 757 1045
42 634 1495
43 2573 2878
44 3464 1786
45 1744 2908
46 2300 3287
47 711 1272
48 1936 3749
49 2554 3204
50 1986 763
51 3004 3471
52 2079 1025
53 3495 2400
54 2620 1886
55 3280 3842
56 1569 942
57 2794 3661
58 3804 154
59 128 1333
60 3975 742
61 3493 301
62 3904 2307
63 74 1998
64 1747 2248
65 3744 3063
66 1398 1447
67 2019 3805
68 3053 1687
69 3059 3243
70 3456 357
71 883 1917
72 3854 1680
73 1646 3926
74 419 2243
75 3066 2236
76 1540 179
77 3734 979
78 1924 653
79 3226 2963
80 2029 3514
81 1756 228
82 824 3196
83 3349 3759
84 3388 2726
85 1531 112
86 3236 1971
87 2300 89
88 1700 495
89 374 2542
90 3447 2688
91 2291 3717
92 1134 2791
93 1722 852
94 3156 142
95 3481 751
96 3809 1281
97 3625 294
98 501 3812
99 1231 3175
100 1225 251
101 270 3660
102 1538 2173
103 3755 3365
104 1697 920
105 3452 319
106 2093 471
107 213 1894
108 2046 3791
109 69 526
110 3699 3511
111 2518 2505
112 138 2599
113 3532 3876
114 3388 3462
115 3108 3873
116 144 2238
117 3741 1306
118 2703 2163
119 414 3617
120 3054 1547
121 1301 1067
122 3393 2629
123 1330 3440
124 3319 576
125 3645 1312
126 1276 747
127 1557 1384
128 1224 3040
129 2153 2866
130 649 935
131 854 822
132 3479 1796
133 3802 1122
134 3519 2361
135 1247 130
136 1592 614
137 865 3017
138 2588 3695
139 2545 1897
140 2301 1316
141 3020 2936
142 319 1260
143 3902 1356
144 467 364
145 1828 1834
146 3573 777
147 394 1245
148 1744 3898
149 2553 766
150 3246 3511
151 2196 2150
152 3406 1692
153 1322 3412
154 3925 571
155 1998 3903
156 929 2104
157 100 140
158 597 1712
159 2971 981
160 700 3951
161 20 3514
162 3079 1919
163 909 1524
164 319 2042
165 2305 1746
166 717 3880
167 1287 3241
168 3223 16
169 967 1896
170 2400 3892
171 1358 421
172 1742 1823
173 2191 1193
174 1458 532
175 1996 3942
176 513 581
177 3832 471
178 3676 2762
179 1123 19
180 2043 2191
181 3637 3978
182 1231 360
183 3218 1242
184 358 2689
185 2894 3657
186 316 2969
187 2935 2644
188 3887 1543
189 853 1653
190 1580 1903
191 857 3929
192 3089 1466
193 2080 1686
194 625 930
195 993 1656
196 927 2820
197 811 2401
198 832 2732
