4330 4330
1 4073 2493
2 4280 3217
3 1928 995
4 225 1840
5 2152 166
6 2874 1356
7 4185 1729
8 4001 968
9 1513 3933
10 3220 3889
11 3511 3551
12 2112 1478
13 1792 870
14 3992 1802
15 1801 2972
16 3249 635
17 2604 3156
18 2155 1970
19 3600 2583
20 1612 4197
21 321 1689
22 1069 1216
23 2183 299
24 3086 1936
25 2991 207
26 1499 749
27 1191 4000
28 398 509
29 2537 24
30 1764 3977
31 3400 526
32 1878 4122
33 1614 2680
34 95 3208
35 3461 162
36 642 3640
37 1377 2281
38 3561 2978
39 2168 3297
40 4055 1835
41 2585 2544
42 3984 1953
43 3654 546
44 3150 384
45 2734 3750
46 3128 341
47 2624 3311
48 1618 2190
49 439 2589
50 4179 1805
51 2143 1896
52 3843 2939
53 173 3342
54 67 512
55 1580 620
56 235 1026
57 1901 2505
58 2753 4232
59 2217 868
60 553 347
61 1027 3834
62 770 1837
63 3389 393
64 2626 1856
65 4238 1803
66 1730 3840
67 838 701
68 1796 4014
69 4169 1210
70 1104 1355
71 284 2150
72 3646 779
73 1576 2039
74 153 660
75 4201 3488
76 2078 4294
77 3165 3623
78 3261 186
79 2097 3274
80 1519 2973
81 467 967
82 875 500
83 1876 1990
84 1205 2906
85 1256 150
86 309 1306
87 1159 3693
88 1001 2686
89 3154 1076
90 1429 2890
91 1446 2802
92 1830 410
93 3986 815
94 420 2644
95 1319 727
96 502 2083
97 4057 583
98 2103 2837
99 187 2719
100 3362 306
101 1295 2998
102 1588 2343
103 855 1848
104 2624 3746
105 2183 2558
106 2316 2181
107 1800 2656
108 796 1308
109 4150 1622
110 994 405
111 439 920
112 698 2842
113 535 2875
114 2599 2098
115 3543 2505
116 4026 1558
117 1946 736
118 624 2783
119 905 2077
120 2894 1279
121 3777 3664
122 860 2169
123 3132 1483
124 1332 2605
125 3351 4035
126 1180 3828
127 683 993
128 1444 566
129 4069 3136
130 4315 732
131 3656 472
132 2208 1211
133 3651 937
134 913 2789
135 941 2557
136 3651 3457
137 4010 258
138 3507 1546
139 1409 4125
140 4012 238
141 3361 2272
142 655 420
143 675 3905
144 1581 3881
145 3757 3300
146 2152 3619
147 2623 4018
148 1917 2208
149 2138 1081
150 775 1322
151 3609 4130
152 3778 3916
153 448 3502
154 2275 1549
155 1231 62
156 3298 413
157 656 2105
158 2580 2470
159 295 4048
160 623 89
161 3176 2110
162 696 1449
163 54 2728
164 2340 4071
165 3877 1659
166 835 2932
167 2865 4094
168 376 355
169 2681 893
170 3198 3386
171 1549 2503
172 1223 4042
173 1864 4247
174 1893 587
175 565 1630
176 3787 1620
177 1193 624
178 3101 447
179 2316 1838
180 2747 4187
181 792 1147
182 1462 437
183 9 2412
184 3036 42
185 3185 259
186 2217 2733
187 4329 3796
188 2372 656
189 2701 2476
190 3215 3373
191 1191 3154
192 1517 3204
193 2500 3494
194 3008 3064
195 2059 2457
196 2498 2135
197 4209 4073
198 3458 3362
199 1227 4166
200 2247 736
201 1545 3080
202 3670 2730
203 389 3866
204 3338 4214
205 2247 955
206 1661 3368
207 3721 1749
208 3539 597
209 288 367
210 1290 3179
211 2432 285
212 2914 2147
213 1549 3704
214 577 2710
215 4016 2823
216 989 1688
217 7 157
218 3086 2156
219 3339 973
220 1508 561
221 2947 1832
222 156 1159
223 4058 1169
224 4214 3450
225 359 1807
226 4169 843
227 939 1054
228 487 3862
229 2204 4278
230 2 4320
231 810 717
232 457 1300
233 1140 167
234 63 4208
235 1365 365
236 3598 1841
237 3119 317
238 2065 461
239 2988 452
240 455 88
241 1347 911
242 1573 4154
243 1843 3915
244 3500 4080
245 910 54
246 1279 3582
247 2622 382
248 3221 2627
249 931 4152
250 841 1520
251 3687 9
252 3424 746
253 3863 3295
254 1243 2504
255 1856 1888
256 3534 2092
257 2792 1165
258 2361 232
259 1300 148
260 4292 2500
261 97 1182
262 3105 192
263 543 1987
264 1994 970
265 4230 1304
266 861 2850
267 2061 533
268 2965 1406
269 279 3814
270 645 2403
271 1977 479
272 1291 302
273 2568 1575
274 2253 3436
275 2227 4059
276 3362 2181
277 1229 1628
278 3331 3176
279 493 3446
280 3852 1899
281 763 1733
282 2210 306
283 2490 2768
284 2415 897
285 781 4135
286 2963 2031
287 1476 1965
288 3305 742
289 1327 418
290 3494 2115
291 1894 1719
292 13 2179
293 3518 2003
294 3988 1752
295 2750 1591
296 510 775
297 2695 3584
298 1206 829
299 1584 2722
300 3341 3409
301 996 2046
302 794 1476
303 2778 2346
304 3794 2971
305 4257 2612
306 1981 2611
307 2458 356
308 1709 3155
309 880 1599
310 3103 3134
311 1943 2118
312 1679 3811
313 3319 3101
314 695 3959
315 257 933
316 3656 1047
317 501 101
318 2622 213
319 2665 867
320 3265 666
321 2004 3683
322 3879 1407
323 3585 610
324 2425 4221
325 4172 3192
326 2883 3387
327 2617 1566
328 1123 223
329 4211 1294
330 1504 1834
331 4305 604
332 773 4260
333 1654 3869
334 637 1431
335 4088 3179
336 4186 2103
337 2741 3341
338 2803 1158
339 4215 170
340 3013 2940
341 1632 865
342 945 1708
343 2974 2882
344 1353 1200
345 2234 3360
346 1153 841
347 892 1983
348 855 881
349 228 3910
350 1038 332
351 3066 1449
352 455 3477
353 682 3021
354 764 1448
355 3254 3130
356 85 2811
357 899 847
358 3417 2880
359 2469 3600
360 1225 345
361 74 773
362 643 4293
363 670 3649
364 1491 2588
365 2735 1170
366 2980 751
367 1793 2909
368 1502 3175
369 196 4014
370 3957 662
371 168 2555
372 282 1454
373 2444 1261
374 3760 541
375 3572 172
376 384 244
377 1909 4052
378 3873 3772
379 575 2516
380 4104 1017
381 3017 778
382 1721 2862
383 558 1304
384 3271 1780
385 942 676
386 994 899
387 3636 4121
388 393 1142
389 3311 666
390 3949 3864
391 1235 4116
392 4064 61
393 2877 51
394 902 778
395 1840 614
396 4002 2289
