1160 1160
1 1001 169
2 978 14
3 170 1056
4 584 922
5 756 472
6 283 363
7 638 934
8 158 595
9 1071 571
10 575 143
11 1061 175
12 90 999
13 54 95
14 856 1139
15 525 42
16 145 1147
17 1079 1009
18 984 1040
19 606 317
20 519 994
21 93 1069
22 707 338
23 869 888
24 1104 969
25 352 79
26 936 1159
27 949 775
28 400 392
29 76 78
30 1124 45
31 754 947
32 940 263
33 582 355
34 303 465
35 580 514
36 431 15
37 986 623
38 348 465
39 834 1075
40 174 372
41 32 442
42 709 899
43 1036 659
44 28 754
45 418 733
46 286 396
47 200 178
48 822 765
49 847 953
50 357 770
51 846 918
52 264 559
53 1011 101
54 152 889
55 747 911
56 343 382
57 957 348
58 143 434
59 210 914
60 133 132
61 343 564
62 1158 207
63 846 566
64 368 1005
65 498 328
66 220 745
67 458 954
68 363 204
69 831 480
70 743 99
71 585 549
72 939 190
73 975 228
74 613 44
75 886 172
76 1123 565
77 181 700
78 148 1048
79 78 744
80 553 439
81 86 83
82 676 136
83 545 1070
84 327 237
85 144 711
86 687 429
87 364 5
88 827 92
89 160 819
90 576 97
91 10 699
92 623 847
93 154 245
94 305 223
95 838 664
96 449 483
97 653 952
98 747 509
99 547 1001
100 156 1009
101 284 51
102 850 241
103 1020 30
104 437 600
105 510 1120
106 775 457
107 668 277
108 432 569
109 391 918
110 588 338
111 311 133
112 401 465
113 229 1071
114 3 898
115 1103 51
116 842 778
117 460 371
118 32 6
119 921 657
120 899 722
121 155 724
122 1058 492
123 1061 26
124 1022 1003
125 628 975
126 518 18
127 81 279
128 1159 1097
129 519 41
130 19 422
131 583 294
132 594 639
133 648 944
134 199 275
135 514 45
136 1141 1138
137 317 390
138 89 811
139 301 67
140 81 749
141 1081 418
142 1029 583
143 324 936
144 989 707
145 523 654
146 604 24
147 297 183
148 932 176
149 144 762
150 393 1106
151 576 1147
152 786 145
153 85 311
154 269 76
155 1028 672
156 346 662
157 997 125
158 1004 241
159 104 53
160 587 751
161 873 781
162 957 722
163 734 649
164 878 357
165 467 1144
166 205 890
167 483 691
168 450 325
169 770 390
170 205 1088
171 129 528
172 320 665
173 106 696
174 744 1057
175 556 672
176 480 302
177 369 631
178 830 1011
179 398 746
180 154 54
181 714 1098
182 940 427
183 1107 484
184 861 719
185 398 260
186 1089 352
187 45 211
188 364 323
189 62 132
190 819 533
191 257 185
192 732 686
193 314 123
194 240 627
195 1024 258
196 631 691
197 173 514
198 397 885
199 464 462
200 548 16
201 655 137
202 890 834
203 360 1043
204 957 13
205 978 208
206 604 311
207 1015 488
208 79 273
209 757 58
210 626 1122
211 918 578
212 1109 436
213 644 157
214 696 904
215 385 714
216 190 606
217 238 244
218 167 360
219 418 1005
220 667 335
221 830 973
222 35 669
223 622 444
224 1138 549
225 1066 380
226 500 368
227 750 354
228 501 2
229 343 518
230 1029 948
231 135 904
232 867 763
233 347 238
234 24 896
235 763 564
236 206 89
237 977 163
238 465 225
239 398 1093
240 556 916
241 1089 1032
242 86 373
243 73 993
244 742 43
245 582 347
246 565 977
247 187 847
248 884 141
249 926 942
250 94 148
251 250 46
252 991 36
253 69 161
254 612 577
255 838 740
256 613 996
257 282 526
258 449 617
259 1095 288
260 985 272
261 248 1020
262 471 1039
263 1058 1096
264 400 942
265 78 869
266 848 243
267 673 219
268 781 590
269 424 752
270 327 1087
