2770 2770
1 1850 2565
2 2744 81
3 665 2317
4 2682 740
5 1771 2051
6 305 1195
7 1116 1314
8 1936 2508
9 1152 874
10 382 51
11 1879 1523
12 1863 1382
13 2370 2115
14 80 1549
15 1491 1036
16 2675 2416
17 1136 374
18 171 2501
19 444 1426
20 1065 2630
21 132 945
22 2559 1196
23 374 1509
24 1500 2564
25 2007 121
26 930 1272
27 2457 1621
28 1499 1175
29 2097 130
30 2141 2649
31 8 2327
32 571 1263
33 1692 402
34 1967 2584
35 2623 1689
36 169 2423
37 2406 1241
38 828 333
39 2315 2639
40 425 1285
41 1352 1055
42 694 2206
43 2673 2287
44 518 1379
45 2074 2202
46 1245 246
47 1907 65
48 359 1292
49 2113 2562
50 2259 2153
51 1144 1233
52 1724 1648
53 1117 799
54 1953 2009
55 2621 1390
56 2519 103
57 314 242
58 605 2181
59 1183 1896
60 2327 1384
61 1243 2133
62 192 551
63 1336 2029
64 2156 1560
65 1397 546
66 61 1284
67 2147 504
68 1558 326
69 2099 2270
70 570 2343
71 1268 1842
72 1441 2181
73 834 930
74 54 2495
75 2351 1552
76 1131 1839
77 1250 1762
78 2070 1141
79 2274 2582
80 593 1028
81 307 1147
82 2037 604
83 2214 858
84 1504 1562
85 982 256
86 1735 1246
87 2117 196
88 156 2217
89 192 1970
90 549 808
91 989 1915
92 2264 940
93 1378 2713
94 1472 1966
95 1506 238
96 489 2627
97 6 339
98 820 2709
99 865 839
100 1148 1885
101 2526 164
102 659 1952
103 1298 2342
104 739 357
105 2497 110
106 168 936
107 1331 1305
108 1860 1386
109 2196 1271
110 648 1704
111 2407 2252
112 700 1827
113 652 2131
114 882 1966
115 2390 1317
116 2426 1381
117 1286 2534
118 1088 1827
119 2065 1226
120 2074 2127
121 1654 2026
122 2348 2590
123 2649 1722
124 1175 651
125 2382 403
126 1188 2357
127 685 1110
128 136 2251
129 2334 125
130 2324 2547
131 167 822
132 841 1395
133 1417 1679
134 161 139
135 418 1780
136 2152 937
137 1167 266
138 1559 81
139 2091 1473
140 2457 710
141 1903 1445
142 2203 52
143 1411 812
144 59 2300
145 2307 2031
146 2296 1810
147 176 1564
148 732 1291
149 2409 421
150 1257 1368
151 834 1531
152 2733 2066
153 2177 548
154 869 2125
155 2513 1598
156 110 1086
157 1130 1811
158 1674 1609
159 159 1196
160 1307 2577
161 1882 489
162 530 433
163 1205 1588
164 2304 1694
165 2747 899
166 205 2709
167 1478 332
168 1439 27
169 2515 1890
170 2218 893
171 2753 1744
172 1082 735
173 2667 935
174 1587 1964
175 1870 2534
176 2004 1705
177 951 1780
178 2117 1949
179 321 2616
180 743 774
181 844 2205
182 957 1436
183 1626 2588
184 1487 321
185 2717 742
186 2293 1609
187 1823 641
188 2649 754
189 743 1285
190 908 1673
191 97 1880
192 1676 1863
193 694 830
194 883 2190
195 303 1736
196 1897 1674
197 2418 452
198 799 2330
199 667 1652
200 133 1808
201 1838 2059
202 370 2209
203 256 2518
204 1197 2619
205 1953 456
206 1255 488
207 2418 1790
208 376 952
209 1754 1135
210 605 722
211 1328 184
212 116 2315
213 2510 2086
214 1903 1944
215 2340 1918
216 2523 1427
217 281 2747
218 133 1180
219 1999 1903
220 117 1167
221 2691 838
222 1698 1488
223 2256 186
224 505 429
225 2408 2204
226 2581 968
227 1856 2400
228 2232 1404
229 1164 2262
230 2129 2039
231 1305 376
232 1831 87
233 2508 1735
234 17 1749
235 2384 242
236 964 1748
237 1583 13
238 2541 933
239 99 2381
240 805 243
241 868 89
242 2381 2716
243 1461 352
244 2226 2152
245 185 1870
246 511 1216
247 1581 1879
248 1008 1843
249 1364 513
250 97 1210
251 1514 2185
252 2105 2189
253 2258 829
254 1546 1178
255 320 269
256 538 1130
257 1703 769
258 2760 1709
259 1242 1708
260 1968 247
261 2726 648
262 1435 42
263 464 159
264 227 1814
265 1177 2592
266 1683 2066
267 1482 383
268 132 2051
269 1793 1264
270 1889 2358
271 32 976
272 375 17
273 2520 2111
274 1692 256
275 1994 2546
276 1964 946
277 1205 1298
278 795 110
279 2315 1410
280 1128 564
281 674 664
282 1239 1833
283 2730 1296
284 881 265
285 915 1854
286 964 1509
287 2059 1450
288 1510 1515
289 2215 352
290 1091 2161
291 88 1266
292 474 1042
293 2769 2600
294 2613 2619
295 111 1648
296 1217 798
297 2162 998
298 1060 879
299 737 2629
300 2401 1682
301 2109 2389
302 163 1761
303 1086 2319
304 1947 3
305 91 1653
306 388 699
307 2608 1771
308 405 2
309 647 2174
310 1942 1074
311 378 97
312 1294 1886
313 993 2220
314 486 2007
315 2705 2049
316 2323 1742
317 1783 2447
318 2523 308
319 1630 45
320 1095 2612
321 451 1296
322 2075 1250
323 2552 1973
324 1949 381
325 437 140
326 1961 2437
327 559 1542
328 1266 745
329 2586 449
330 1443 268
331 2157 1368
332 628 1802
333 2291 1332
334 2585 28
335 69 310
336 2132 1112
337 1521 1242
338 1500 2381
339 1334 2048
340 2576 2750
341 2132 1471
342 2425 371
343 1035 1948
344 623 1563
345 743 1665
346 2430 41
347 1976 1010
348 1942 2120
349 1736 2733
350 721 1582
351 790 917
352 1800 555
353 1462 2769
354 2612 440
355 1952 2192
356 1165 632
357 1061 731
358 606 2061
359 2358 1431
360 1673 1005
361 2579 85
362 1765 723
363 620 2301
364 2635 91
365 1867 870
366 1711 642
367 2336 1520
368 1492 774
369 192 1341
370 1336 1108
371 2448 2095
372 2185 2658
373 1680 1464
374 1430 920
375 592 1482
376 2593 2538
377 2235 2617
378 2174 432
379 370 1465
380 2373 2207
381 654 1717
382 1844 2213
383 2005 2679
384 354 87
385 810 48
386 310 484
387 2448 524
388 1850 1629
389 1013 990
390 856 169
391 754 1257
392 256 1162
393 681 2049
394 2078 1554
395 1377 2112
396 1752 1425
397 1070 362
398 2764 1717
399 979 320
400 2179 2199
401 331 2178
402 1984 1229
403 2156 2692
404 1018 2213
405 615 1423
406 674 338
407 1545 2234
408 310 2390
409 1120 1089
410 1067 1488
411 721 2278
412 1896 274
413 480 2293
414 391 1142
415 1493 2355
416 2505 111
417 305 1553
418 1734 1018
419 2422 871
420 602 2499
421 1501 69
422 1070 2098
423 1838 2139
424 1557 1916
425 1619 1293
426 1316 954
427 2547 492
428 735 244
429 1724 2584
430 1069 253
431 1354 982
432 1514 48
433 859 1447
434 1170 1318
435 1493 2558
436 1566 1366
437 1852 1326
438 1167 189
439 202 1492
440 966 819
441 2478 2114
442 2049 2167
443 559 1668
444 849 370
445 1093 225
446 2647 789
447 2193 857
448 2213 1655
449 2465 2090
450 1720 26
451 968 1835
452 268 777
453 252 598
454 312 1456
455 1799 775
456 1097 2381
457 1162 433
458 2302 1002
459 598 136
460 2574 948
461 822 413
462 1848 1322
463 2567 2474
464 2120 299
465 934 1202
466 34 186
467 1732 174
468 2371 2131
469 2117 2742
470 2329 389
471 1825 23
472 2264 2361
473 2434 760
474 930 778
475 2247 1268
476 283 765
477 2609 1650
478 2166 96
479 2148 1221
480 158 2270
481 319 1298
482 2711 1741
483 2481 1779
484 1569 1129
485 1715 2202
486 184 811
487 243 1528
488 647 1904
489 2210 2732
490 1199 1244
491 1960 734
492 363 1693
493 1602 2635
494 2725 1448
495 1660 1703
496 1317 2683
497 423 1908
498 1844 1474
499 2081 2096
500 2684 1218
501 1557 2405
502 2401 1559
503 2252 1125
504 315 2531
505 54 1589
506 1595 1818
507 544 650
508 63 1795
509 1666 1858
510 167 1484
511 1998 1590
512 1381 2510
513 980 2292
514 896 1376
515 2339 1601
516 1811 619
517 1319 1026
518 2522 667
519 1670 1095
520 795 2367
521 2359 2023
522 1773 109
523 331 2212
524 335 396
525 114 2128
526 1557 1991
527 511 2704
528 1257 270
529 2606 1494
530 2673 1222
531 1044 794
532 2462 1585
533 1965 531
534 1274 2260
535 2150 2324
536 2547 795
537 2072 1086
538 1678 2651
539 1054 567
540 1711 2203
541 679 1448
542 2226 1596
543 259 1757
544 2375 1753
545 1191 114
546 1487 1337
547 2169 138
548 2660 2088
549 2567 2234
550 142 2234
551 619 596
552 543 2174
553 2212 2512
554 1542 2209
555 1670 1963
556 2004 751
557 2368 2612
558 562 2718
559 1231 2383
560 2503 630
561 1339 1778
562 2545 1246
563 128 999
564 11 2713
565 1188 1222
566 2256 2168
567 2423 1379
568 887 1924
569 662 97
570 2767 881
571 1308 589
572 1851 498
573 2297 2193
574 309 1436
575 2168 336
576 1287 1498
577 2524 2476
578 1618 80
579 589 1056
580 479 1183
581 1364 146
582 422 950
583 645 443
584 952 2736
585 2134 332
586 1503 2260
587 618 1738
588 1469 1621
589 2112 2029
590 841 391
591 156 2006
592 1666 1903
593 1791 1635
594 777 1710
595 606 720
596 829 1075
597 551 1448
598 1997 317
599 970 2299
600 2761 1197
601 1138 1121
602 2498 2183
603 896 54
604 2006 490
605 624 976
606 2291 1834
607 2115 2190
608 149 1122
609 779 2123
610 962 894
611 1997 2721
612 175 1688
613 1211 2225
614 2191 2150
615 2770 1285
616 550 1102
617 2255 1985
618 589 280
619 2662 2171
620 1484 1158
621 1644 859
622 1841 2145
623 2640 1250
624 1606 1519
625 2413 112
626 2459 2605
627 1214 1445
628 453 2636
629 669 717
630 1980 1924
631 520 1898
632 1041 1086
633 1688 1761
634 1983 446
635 592 1775
636 215 2515
637 608 2344
638 1081 1025
639 1153 1336
640 1705 1651
641 1243 754
642 1248 408
643 2243 963
644 408 2494
645 1254 2318
646 1273 1270
647 2240 290
648 872 1452
649 643 1307
650 1622 1589
651 2442 2716
652 2745 52
653 1197 759
654 1420 1498
655 2722 1380
656 2178 2688
657 2361 207
658 1841 1796
659 928 1184
660 1610 626
661 1041 1540
662 1624 481
663 387 944
664 2683 113
665 2559 1273
666 2102 1344
667 2285 493
668 1652 2074
669 68 1352
670 1784 1192
671 1981 1692
672 622 165
673 186 2665
674 2148 1910
675 181 2454
676 1491 427
677 1754 49
678 213 1820
679 2376 1350
680 2743 2663
681 199 2503
682 295 667
683 2676 294
684 170 1997
685 297 1735
686 2740 1462
687 2041 2072
688 700 71
689 1031 2384
690 773 628
691 783 1426
692 308 539
693 1809 181
694 1467 735
695 531 2737
696 555 279
697 1465 1447
698 1198 2481
699 1680 847
700 1587 918
701 709 1131
702 2376 1513
703 1526 2344
704 1940 2759
705 1481 1246
706 324 2503
707 2743 256
708 1610 863
709 1383 2645
710 2672 2007
711 1193 2107
712 2157 604
713 1288 1706
714 372 537
715 303 369
716 463 2611
717 1005 2204
718 418 625
719 2473 2294
720 2096 2416
721 2176 1331
722 2283 207
723 2524 180
724 1573 2090
725 1529 1451
726 929 1717
727 1620 2029
728 1143 105
729 1424 1068
730 2447 278
731 194 2645
732 1071 87
733 2647 449
734 2423 1874
735 1075 316
736 328 972
737 1869 322
738 1460 2231
739 2300 570
740 135 629
741 1347 2362
742 1940 2098
743 2483 2735
744 2710 635
745 1270 2649
746 317 1217
747 1753 2634
748 842 522
749 1019 344
750 2683 1051
751 1535 1251
752 915 1616
753 123 2581
754 2211 53
755 1645 1704
756 1885 1989
757 1288 259
758 1965 1279
759 2261 2594
760 558 2063
761 151 1452
762 1896 1120
763 1840 391
764 441 2215
765 2520 1966
766 2671 982
767 795 2533
768 825 1842
769 154 2064
770 1748 496
771 1658 2468
772 2209 1858
773 2617 416
774 2623 2597
775 1020 878
776 1341 452
777 1455 1935
778 181 2018
779 725 1944
780 2000 1957
781 2401 1939
782 1853 2274
783 629 680
784 254 878
785 1867 349
786 816 801
787 2662 2183
788 259 2723
789 1938 471
790 280 2105
791 2649 1483
792 216 1433
793 1135 914
794 422 1427
795 673 2675
796 275 1449
797 445 2153
798 861 1492
799 147 6
800 869 1505
801 1388 1986
