2520 2520
1 1957 297
2 796 206
3 366 42
4 653 850
5 103 1459
6 336 208
7 1341 1064
8 288 506
9 517 1512
10 304 410
11 1319 1545
12 1173 383
13 126 2270
14 2314 43
15 615 1462
16 508 2316
17 368 1215
18 1127 192
19 1851 538
20 1640 1388
21 611 961
22 1597 1101
23 421 1566
24 1481 992
25 835 1494
26 1749 2280
27 1749 1526
28 2155 503
29 705 132
30 237 471
31 2317 585
32 1558 952
33 354 2054
34 278 421
35 2508 1357
36 628 890
37 111 769
38 63 913
39 892 929
40 2094 117
41 1860 1801
42 2353 1134
43 108 833
44 687 1247
45 1889 1313
46 489 2388
47 1766 2213
48 215 1496
49 444 350
50 1249 62
51 418 1298
52 1865 2390
53 205 1733
54 1359 1050
55 1721 328
56 1741 2209
57 1361 2209
58 909 1212
59 1915 1130
60 2471 1280
61 759 86
62 711 939
63 1618 1585
64 1319 90
65 166 640
66 1137 866
67 1004 2386
68 2415 174
69 997 1637
70 158 441
71 1661 1643
72 424 316
73 657 1942
74 401 1794
75 2403 2282
76 997 609
77 459 274
78 176 1404
79 1736 2198
80 46 1823
81 87 1859
82 1228 2171
83 1875 2323
84 2270 2483
85 1110 239
86 371 645
87 1727 2443
88 1062 1437
89 2069 2193
90 406 2247
91 1587 2336
92 224 580
93 108 77
94 2363 1598
95 1784 699
96 2020 471
97 1784 2400
98 1923 855
99 415 2024
100 1806 1245
101 169 1773
102 2493 768
103 184 991
104 1934 1294
105 1397 1081
106 2154 2020
107 1764 44
108 1991 1335
109 2371 2216
110 2287 1923
111 1164 2024
112 673 1274
113 312 117
114 247 1439
115 1327 598
116 1792 2331
117 1366 2367
118 1134 2520
119 120 1295
120 1706 1997
121 504 1198
122 975 625
123 2493 2439
124 964 1875
125 863 1266
126 1686 345
127 1569 1701
128 2430 703
129 1824 2372
130 2438 963
131 1531 399
132 882 351
133 1332 123
134 93 119
135 1830 523
136 1961 1963
137 2278 2097
138 1411 190
139 559 2135
140 2294 2504
141 305 1371
142 1423 2465
143 1937 1051
144 1505 1616
145 895 869
146 1258 1579
147 220 1946
148 637 1327
149 267 155
150 2338 467
151 370 1588
152 2147 936
153 544 233
154 2112 387
155 73 15
156 1437 2358
157 1392 1044
158 1498 1371
159 972 2057
160 83 651
161 694 1870
162 1225 503
163 1378 1447
164 482 28
165 1892 1966
166 2380 476
167 621 545
168 2112 2515
169 238 1598
170 836 967
171 2404 196
172 1793 1924
173 805 804
174 1023 311
175 2178 2415
176 709 817
177 349 1017
178 933 30
179 1220 839
180 255 118
181 887 2013
182 1437 2164
183 2183 1731
184 2096 1574
185 2263 1561
186 2057 1780
187 1104 2456
188 2138 484
189 1303 579
190 798 68
191 1258 494
192 1317 1434
193 43 965
194 629 49
195 747 257
196 182 1565
197 507 1215
198 2380 57
199 1903 97
200 219 1871
201 1020 2480
202 1806 208
203 2116 2250
204 1632 1204
205 1599 2297
206 735 1540
207 1252 429
208 213 637
209 953 1275
210 2217 512
211 719 557
212 870 625
213 1 2484
214 2178 1397
215 1446 1403
216 33 951
217 1973 1150
218 299 1292
219 1033 763
220 2347 1005
221 1461 2287
222 2402 629
223 2433 2028
224 1140 412
225 270 978
226 1697 1451
227 1679 764
228 806 2465
229 2160 612
230 1957 870
231 2227 2001
232 434 206
233 1561 1344
234 1920 55
235 790 2441
236 1708 679
237 1664 1364
238 1471 904
239 2321 756
240 682 1573
241 1227 1058
242 1773 450
243 1395 629
244 1400 982
245 697 2432
246 1998 804
247 391 1516
248 727 2387
249 2272 1272
250 109 1699
251 1580 2334
252 49 2361
253 1481 2305
254 286 949
255 723 348
256 854 1233
257 519 1971
258 1741 228
259 2444 592
260 1931 1496
261 460 1639
262 1701 1105
263 1914 259
264 598 1488
265 59 1085
266 42 1414
267 810 1242
268 635 1957
269 1231 2316
270 360 1971
271 2240 220
272 1546 344
273 931 1078
274 41 1051
275 2146 1813
276 2063 583
277 2264 1449
278 2131 1740
279 2475 1766
280 128 411
281 1986 416
282 991 2018
283 713 683
284 2067 1745
285 2235 535
286 2299 196
287 1167 484
288 509 1234
289 1190 234
290 1809 741
291 76 1133
292 1860 1203
293 381 1999
294 950 252
295 18 206
296 2318 861
297 1004 831
298 1340 1381
299 760 355
300 823 326
301 1812 642
302 824 2006
303 1641 1965
304 951 2486
305 1089 752
306 1229 2259
307 619 1111
308 1794 83
309 212 376
310 15 1794
311 2352 538
312 486 862
313 1194 853
314 1161 2495
315 176 682
316 1345 132
317 819 667
318 2400 1290
319 2518 1158
320 1408 1542
321 1420 863
322 1709 1052
323 382 12
324 177 344
325 589 652
326 303 1550
327 1901 882
328 922 2286
329 75 951
330 2150 850
331 473 254
332 903 2434
333 1128 660
334 9 2064
335 2429 296
336 824 2200
337 1486 775
338 746 242
339 758 1819
340 793 1403
341 1399 1324
342 1925 2328
343 968 39
344 265 780
345 1240 1071
346 124 2132
347 426 905
348 2195 2266
349 610 85
350 893 887
351 2262 2353
352 1072 2029
353 1608 152
354 10 475
355 395 1156
356 226 1473
