1550 1550
1 1037 431
2 649 116
3 362 1165
4 379 771
5 290 696
6 1022 721
7 1142 727
8 1239 1080
9 1378 452
10 1319 724
11 580 1032
12 520 300
13 539 1544
14 661 972
15 1254 675
16 1178 1338
17 655 1474
18 452 683
19 780 1295
20 886 250
21 23 134
22 788 664
23 1426 1307
24 915 1259
25 1337 898
26 982 652
27 1464 149
28 928 1523
29 246 947
30 1061 89
31 600 608
32 1456 177
33 1225 1447
34 531 1454
35 610 1356
36 464 1248
37 784 320
38 537 1307
39 137 1274
40 1137 564
41 244 1517
42 401 1112
43 1324 1501
44 1357 1514
45 261 283
46 1121 1190
47 156 227
48 1491 1502
49 1407 1492
50 1239 1355
51 1529 512
52 81 1296
53 466 926
54 1459 1048
55 77 655
56 1390 107
57 1429 971
58 62 658
59 1184 444
60 249 975
61 1367 288
62 1499 980
63 1405 1286
64 679 1398
65 338 1327
66 92 771
67 1489 1158
68 743 489
69 318 1548
70 358 204
71 81 48
72 82 246
73 271 490
74 33 852
75 1228 1547
76 273 1185
77 171 294
78 667 944
79 1428 587
80 1086 739
81 51 594
82 1263 677
83 893 520
84 1476 1288
85 56 1472
86 914 336
87 342 645
88 955 1474
89 155 336
90 189 967
91 769 1110
92 595 898
93 394 434
94 440 1386
95 214 1266
96 383 1192
97 1506 1289
98 546 406
99 1066 608
100 1125 750
101 1423 345
102 1088 1363
103 865 673
104 38 1330
105 1166 918
106 1540 181
107 918 652
108 1505 1453
109 467 1420
110 14 969
111 1317 175
112 1142 1029
113 1490 5
114 849 99
115 480 465
116 771 721
117 654 1496
118 197 476
119 567 1372
120 465 1024
121 980 1214
122 31 1362
123 608 957
124 663 117
125 630 117
126 592 714
127 133 1178
128 423 868
129 1454 118
130 673 701
131 735 1499
132 418 304
133 1533 1525
134 897 975
135 840 801
136 754 1254
137 853 1247
138 932 435
139 1005 58
140 194 1150
141 1357 390
142 762 1332
143 55 741
144 188 808
145 8 718
146 986 1519
147 360 600
148 536 293
149 135 57
150 1458 547
151 876 34
152 328 631
153 69 944
154 909 984
155 1099 1234
156 31 110
157 63 1161
158 680 806
159 288 1447
160 1318 198
161 210 363
162 574 678
163 1228 990
164 82 1406
165 516 1054
166 390 108
167 1010 1176
168 196 569
169 154 157
170 1303 1416
171 781 799
172 358 208
173 159 145
174 527 781
175 744 924
176 516 72
177 727 1293
178 12 1083
179 374 506
180 686 718
181 141 1092
182 656 727
183 53 263
184 287 393
185 668 196
186 1490 728
187 646 750
188 497 1036
189 665 967
190 747 1288
191 468 934
192 936 274
193 1136 1026
194 577 244
195 1276 654
196 694 778
197 239 647
198 1053 718
199 1495 1001
200 996 248
201 95 745
202 214 1144
203 641 1013
204 22 1215
205 182 736
206 909 1153
207 81 705
208 438 789
209 814 520
210 468 1126
211 1026 434
212 907 492
213 98 777
214 1054 314
215 1323 590
216 312 1071
217 929 960
218 1326 388
219 1416 535
220 526 1054
221 1539 921
222 1067 903
223 233 281
224 234 1305
225 726 7
226 349 188
227 60 967
228 395 458
229 569 1137
230 610 1210
231 1532 582
232 904 841
233 380 358
234 976 1185
235 1425 622
236 756 1222
237 292 234
238 1293 1194
239 1167 55
240 1351 1407
241 522 59
242 908 1111
243 390 1301
244 1116 1197
245 1430 1501
246 814 820
247 1482 1328
248 1479 775
249 781 806
250 636 425
251 44 950
252 364 540
253 441 194
254 1030 390
255 924 1450
256 1510 1064
257 1224 740
258 653 634
259 960 186
260 1529 487
261 490 1138
262 113 221
263 126 1109
264 1216 1336
265 1383 106
266 1149 1111
267 429 211
268 150 611
269 917 239
270 1510 974
271 1134 940
272 1348 141
273 553 687
274 774 1168
275 522 38
276 998 895
277 682 770
278 318 207
279 1092 1225
280 1095 704
281 1475 1507
282 956 632
283 464 359
284 924 754
285 1125 1503
286 15 259
287 114 216
288 854 1091
289 240 1344
290 936 386
291 1390 553
292 470 1134
293 1202 1484
294 164 587
295 945 1339
296 1234 1170
297 145 873
298 291 939
299 263 1250
300 1325 1302
301 270 374
302 1162 1226
303 1098 14
304 1389 741
305 1161 745
306 171 1198
307 1042 662
308 469 951
309 609 78
310 175 1321
311 50 813
312 235 299
313 58 1068
314 520 137
315 1080 456
316 1119 523
317 1131 1136
318 293 136
319 911 90
320 1002 928
321 19 384
322 415 5
323 82 326
324 1113 889
325 1472 354
326 921 1164
327 1009 693
328 705 880
329 138 670
330 1049 239
331 1101 330
332 320 796
333 982 687
334 1414 251
335 1510 1012
336 222 91
337 1281 1009
338 90 1547
339 690 539
340 765 79
341 1073 929
342 765 793
343 249 1505
344 637 758
345 443 1043
346 866 66
347 523 1156
348 747 1106
349 1327 261
350 806 1428
351 889 382
352 704 348
353 155 629
354 303 1176
355 864 1530
356 267 458
357 1385 566
358 1437 357
359 209 1027
360 261 1452
361 1287 162
362 98 579
363 905 252
364 255 794
365 1047 1238
366 317 114
367 167 368
368 1472 1288
369 948 1371
370 635 131
371 1073 587
372 252 542
373 181 163
374 35 1467
375 35 950
376 277 1523
377 1449 553
378 442 1098
379 732 834
380 54 1329
381 369 1148
382 48 877
383 274 1069
384 34 659
385 1127 1079
386 1149 1359
387 702 872
388 1390 1214
389 1257 83
390 1214 1453
391 1327 214
392 87 1438
393 1081 459
394 1416 1530
395 68 52
396 270 564
397 1330 1204
398 803 665
399 619 51
400 1003 1215
401 1300 1058
402 1030 398
403 711 1055
404 167 1052
405 676 1272
406 1246 1090
407 1521 560
408 894 475
409 787 255
410 570 1475
411 555 954
412 171 684
413 1112 534
414 958 109
415 1073 127
416 843 85
417 759 968
418 1283 908
419 543 376
420 1074 326
421 956 390
422 1074 1306
423 719 327
424 378 711
425 994 677
426 129 9
427 982 86
428 387 40
429 477 1298
430 924 1306
431 1101 1362
432 674 522
433 605 179
434 1381 260
435 995 1092
436 425 1209
437 882 879
438 1012 1391
439 1284 1085
