2880 2880
1 1089 943
2 419 1667
3 1501 719
4 169 2489
5 928 2777
6 2192 887
7 1997 1817
8 1986 1484
9 1230 924
10 2664 1549
11 2477 468
12 2619 738
13 1671 1533
14 1239 708
15 702 513
16 850 2180
17 751 2585
18 1675 528
19 2852 182
20 1094 1714
21 2634 1695
22 119 2009
23 2341 2587
24 988 2780
25 1154 1745
26 2448 1532
27 621 1710
28 1054 1705
29 1701 2759
30 19 1096
31 2829 1792
32 2647 52
33 36 2412
34 2365 771
35 2103 2165
36 1688 330
37 2709 766
38 272 227
39 2564 328
40 182 1325
41 2162 2130
42 1621 1173
43 2414 133
44 585 1684
45 1368 654
46 1557 505
47 279 1421
48 687 873
49 1097 1134
50 2078 996
51 2368 533
52 839 137
53 683 1664
54 2244 285
55 2386 1896
56 2359 904
57 1095 2472
58 30 1184
59 153 2144
60 615 2027
61 138 1052
62 1925 1694
63 1987 2033
64 963 939
65 2311 2408
66 2713 827
67 2086 223
68 1341 2040
69 1715 1451
70 1787 783
71 2295 1410
72 2696 2228
73 39 1049
74 531 2662
75 596 9
76 1566 2804
77 1634 887
78 2700 1280
79 699 2228
80 1147 2499
81 1924 1698
82 147 273
83 465 2072
84 159 607
85 2517 2312
86 2332 2498
87 284 479
88 2064 57
89 2748 2733
90 2846 1262
91 1160 1734
92 2006 313
93 1800 1832
94 2322 1638
95 742 478
96 1726 2552
97 554 292
98 2295 749
99 1064 1803
100 344 324
101 1464 1823
102 976 765
103 1959 2760
104 2360 2272
105 236 2030
106 1444 576
107 734 2272
108 2617 1
109 2532 1335
110 830 88
111 2860 950
112 245 786
113 480 1013
114 235 1880
115 277 2239
116 1998 2225
117 390 1976
118 2111 1352
119 1410 643
120 40 2544
121 2785 1058
122 976 2725
123 60 1503
124 1836 661
125 1630 875
126 888 415
127 1717 2630
128 1415 666
129 1293 2078
130 1047 25
131 1728 2491
132 2281 685
133 614 154
134 912 2476
135 339 472
136 839 1521
137 2562 1683
138 2631 1188
139 972 1739
140 2393 1596
141 1054 1294
142 1322 641
143 1001 468
144 1949 2583
145 2459 2856
146 1829 2680
147 1871 1928
148 1554 1025
149 2240 1359
150 2027 1968
151 1924 2705
152 382 2220
153 2359 1159
154 2676 581
155 2101 492
156 1192 1214
157 2636 998
158 377 2376
159 2288 105
160 670 977
161 49 1368
162 890 2237
163 1515 1262
164 817 2291
165 893 989
166 1593 156
167 2172 885
168 692 2023
169 168 2566
170 381 849
171 1758 585
172 833 611
173 848 2044
174 720 2172
175 1779 973
176 2099 528
177 2231 1465
178 1345 2225
179 444 1461
180 685 782
181 1411 2765
182 1634 2425
183 2146 2123
184 1234 2477
185 2813 1178
186 1994 1551
187 817 2219
188 266 1396
189 466 2648
190 1557 2340
191 1112 2375
192 2436 349
193 469 2386
194 1759 1115
195 234 165
196 1326 919
197 2747 1511
198 333 1166
199 1184 1180
200 2495 963
201 1502 586
202 900 71
203 2325 90
204 2350 2488
205 1082 1794
206 48 840
207 2312 1377
208 696 1855
209 819 234
210 447 260
211 1822 2821
212 1438 1496
213 1165 1842
214 2467 291
215 413 1008
216 932 1139
217 1331 1245
218 1427 2434
219 1458 2846
220 2323 439
221 2481 1
222 330 2480
223 2412 2849
224 1592 1599
225 2745 2698
226 1607 626
227 382 1438
228 355 2584
229 354 2680
230 1803 448
231 1025 1934
232 1960 1092
233 1508 92
234 2270 2054
235 2416 2815
236 1122 250
237 1437 734
238 2699 1253
239 1706 784
240 427 2788
241 143 250
242 223 2095
243 500 568
244 2789 95
245 608 895
246 2286 494
247 1716 576
248 500 511
249 1433 591
250 782 2398
251 439 2308
252 1794 264
253 2152 354
254 2522 494
255 1964 2358
256 2170 1590
257 1886 1474
258 2544 579
259 678 1371
260 1485 1270
261 2801 1680
262 1523 692
263 1566 1036
264 1840 1770
265 1082 574
266 2762 2255
267 1967 310
268 2651 2217
269 2168 1042
270 352 659
271 2840 2075
272 204 829
273 1228 1322
274 546 628
275 510 2063
276 1026 548
277 827 1331
278 2627 2395
279 1511 2235
280 67 207
281 2096 2224
282 1851 1123
283 128 2525
284 1943 102
285 1783 2553
286 1156 1821
287 2200 2246
288 842 258
289 258 953
290 1436 2444
291 1442 27
292 173 1905
293 296 175
294 1286 2602
295 695 149
296 2518 2870
297 929 1710
298 2633 2081
299 722 2689
300 1820 326
301 1867 30
302 1775 1875
303 2643 2561
304 219 140
305 233 184
306 1415 2258
307 1724 457
308 2678 2662
309 2014 782
310 1955 2281
311 823 354
312 656 1829
313 2870 2113
314 1179 2449
315 909 2346
316 1874 2257
317 990 584
318 2760 893
319 1392 1170
320 1641 2019
321 423 688
322 2186 271
323 691 543
324 1796 1354
325 1223 2198
326 1283 2016
327 781 1130
328 986 2662
329 2648 1199
330 153 2044
331 1498 2592
332 2338 2192
333 791 2752
334 824 355
335 2201 2242
336 1881 1104
337 1062 2790
338 2702 970
339 2415 2022
340 448 2469
341 586 1744
342 13 2392
343 162 1012
344 603 1025
345 2029 2560
346 557 1385
347 95 2602
348 1972 1994
349 990 2638
350 359 1358
351 1269 1561
352 2325 2138
353 1868 37
354 954 1995
355 2712 1893
356 2193 2751
357 2255 1860
358 2602 728
359 2591 2761
360 1596 2108
361 479 1598
362 252 288
363 2246 401
364 175 455
365 2587 2554
366 508 2501
367 2412 926
368 2501 1033
369 963 116
370 823 987
371 2838 1702
372 2656 161
373 318 1466
374 2113 104
375 554 2545
376 2021 1185
377 917 1711
378 1585 1770
379 949 1437
380 2427 2319
381 1398 1996
382 2656 1617
383 1190 2779
384 1168 2150
385 2098 2138
386 2349 2048
387 465 2543
388 1685 2578
389 2047 1017
390 379 1425
391 237 1844
392 2045 1272
393 1783 605
394 497 206
395 22 1366
396 2625 939
397 1367 2699
398 1146 2681
399 1483 1878
400 2783 2104
401 960 1696
402 2819 260
403 881 9
404 2711 2203
405 1594 1738
406 64 538
407 2126 2393
408 1069 135
409 684 398
410 2087 1492
411 79 2563
412 2537 2466
413 2342 1088
414 1587 1349
415 707 792
416 2394 1991
417 983 590
418 2530 431
419 2206 2556
420 1870 1475
421 535 630
422 1463 843
423 247 2218
424 220 1112
425 798 1482
426 761 325
427 330 110
428 987 253
429 1867 499
430 370 1917
431 2103 937
432 1832 923
433 1886 684
434 2609 1224
435 768 1616
436 2467 1938
437 1726 2691
438 2441 1773
439 527 685
440 2738 1970
441 1588 1819
442 783 424
443 2542 1949
444 702 771
445 1646 748
446 96 746
447 269 1808
448 689 1405
449 701 1409
450 2521 215
