1600 1600
1 368 105
2 1330 932
3 791 469
4 649 1107
5 691 264
6 347 91
7 540 1099
8 606 303
9 11 445
10 836 264
11 804 649
12 351 1468
13 692 1045
14 1417 82
15 1462 444
16 1219 1173
17 861 319
18 156 231
19 1037 759
20 1237 408
21 554 526
22 1026 1143
23 470 1455
24 1523 1257
25 1525 1211
26 724 759
27 308 190
28 978 172
29 1545 929
30 832 480
31 1404 1313
32 952 783
33 1062 384
34 517 1326
35 1465 1466
36 1280 1150
37 1472 954
38 122 1441
39 104 206
40 986 109
41 64 216
42 391 1279
43 1021 1159
44 73 81
45 1345 1030
46 747 399
47 1372 1075
48 1379 39
49 788 787
50 1077 1312
51 545 68
52 340 44
53 1340 755
54 906 64
55 1561 1295
56 923 99
57 626 1149
58 805 645
59 263 461
60 1419 1491
61 1059 940
62 786 264
63 480 1116
64 907 454
65 493 1314
66 1139 741
67 79 958
68 1495 139
69 230 32
70 252 1085
71 50 1049
72 1149 1012
73 662 1360
74 1270 308
75 347 310
76 993 473
77 1399 1148
78 575 691
79 1104 3
80 826 979
81 316 148
82 776 1190
83 395 977
84 146 962
85 327 1259
86 1302 831
87 378 1174
88 266 968
89 1393 1466
90 1090 305
91 384 940
92 787 971
93 1222 540
94 1209 55
95 178 1552
96 246 375
97 134 1041
98 60 395
99 1179 1315
100 781 1210
101 294 507
102 1569 623
103 377 1197
104 392 1030
105 1357 1252
106 976 167
107 574 533
108 1449 339
109 1495 437
110 583 1020
111 336 1258
112 200 474
113 341 640
114 471 379
115 585 414
116 1104 922
117 139 312
118 36 436
119 376 454
120 704 535
121 369 1396
122 41 1212
123 1118 219
124 43 534
125 1266 560
126 434 875
127 369 1339
128 1336 483
129 1008 395
130 288 991
131 925 1193
132 1442 779
133 1278 842
134 1257 1271
135 1534 201
136 1593 994
137 1253 916
138 1301 152
139 807 1445
140 1056 127
141 160 691
142 898 1132
143 798 1322
144 525 1083
145 1248 985
146 97 670
147 1437 1323
148 909 501
149 1544 1497
150 886 1119
151 1299 542
152 573 1360
153 882 490
154 1308 356
155 161 538
156 1361 1587
157 744 616
158 1151 1062
159 606 1119
160 1425 329
161 1388 723
162 1184 481
163 1491 526
164 1303 1215
165 944 13
166 917 597
167 319 429
168 978 1289
169 1503 864
170 518 648
171 532 1444
172 1350 733
173 1234 182
174 1200 1090
175 1401 258
176 10 118
177 732 287
178 1574 975
179 1350 1337
180 9 658
181 1599 1486
182 75 1409
183 1035 1566
184 961 116
185 244 1180
186 154 43
187 1097 490
188 135 1251
189 1255 772
190 863 103
191 1591 316
192 577 1385
193 1464 1254
194 59 1233
195 1407 1172
196 1066 469
197 1340 1349
198 163 1418
199 1150 601
200 1362 1146
201 441 1352
202 481 182
203 1160 916
204 348 1005
205 878 1532
206 786 574
207 1441 115
208 510 75
209 777 1168
210 870 1423
211 645 1031
212 900 1201
213 175 1496
214 1380 345
215 929 902
216 205 1026
217 247 587
218 995 1296
219 87 714
220 140 164
221 1583 1477
222 658 303
223 446 1232
224 777 771
225 1110 70
226 1073 368
227 1312 698
228 221 909
229 160 1392
230 597 533
231 1594 717
232 570 1013
233 1590 1293
234 1064 738
235 1408 692
236 1184 240
237 499 1351
238 167 545
239 662 123
240 1001 698
241 679 366
242 1570 221
243 152 469
244 895 1426
245 1560 566
246 1024 551
247 467 279
248 1056 1466
249 572 310
250 1528 1556
251 1546 570
252 737 1016
253 128 298
254 472 1148
255 242 93
256 1255 856
257 1349 497
258 2 1021
259 1270 1024
260 240 488
261 1118 1040
262 235 1526
263 1332 1098
264 648 890
265 147 110
266 858 1549
267 1085 388
268 276 485
269 1057 1494
270 239 1449
271 1561 796
272 971 1284
273 823 1336
274 345 633
275 961 996
276 1592 374
277 890 1512
278 414 939
279 995 272
280 1018 860
281 1410 1565
282 600 1077
283 738 1467
284 900 478
285 1243 115
286 562 144
287 1363 1570
288 29 295
289 453 554
290 175 1144
291 322 1191
292 1377 36
293 1077 36
294 611 1198
295 362 911
296 190 393
297 402 1579
298 1400 1525
299 512 773
300 1592 204
301 760 1001
302 746 984
303 1449 533
304 229 808
305 504 750
306 843 867
307 1471 306
308 1137 604
309 790 238
310 1345 166
311 401 1009
312 1244 681
313 73 320
314 643 501
315 544 459
316 823 407
317 959 160
318 863 746
319 482 1119
320 1195 688
321 215 1198
322 1335 1505
323 1026 750
324 1138 1475
325 1317 941
326 1407 1531
327 670 541
328 475 355
329 689 1092
330 448 1436
331 328 694
332 1482 1510
333 1400 65
334 921 430
335 454 1447
336 566 102
337 106 529
338 1337 1051
339 467 1281
340 362 260
341 1194 1033
342 1190 406
343 27 698
344 836 288
345 1490 928
346 505 851
347 1026 1324
348 1081 673
349 1260 50
350 31 1291
351 1118 981
352 271 691
353 1274 1279
354 474 57
355 696 1173
356 1378 772
357 366 1065
358 190 159
359 1487 1522
360 31 1159
361 1394 826
362 1140 194
363 1558 151
364 1548 434
365 354 988
366 507 745
367 689 1168
368 1022 575
369 525 1311
370 1442 930
371 1083 80
372 1377 302
373 1593 695
374 975 1085
375 131 1068
376 116 321
377 1435 1020
378 251 400
379 202 1054
380 1035 766
381 546 616
382 435 1265
383 775 642
384 587 241
385 1518 859
386 1304 703
387 1123 412
388 369 1512
389 273 538
390 544 601
391 830 1040
392 1035 501
393 789 140
394 468 229
395 936 1128
396 1341 1456
397 1013 1532
398 1168 1547
399 1448 146
400 254 690
401 546 218
402 262 631
403 505 352
404 1048 538
405 256 314
406 1338 347
407 520 1094
408 620 1036
409 806 916
410 327 1002
411 1399 287
412 491 1325
413 738 706
414 729 542
415 1373 744
416 94 1257
417 1523 453
418 1586 1395
419 516 771
420 799 494
421 333 1472
422 102 1322
423 297 1398
424 350 1134
425 88 442
426 1502 327
427 1088 1258
428 861 1440
429 1585 1568
430 280 1363
431 877 44
432 1268 191
433 232 1090
434 549 731
435 268 623
436 1422 329
437 1472 658
438 810 814
439 1386 904
440 298 1410
441 179 680
442 1567 867
443 266 817
444 1179 239
445 299 1152
446 851 1041
447 1249 774
448 456 475
449 9 122
450 295 534
451 1370 139
452 173 1237
453 1058 857
454 846 1105
455 1106 612
456 152 688
457 765 325
458 1300 615
459 1053 156
460 493 66
461 1431 521
462 276 1537
463 1472 543
464 290 806
465 799 277
466 1471 1356
467 757 639
468 1027 250
469 1146 1213
470 28 696
471 170 1075
472 1456 866
473 1280 633
474 1283 250
475 65 851
476 538 1410
477 1213 803
478 1057 267
479 658 541
480 522 584
481 1521 1148
482 1527 1574
483 1061 819
484 1114 544
485 145 807
486 410 717
487 121 987
488 1337 1213
489 3 363
490 501 709
491 1151 190
492 1003 599
493 358 630
494 66 470
495 543 41
496 1159 616
497 1544 789
498 213 652
499 306 463
500 1080 430
501 1133 1149
502 786 952
503 263 965
504 1213 876
505 1423 773
506 241 624
507 414 1413
508 1065 232
509 217 426
510 1281 74
511 1200 1132
512 1059 750
513 746 1225
514 1122 549
515 1381 1531
516 1126 396
517 1240 616
518 1546 609
519 860 538
520 1218 1109
521 107 1518
522 961 610
523 423 208
524 345 1118
525 158 1319
526 1381 336
527 588 1484
528 100 579
529 1249 1345
530 1446 346
531 133 1440
532 108 1507
533 1370 17
534 523 623
535 705 1152
536 273 1568
537 799 1486
538 1387 1411
539 1441 1479
540 1030 1440
541 957 533
542 1013 400
543 1531 819
544 915 463
545 757 36
546 745 146
547 1306 1380
548 1297 1499
549 1273 863
550 284 1482
551 1021 1569
552 1586 822
553 1459 1166
554 952 828
555 724 211
556 119 87
557 639 28
558 698 1201
559 1350 71
560 887 1209
561 1580 1049
562 818 246
563 173 1264
564 991 1179
565 511 889
566 967 667
567 88 931
568 620 447
569 688 340
570 688 885
571 392 1306
572 1331 491
573 171 292
574 956 1500
575 756 626
576 922 426
577 144 74
578 203 1134
579 965 1453
580 668 1100
581 1523 73
582 210 1418
583 218 1264
584 1289 1122
585 1565 329
586 1499 597
587 326 581
588 1475 1155
589 329 981
590 1346 1145
591 1357 1051
592 642 1034
593 552 926
594 1402 417
595 1579 1217
596 1361 853
597 862 118
598 390 894
599 652 943
600 1359 903
601 451 149
602 1024 837
603 533 637
604 175 455
605 1506 984
606 598 111
607 26 1193
608 1528 192
609 1149 189
610 392 1463
611 933 918
612 1158 735
613 455 360
614 555 1184
615 1590 392
616 519 856
617 744 1185
618 873 301
619 1085 553
620 447 1249
621 637 19
622 574 294
623 289 518
624 708 1332
625 662 911
626 381 666
627 1149 1426
628 899 721
629 310 71
630 1353 1495
631 158 482
632 1209 1146
633 662 83
634 860 1139
635 1479 1328
636 123 758
637 99 1008
638 1475 519
639 45 1241
640 1134 1295
641 827 507
642 352 1071
643 570 31
644 207 1556
645 180 251
646 103 396
647 14 871
648 557 856
649 597 1493
650 98 66
651 1274 508
652 554 1585
