1080 1080
1 658 1054
2 623 170
3 356 755
4 111 633
5 281 843
6 766 638
7 1061 766
8 959 294
9 1058 305
10 197 374
11 512 887
12 693 537
13 526 576
14 211 131
15 153 1066
16 725 604
17 700 1021
18 510 857
19 113 947
20 819 447
21 351 424
22 699 41
23 429 302
24 994 853
25 389 324
26 743 1002
27 501 560
28 271 293
29 362 1050
30 201 900
31 189 443
32 1020 1058
33 491 287
34 413 980
35 319 639
36 46 651
37 299 905
38 763 643
39 408 107
40 390 1036
41 866 102
42 414 415
43 511 976
44 179 339
45 496 341
46 950 920
47 345 471
48 23 179
49 142 571
50 102 372
51 295 21
52 398 877
53 22 631
54 78 1052
55 430 1070
56 330 818
57 318 982
58 106 557
59 374 423
60 442 522
61 570 920
62 338 727
63 12 683
64 102 481
65 263 705
66 128 217
67 361 879
68 740 844
69 304 457
70 1029 835
71 952 1030
72 46 608
73 316 732
74 716 35
75 924 230
76 210 780
77 1037 579
78 957 737
79 343 441
80 593 266
81 483 953
82 1043 867
83 92 845
84 880 706
85 952 855
86 278 914
87 926 844
88 58 535
89 370 665
90 314 602
91 798 100
92 292 55
93 692 335
94 22 214
95 618 696
96 1064 407
97 220 116
98 231 786
99 776 613
100 99 333
101 454 146
102 651 1031
103 1063 135
104 407 445
105 144 308
106 974 1018
107 375 986
108 257 229
109 613 106
110 911 805
111 84 776
112 187 440
113 442 241
114 476 845
115 63 1025
116 779 398
117 668 585
118 674 811
119 572 95
120 579 986
121 119 621
122 814 659
123 685 766
124 983 396
125 560 534
126 912 136
127 69 178
128 474 333
129 85 465
130 290 373
131 574 241
132 138 213
133 335 460
134 717 517
135 28 316
136 687 712
137 559 389
138 900 989
139 544 362
140 688 84
141 766 83
142 575 5
143 54 725
144 1038 485
145 715 643
146 393 50
147 216 515
148 262 602
149 122 572
150 458 1007
151 1056 903
152 659 78
153 39 883
154 502 87
155 161 517
156 1010 703
157 167 72
158 157 349
159 199 458
160 485 1018
161 815 983
162 793 804
163 418 345
164 209 317
165 450 624
166 1051 191
167 536 703
168 1024 683
169 872 511
170 390 651
171 768 328
172 607 140
173 330 37
174 994 983
175 215 455
176 161 1058
177 759 597
178 466 939
179 399 531
180 714 333
181 794 304
182 799 158
183 323 868
184 332 608
185 441 538
186 619 935
187 300 162
188 478 1034
189 424 554
190 518 549
191 151 518
192 904 878
193 340 30
194 941 479
195 397 247
196 905 1003
197 40 389
198 558 52
199 58 583
200 265 893
201 211 419
202 581 892
203 222 531
204 39 714
205 480 48
206 138 461
207 687 1007
208 156 126
209 901 521
210 896 39
211 620 655
212 485 239
213 52 901
214 520 1057
215 772 991
216 893 849
217 1061 1042
218 772 745
219 517 692
220 730 180
221 979 878
222 596 961
223 678 608
224 987 673
225 698 790
226 485 140
227 93 898
228 472 1049
229 319 59
230 509 653
231 201 164
232 706 958
233 760 751
234 1000 600
235 746 780
236 959 519
237 760 12
238 846 375
239 1060 731
240 199 873
241 597 990
242 986 862
243 1072 1025
244 273 416
245 457 36
246 789 911
247 347 1031
248 215 338
249 420 59
250 753 487
251 69 387
252 78 725
253 928 859
254 254 543
255 210 423
256 199 244
257 532 176
258 441 5
259 332 883
260 952 446
261 185 834
262 544 912
263 256 183
264 484 1070
265 568 173
266 279 1031
267 805 353
268 151 244
269 922 722
270 6 683
271 744 1061
272 19 899
273 543 996
274 568 304
275 706 144
276 565 801
277 432 988
278 86 720
279 736 540
280 305 610
281 413 126
282 562 600
283 186 239
284 602 37
285 288 473
286 253 257
287 213 212
288 322 718
289 87 315
290 561 81
291 305 72
292 249 842
293 118 490
294 831 647
295 380 478
296 445 478
297 738 748
298 818 706
299 77 508
300 1039 48
301 143 993
302 90 83
303 410 692
304 214 884
305 171 36
306 395 86
307 426 676
308 266 41
309 401 373
310 291 565
311 596 726
312 114 834
313 640 697
314 1048 605
315 126 1057
316 958 677
317 1025 617
318 455 143
319 910 406
320 798 511
321 877 623
322 414 584
323 493 315
324 745 806
325 804 596
326 299 225
327 575 1075
328 887 453
329 766 61
330 538 880
331 980 156
332 39 964
333 334 905
334 515 694
335 178 320
336 883 589
337 202 340
338 298 687
339 609 45
340 942 232
341 949 736
342 597 733
343 901 62
344 229 728
345 837 1070
346 49 572
347 752 935
348 355 12
349 285 185
350 198 791
351 550 148
352 907 15
353 276 700
354 831 98
355 455 379
356 1058 536
357 589 7
358 931 911
359 656 1078
360 866 611
361 677 910
362 390 441
363 1057 922
364 576 622
365 327 1066
366 168 844
367 721 114
368 831 669
369 435 326
370 1029 243
371 734 180
372 419 759
373 315 483
374 11 224
375 1021 467
376 679 566
377 237 357
378 231 759
379 952 1051
380 320 626
381 404 419
382 769 83
383 411 609
384 87 175
385 511 331
386 668 264
387 1014 664
388 355 395
389 504 1003
390 551 175
391 967 877
392 308 777
393 309 513
394 86 278
395 173 636
396 857 80
397 931 477
398 601 861
399 733 33
400 499 540
401 118 410
402 628 1026
403 97 320
404 264 452
405 187 736
406 965 750
407 140 69
408 946 779
409 391 1068
410 858 869
411 167 949
412 429 944
413 660 239
414 792 770
415 191 930
416 492 646
417 771 931
418 389 745
419 309 331
420 836 580
421 1053 649
422 431 731
423 980 1026
424 63 565
425 424 590
426 234 358
427 559 556
428 723 921
429 265 113
430 703 522
431 152 957
432 144 515
433 868 822
434 191 805
435 1050 233
436 94 145
437 597 614
438 308 967
439 128 52
440 716 191
441 875 525
442 640 791
443 524 355
444 50 677
445 887 515
446 108 732
447 825 465
448 481 948
449 386 100
450 299 677
451 953 123
452 221 28
453 396 856
454 924 50
455 304 468
456 794 513
457 862 515
458 547 857
459 655 1041
460 172 594
461 217 766
462 968 130
463 201 1054
464 205 697
465 140 188
466 287 795
467 17 952
468 763 117
469 706 870
470 471 428
471 907 705
472 552 683
473 369 895
474 635 595
475 15 975
476 552 776
477 732 169
478 580 930
479 537 541
480 46 25
481 706 702
482 860 69
483 716 624
484 735 364
485 118 848
486 773 845
487 938 835
488 821 260
489 565 562
490 896 663
491 877 108
492 126 1049
493 1067 172
494 262 197
495 449 125
496 227 1054
497 262 531
498 931 188
499 431 84
500 97 833
501 200 990
502 462 1028
503 396 707
504 851 710
505 610 923
506 1002 171
507 768 376
508 590 220
509 372 784
510 624 1035
511 288 854
512 443 614
513 350 706
514 563 215
515 788 442
516 809 179
517 170 33
518 698 954
519 698 359
520 97 687
521 111 842
522 281 297
523 401 987
524 952 448
525 39 204
526 528 315
527 327 1024
528 280 266
529 850 819
530 531 912
531 139 820
532 743 411
533 33 1016
534 185 871
535 651 1058
536 751 360
