4570 4570
1 1510 193
2 3678 3188
3 344 1233
4 750 950
5 687 4211
6 580 2637
7 1855 3227
8 3945 3075
9 605 636
10 1343 1859
11 1826 3866
12 1672 1801
13 3114 156
14 2667 4497
15 1316 2153
16 4105 570
17 879 3746
18 1616 25
19 4506 2070
20 4448 3544
21 4446 1190
22 3468 1964
23 3167 4350
24 704 4036
25 3159 1598
26 2781 1788
27 4548 2925
28 23 3668
29 2077 2786
30 214 3080
31 1867 2381
32 54 639
33 23 423
34 145 1133
35 470 4419
36 4297 4142
37 2804 3520
38 3693 4099
39 2643 4437
40 1926 1066
41 2646 3840
42 46 3866
43 1611 3770
44 2710 1462
45 2518 357
46 436 144
47 2736 761
48 3638 1276
49 3085 4270
50 1102 3168
51 433 402
52 3153 3243
53 3232 2332
54 4069 1117
55 845 3088
56 1828 744
57 1231 493
58 1324 82
59 829 1843
60 2725 762
61 1230 759
62 2237 3370
63 1224 2793
64 3443 1548
65 1994 2767
66 748 4149
67 3260 154
68 3983 2371
69 986 3321
70 3386 1820
71 4064 1101
72 89 4545
73 2680 27
74 1644 3626
75 4274 2916
76 3871 4385
77 1075 3600
78 4296 511
79 1913 4570
80 2655 2326
81 97 194
82 1238 447
83 2071 4309
84 3841 3298
85 1964 3
86 987 1885
87 2925 1242
88 1167 2816
89 2 295
90 376 953
91 4478 4041
92 1798 123
93 1066 976
94 1271 2074
95 1310 2602
96 99 156
97 4472 1686
98 713 3603
99 2520 305
100 3779 4245
101 3642 2796
102 1334 1467
103 588 669
104 492 2872
105 2971 3795
106 2009 3509
107 2713 2002
108 1407 1978
109 3268 231
110 2080 874
111 866 1498
112 840 969
113 3184 2533
114 1652 3674
115 4516 2638
116 394 1449
117 1978 1576
118 4091 3639
119 2150 744
120 2065 1678
121 10 3184
122 4001 2031
123 2871 129
124 3242 4363
125 1327 1975
126 3259 1105
127 861 3266
128 1692 346
129 3292 4230
130 2514 1998
131 2998 1913
132 1188 4320
133 2016 787
134 331 686
135 3848 2569
136 181 235
137 3110 1888
138 2800 2430
139 860 2165
140 4163 478
141 4098 4564
142 337 2976
143 1952 2749
144 1235 2474
145 426 666
146 3088 1374
147 3205 4414
148 3079 1222
149 3489 3389
150 738 3077
151 3856 75
152 2957 2126
153 3689 1079
154 3769 2061
155 4342 3227
156 465 492
157 3652 3413
158 3884 2034
159 2843 4345
160 1952 1870
161 73 1069
162 2934 1396
163 3071 3912
164 180 2838
165 4518 4060
166 2054 575
167 2965 2098
168 437 4275
169 12 2779
170 4458 3535
171 1527 1865
172 28 4224
173 2699 2375
174 2166 2092
175 1063 3827
176 2747 2533
177 79 259
178 2162 788
179 3928 1498
180 1207 357
181 3262 2121
182 2352 4142
183 1565 1944
184 3393 3949
185 3216 728
186 3745 2463
187 60 932
188 4038 1819
189 1656 3826
190 726 3759
191 645 1173
192 2632 250
193 1345 3825
194 654 2745
195 3694 1010
196 4386 2719
197 2393 1540
198 1712 2573
199 3445 3253
200 639 1677
201 1629 3906
202 4071 1948
203 286 684
204 1639 2728
205 2435 3409
206 2641 3756
207 2891 671
208 54 1069
209 3933 4402
210 4189 1914
211 2901 3692
212 474 1603
213 1512 1013
214 861 4308
215 3628 4053
216 4045 2802
217 1024 1635
218 68 1206
219 2928 1793
220 1242 3715
221 3103 2872
222 2401 1726
223 2580 2451
224 1253 3601
225 1824 2386
226 40 3538
227 1687 2060
228 3286 4205
