3750 3750
1 2575 3562
2 3731 835
3 990 2998
4 130 97
5 2149 971
6 2810 2171
7 921 1444
8 2788 84
9 2621 130
10 1023 1970
11 3430 371
12 1800 1001
13 890 911
14 2584 1972
15 2574 2029
16 2595 1095
17 3534 333
18 1251 494
19 3018 99
20 1747 119
21 727 211
22 659 545
23 1407 22
24 2502 2397
25 2043 3468
26 2984 339
27 1445 31
28 695 1658
29 1594 2751
30 3546 1294
31 2480 1106
32 615 1578
33 1325 3679
34 877 2003
35 265 750
36 809 3092
37 1476 134
38 492 410
39 531 862
40 1526 539
41 2875 3738
42 213 3472
43 2847 3374
44 326 468
45 3630 3231
46 2302 1814
47 3629 1670
48 2986 706
49 1309 3743
50 3052 972
51 76 394
52 419 2361
53 2556 1060
54 258 2101
55 745 3015
56 2598 24
57 3464 2844
58 2062 2124
59 2136 531
60 1971 806
61 2470 816
62 395 574
63 2551 1608
64 930 3176
65 3297 1958
66 2381 2227
67 897 1620
68 1993 2850
69 2291 584
70 1346 1152
71 3103 3206
72 251 985
73 2142 1749
74 2406 1977
75 2685 828
76 667 668
77 94 1515
78 1029 1868
79 1880 234
80 1753 2
81 1374 3551
82 3430 79
83 3526 1920
84 2492 354
85 2563 92
86 2078 2313
87 3332 570
88 542 1116
89 1958 3423
90 2488 1146
91 3521 1179
92 1815 2129
93 1232 2091
94 2372 3402
95 81 2217
96 802 2081
97 860 3521
98 1179 16
99 667 2178
100 3705 2249
101 3453 1993
102 1451 800
103 3442 3344
104 3109 1214
105 3004 3380
106 3252 3033
107 490 2687
108 825 2061
109 3103 2297
110 503 2634
111 1543 1419
112 2006 2875
113 543 3607
114 3516 1745
115 2375 1937
116 199 3208
117 299 1417
118 1106 2027
119 1899 479
120 3135 2408
121 3568 118
122 1585 2667
123 90 565
124 2669 258
125 2910 3713
126 3427 3470
127 1759 2591
128 2068 910
129 1 1839
130 2042 1957
131 3292 1361
132 2618 19
133 2439 860
134 3181 1874
135 2470 1279
136 631 2406
137 945 2447
138 3535 362
139 3675 2697
140 2150 1756
141 613 2424
142 97 1264
143 3305 840
144 3504 580
145 761 38
146 287 2002
147 1212 1057
148 2154 74
149 450 1247
150 2192 1687
151 1809 2455
152 617 3002
153 2683 3416
154 1811 2080
155 3697 3395
156 863 495
157 886 272
158 3624 1569
159 663 1983
160 2410 93
161 2375 2033
162 673 2004
163 2802 3238
164 541 825
165 3643 605
166 831 779
167 707 359
168 712 1586
169 1315 1650
170 870 3263
171 1480 3308
172 3449 211
173 1696 2892
174 566 1205
175 2898 3175
176 873 757
177 1609 2407
178 3354 2013
179 3061 291
180 1573 60
181 2568 926
182 3271 1158
183 2310 270
184 2559 3384
185 613 728
186 3258 2859
187 524 3528
188 1609 240
189 2959 1942
190 659 1657
191 3483 50
192 94 3230
193 1735 1323
194 3627 49
195 147 2013
196 3610 3396
197 1775 3264
198 2310 2801
199 1844 3356
200 2364 1719
201 581 1324
202 772 724
203 3105 1036
204 1339 3018
205 3595 2335
206 300 2376
207 2975 291
208 3338 198
209 2263 145
210 1216 3345
211 280 1053
212 553 3569
213 1071 412
214 710 3651
215 462 1138
216 1164 692
217 2998 581
218 1867 2184
219 2427 3705
220 3197 1046
221 2509 1528
222 3080 776
223 2316 2562
224 1107 3252
225 1704 2063
226 3039 314
227 3376 2738
228 2385 3110
229 2212 1990
230 1912 596
231 1668 583
232 270 811
233 3110 418
234 677 2046
235 1542 3064
236 2304 1172
237 1363 1751
238 1037 723
239 2034 614
240 1773 2794
241 2305 1028
242 714 1624
243 3395 3552
244 1595 1939
245 3012 69
246 747 3494
247 1050 2583
248 288 145
249 881 830
250 1478 2548
251 1125 2516
252 3341 3079
253 1801 2507
254 1084 1099
255 1083 2659
256 3714 2776
257 3533 3260
258 3498 906
259 2187 3368
260 2021 483
261 1449 3550
262 2011 1416
263 1101 347
264 1922 1828
265 2601 2034
266 1547 2912
267 451 2156
268 16 264
269 1706 2538
270 2149 3666
271 2729 3512
272 673 782
273 912 1006
274 1596 1186
275 1992 719
276 277 2092
277 1826 838
278 2696 149
279 150 2529
280 2403 844
281 1687 1520
282 1783 326
283 1954 3685
284 2118 3340
285 732 3397
286 1253 1453
287 2148 398
288 865 2232
289 1380 3517
290 889 3278
291 880 3240
292 1558 2144
293 1112 114
294 3419 681
295 3432 460
296 2004 2777
297 652 3337
298 1801 2176
299 1130 1746
300 960 752
301 482 1142
302 643 2420
303 2578 1431
304 2161 2606
305 2396 356
306 3205 426
307 81 262
308 83 2868
309 1797 3081
310 2528 1963
311 763 3056
312 3062 2294
313 1190 3273
314 2874 2564
315 384 1071
316 2954 1012
317 1566 2140
318 3249 261
319 1933 2132
320 2880 1470
321 2212 54
322 782 3572
323 405 2272
324 1421 2090
325 3411 1218
326 29 913
327 2081 3694
328 1492 1891
329 3017 909
330 2222 3022
331 1704 2099
332 3539 729
333 1630 748
334 3390 2618
335 2445 3199
336 462 1487
337 222 740
338 555 2875
339 3053 2613
340 1147 2703
341 2880 3009
342 360 897
343 1732 2089
344 4 2613
345 3066 3367
346 3457 102
347 1752 2146
348 1196 3362
349 2237 827
350 3387 1081
351 1017 417
352 1906 921
353 1167 1744
354 3617 3243
355 1308 3552
356 649 3199
357 2473 997
358 1134 2265
359 3106 2149
360 1584 1908
361 1027 2988
362 1406 1537
363 2488 1916
364 2987 2437
365 1989 1550
366 2665 1992
367 2618 282
368 471 3100
369 1469 473
370 491 231
371 1880 3249
372 2395 2403
373 875 1965
374 3412 1547
375 3288 3670
376 2799 3271
377 322 2425
378 1840 3737
379 1527 1752
380 268 2077
381 3224 3112
382 3114 1355
383 1357 3393
384 762 3201
385 2267 1073
386 2911 396
387 791 2267
388 648 3219
389 2293 504
390 3394 3507
391 910 3325
392 2276 2044
393 2398 1604
394 1923 1886
395 1606 2443
396 1458 220
397 765 216
398 2570 2426
399 212 527
400 161 2451
401 3529 1215
402 2757 758
403 1954 1796
404 213 405
405 2434 2677
406 2516 3376
407 528 1976
408 1687 1405
409 3151 1473
410 3248 2344
411 313 2631
412 3018 672
413 3441 3588
414 1512 891
415 3531 1831
416 881 2225
417 651 1379
418 2853 2021
419 383 2486
420 458 1279
421 1729 1373
422 2086 62
423 1550 2092
424 2981 2093
425 1231 259
426 2370 2923
427 356 3365
428 705 2035
429 2299 2477
430 113 671
431 3013 130
432 676 2448
433 268 1282
434 2949 887
435 1748 2036
436 1832 281
437 2377 2739
438 1143 710
439 2967 66
440 3471 2233
441 809 2922
442 1255 1183
443 2063 3371
444 1621 298
445 1405 2158
446 1993 1864
447 2979 120
448 1330 608
449 3286 1667
450 3477 2474
451 52 3145
452 3271 1644
453 1027 909
454 2351 2931
455 3179 3183
456 1729 3231
457 3276 2235
458 2548 3100
459 3381 2981
460 113 261
461 2045 446
462 2165 573
463 638 422
464 973 1847
465 2115 3318
466 812 3167
467 1921 3597
468 2832 470
469 2620 3094
470 1374 3281
471 2934 2384
472 2139 1108
473 3490 3243
474 2070 381
475 862 198
476 3656 1523
477 761 914
478 872 331
479 3048 3048
480 778 1550
481 3346 1524
482 1473 1245
483 1329 3583
484 2592 3442
485 2796 744
486 1251 1018
487 602 484
488 3648 2486
489 849 767
490 2839 467
491 1710 2939
492 452 87
493 595 657
494 1982 1652
495 871 3133
496 1213 789
497 3113 1885
498 2209 2242
499 1927 971
500 2945 3560
501 2717 352
502 965 1666
503 3425 1722
504 3513 301
505 3219 114
506 3016 464
507 2447 987
508 316 2731
509 2792 2528
510 3346 1234
511 159 987
512 2040 2131
513 300 3704
514 3394 2155
515 431 2734
516 1612 671
517 3530 1934
518 178 2379
519 2244 3461
520 3019 53
521 3452 1903
522 2241 977
523 3735 1539
524 2090 3354
525 1886 939
526 1705 256
527 830 3077
528 352 797
529 3244 2397
530 367 3430
531 2426 1288
532 2306 2455
533 2621 993
534 1998 2828
535 3288 739
536 2565 3646
537 903 275
538 2801 1560
539 1889 177
540 2929 2705
541 879 3557
542 997 1614
543 1408 1494
544 34 1801
545 3302 3063
546 392 2729
547 2638 920
548 354 942
549 2090 2362
550 926 1632
551 140 2251
552 2023 2244
553 2415 2629
554 2923 3483
555 2272 429
556 3030 77
557 1777 325
558 3071 3401
559 801 1986
560 516 2011
561 302 399
562 166 394
563 909 827
564 2610 3495
565 98 2611
566 1426 2879
567 1770 530
568 1363 3147
569 3566 2387
570 2499 446
571 2155 910
572 2689 1613
573 53 958
574 988 1679
575 2235 1458
576 1326 1392
577 3340 3338
578 1790 269
579 1400 3594
580 2990 38
581 1487 315
582 2120 3084
583 1732 2569
584 1636 951
585 1706 512
586 132 902
587 178 1660
588 692 1559
589 454 1197
590 1702 2705
591 1648 1188
592 1465 1224
593 2752 3089
594 3316 414
595 981 198
596 1223 1366
597 2603 2396
598 348 3247
599 2449 3
600 1399 1656
601 2653 957
602 818 1981
603 101 1376
604 656 1990
605 1194 2537
606 3381 2221
607 2237 131
608 835 3118
609 2070 3134
610 2489 3552
611 33 809
612 1062 837
613 2545 2961
614 3589 1352
615 1021 1069
616 291 1505
617 1942 2983
618 768 568
619 1517 3129
620 2545 1564
621 2259 2767
622 2104 3399
623 891 631
624 1576 538
625 1868 478
626 3447 905
627 2900 3182
628 2609 3392
629 3168 712
630 1251 45
631 3592 3200
632 10 3410
633 2418 359
634 1601 2942
635 3428 2932
636 1061 253
637 853 698
638 2126 1663
639 1585 3689
640 1376 1295
641 2708 3419
642 1543 414
643 470 1767
644 2493 2069
645 776 2070
646 207 742
647 1697 3467
648 3516 2315
649 3339 1894
650 1865 1917
651 3434 2154
652 3240 147
653 1666 2685
654 3650 3618
655 1181 662
656 3554 3265
657 1385 744
