4310 4310
1 4150 404
2 3756 3341
3 374 1418
4 1543 538
5 3021 2004
6 3042 1372
7 3696 771
8 1727 3468
9 675 1076
10 1509 222
11 3314 1060
12 107 3143
13 2737 2841
14 3 2686
15 3026 2465
16 268 3666
17 1683 1645
18 1785 3414
19 1625 160
20 1403 3890
21 1211 325
22 2379 1779
23 3236 3309
24 256 3806
25 3986 3617
26 901 2609
27 725 296
28 559 3749
29 1932 1849
30 814 2705
31 309 3027
32 4158 3443
33 3220 876
34 4294 2363
35 2825 2286
36 2842 4266
37 3180 3636
38 3170 3570
39 1167 2169
40 4283 903
41 3959 1812
42 439 1193
43 2458 1632
44 1067 2186
45 3065 827
46 2428 2365
47 2737 3583
48 2286 3373
49 2265 3342
50 2031 2544
51 1739 2915
52 2075 1306
53 1788 1939
54 3160 2751
55 417 1069
56 2165 1683
57 2710 104
58 952 4220
59 1531 665
60 3250 1021
61 3265 1050
62 2365 112
63 4152 628
64 1310 1176
65 40 3236
66 3367 1680
67 2111 4147
68 44 443
69 1033 873
70 2186 3692
71 2981 3924
72 2450 2452
73 2279 3103
74 2823 664
75 2077 40
76 2173 3357
77 1360 475
78 3668 3639
79 2660 2015
80 1336 2072
81 288 3541
82 1525 4142
83 727 2260
84 2350 2507
85 4015 2820
86 3066 2706
87 3076 1858
88 2881 3533
89 2091 3542
90 736 1675
91 2159 1712
92 3642 1732
93 3832 713
94 1136 1364
95 2343 1977
96 2880 663
97 1543 498
98 3041 3712
99 2950 2291
100 2903 2020
101 2536 824
102 2919 1042
103 1721 2549
104 2437 2421
105 3210 1172
106 1861 1730
107 623 868
108 3487 2153
109 2508 2656
110 287 3884
111 3752 3507
112 1672 764
113 2259 850
114 3615 757
115 2878 4278
116 336 1890
117 2201 1025
118 1015 518
119 2483 878
120 2162 634
121 2370 3704
122 4245 3663
123 2347 2397
124 1372 65
125 1181 3879
126 996 3410
127 547 3773
128 1532 2477
129 2589 289
130 3640 581
131 585 662
132 3964 2141
133 2455 2828
134 3859 977
135 269 550
136 89 1169
137 542 7
138 3717 1432
139 3486 936
140 4219 1839
141 3631 3899
142 2635 2222
143 3518 906
144 667 3902
145 2609 2468
146 3889 434
147 409 3862
148 2791 792
149 1018 4089
150 1978 3715
151 1094 1092
152 2335 1538
153 3815 4150
154 1685 3373
155 2746 3423
156 1240 4050
157 628 627
158 3247 2344
159 150 145
160 1948 1137
161 3204 2530
162 323 1616
163 2331 1459
164 3474 4252
165 2438 3660
166 2640 1974
167 2367 3061
168 4212 3333
169 1851 142
170 2478 3750
171 3097 519
172 1834 1334
173 3594 764
174 2967 340
175 2029 4267
176 862 382
177 936 2692
178 1387 3455
179 2804 1898
180 89 3115
181 2570 1449
182 3160 840
183 3105 2011
184 2270 1834
185 646 2389
186 1359 873
187 2267 2036
188 286 3562
189 609 845
190 2313 3736
191 4280 3319
192 3641 1525
193 3445 3629
194 2919 3247
195 832 1716
196 2597 4096
197 676 951
198 2948 769
199 566 2256
200 320 651
201 3525 1256
202 3420 1416
203 3959 4169
204 2449 478
205 3828 999
206 1300 3380
207 1985 2126
208 2227 1566
209 292 2698
210 313 3224
211 3993 188
212 2413 691
213 2024 1524
214 3509 2844
215 1468 4000
216 4295 3164
217 2578 3692
218 2092 2284
219 4099 1538
220 4197 3146
221 1240 4120
222 1208 1082
223 3106 3115
224 1845 4183
225 1625 2622
226 3988 163
227 1693 1922
228 755 808
229 2299 1806
230 2418 977
231 2091 672
232 3241 1245
233 3635 1284
234 3229 123
235 3699 1831
236 3528 790
237 599 1165
238 2818 101
239 1746 229
240 2108 1546
241 1162 1094
242 595 910
243 2243 2217
244 1848 3445
245 3195 1489
246 1944 3465
247 2978 547
248 1259 2005
249 406 2143
250 142 1650
251 1129 2600
252 1391 470
253 3557 1387
254 379 839
255 3179 541
256 2982 3662
257 2936 1999
258 430 837
259 3578 3420
260 1651 462
261 2902 1258
262 2137 219
263 2916 1700
264 2800 3702
265 1166 4214
266 1160 2107
267 4221 654
268 4281 2934
269 3959 389
270 2343 2552
271 3126 43
272 3074 3891
273 3998 769
274 1242 1960
275 989 280
276 2554 4093
277 2135 2853
278 3433 2437
279 1471 638
280 1511 4308
281 3844 416
282 2069 4207
283 34 1615
284 981 1792
285 1655 2564
286 1127 2524
287 1575 946
288 3113 3101
289 1382 4221
290 2046 4267
291 3473 1502
292 1281 482
293 706 389
294 4050 2109
295 761 2681
296 894 1501
297 1096 1960
298 3344 958
299 3153 914
300 462 696
301 4153 3851
302 750 3801
303 176 1291
304 2469 3578
305 666 2928
306 468 634
307 1921 2171
308 3526 3942
309 2660 3676
310 874 2119
311 260 2071
312 497 1353
313 1090 1215
314 1534 2289
315 3145 2738
316 4 2183
317 4302 1185
318 1300 1375
319 536 2739
320 2637 474
321 1330 559
322 1425 2573
323 930 110
324 3350 2633
325 2523 2853
326 3221 1671
327 3705 983
328 278 2734
329 4124 2821
330 1301 1512
331 688 1141
332 1609 763
333 2612 1173
334 654 2082
335 1617 1955
336 2864 4175
337 1952 3551
338 1594 3267
339 741 1073
340 303 3440
341 4247 1159
342 3547 532
343 2686 2615
344 545 1690
345 147 3791
346 1671 3726
347 4208 2361
348 4148 166
349 3883 1972
350 489 2107
351 4047 2648
352 212 1519
353 207 381
