3460 3460
1 538 2909
2 1017 2169
3 348 2632
4 1480 2287
5 1998 780
6 1113 2688
7 2940 2176
8 341 1691
9 3435 2550
10 1957 291
11 142 2126
12 3066 733
13 1700 1815
14 1736 1819
15 3457 3369
16 1556 751
17 2220 3196
18 2023 821
19 2620 784
20 2503 1987
21 1134 441
22 3448 724
23 1522 641
24 1855 1827
25 1938 2796
26 2718 981
27 3379 171
28 725 816
29 2757 1556
30 3191 345
31 1317 740
32 2292 748
33 2057 1982
34 549 1594
35 1248 1312
36 692 3404
37 614 1712
38 2382 2846
39 1922 2105
40 1990 1162
41 2195 2165
42 2716 3147
43 1368 1157
44 2534 3060
45 1123 1051
46 2870 1773
47 603 1091
48 412 2456
49 2956 569
50 889 2043
51 3208 233
52 2964 2529
53 1728 984
54 1872 1714
55 3008 651
56 3078 2725
57 3111 1554
58 1960 1117
59 1812 135
60 2222 1501
61 3342 663
62 1564 1743
63 2031 1711
64 3277 2570
65 22 1278
66 2226 2020
67 1667 387
68 1866 196
69 1010 2186
70 2800 1037
71 2052 648
72 2 746
73 2705 2883
74 845 267
75 2273 2646
76 3368 511
77 3269 1576
78 2081 3280
79 1057 206
80 214 3036
81 1112 744
82 2709 2045
83 1835 1261
84 2 652
85 1441 298
86 2980 3357
87 1446 3315
88 2586 1218
89 3203 751
90 1783 1349
91 1765 701
92 477 2179
93 390 708
94 902 1526
95 88 3040
96 2819 257
97 1187 3337
98 668 2898
99 1826 1027
100 2909 773
101 1249 1499
102 816 3135
103 3409 1230
104 3234 1134
105 2687 958
106 858 491
107 2798 57
108 1363 3459
109 2259 1492
110 1406 2470
111 1362 2944
112 1196 565
113 1046 2445
114 3374 2975
115 1621 1223
116 3381 647
117 1237 2613
118 1814 588
119 3275 2746
120 335 2732
121 3242 1578
122 2887 3037
123 990 3321
124 1308 857
125 3133 2895
126 850 2389
127 1853 1511
128 2426 1700
129 2636 1029
130 1384 2765
131 1028 234
132 2441 318
133 1531 1490
134 3121 1686
135 3326 2693
136 2536 2306
137 2608 1909
138 2897 1159
139 337 3035
140 1984 2635
141 1880 1647
142 132 1481
143 402 2069
144 848 746
145 1320 3277
146 2948 1386
147 3143 1851
148 782 2634
149 2997 459
150 2470 2895
151 2215 1095
152 2285 1394
153 2933 443
154 1597 3165
155 1409 188
156 1073 1547
157 2996 592
158 2170 616
159 2393 3169
160 2487 1663
161 739 356
162 2453 2495
163 2749 2844
164 1830 1851
165 124 3083
166 1242 937
167 253 3375
168 51 1290
169 2020 1989
170 3133 2360
171 1548 1378
172 2857 68
173 3376 1971
174 92 1328
175 3065 1639
176 830 1243
177 3037 1759
178 2207 3088
179 972 2129
180 136 2153
181 2392 3359
182 1410 1958
183 2874 1226
184 1269 1205
185 1674 1794
186 2071 1262
187 2812 1301
188 503 629
189 661 2128
190 1048 2159
191 2780 1337
192 1049 2951
193 2962 2737
194 835 830
195 2834 563
196 1528 2389
197 2521 1402
198 42 2185
199 72 492
200 2095 3358
201 1188 1627
202 1707 1433
203 2199 3308
204 696 1956
205 155 1686
206 572 688
207 1520 2968
208 664 2877
209 1093 787
210 3048 971
211 2604 534
212 1335 953
213 1302 382
214 1308 345
215 2433 1832
216 1617 1379
217 2632 2244
218 2467 3063
219 202 480
220 2671 488
221 2818 2498
222 1503 1879
223 3170 431
224 332 2158
225 588 1960
226 3158 2309
227 1502 3317
228 1072 1286
229 3325 2663
230 3258 2552
231 3066 2554
232 2060 2283
