4350 4350
1 3993 2453
2 4180 3177
3 1788 955
4 105 1760
5 2012 166
6 2854 1296
7 4085 1669
8 3921 968
9 1393 3893
10 3100 3869
11 3511 3491
12 2032 1418
13 1772 770
14 3912 1682
15 1801 2932
16 3229 615
17 2524 3096
18 2035 1850
19 3520 2543
20 1552 4097
21 261 1649
22 969 1136
23 2123 279
24 2986 1916
25 2871 87
26 1419 649
27 1111 3980
28 278 369
29 2437 4294
30 1664 3897
31 3360 506
32 1738 4062
33 1534 2620
34 4325 3128
35 3361 162
36 622 3640
37 1297 2281
38 3461 2978
39 2128 3297
40 3995 1695
41 2565 2424
42 3884 1953
43 3574 426
44 3070 304
45 2714 3630
46 3108 201
47 2524 3291
48 1558 2050
49 359 2509
50 4059 1665
51 2043 1836
52 3763 2859
53 93 3302
54 7 452
55 1520 560
56 95 926
57 1881 2405
58 2713 4232
59 2177 808
60 473 347
61 947 3814
62 750 1837
63 3349 353
64 2506 1856
65 4218 1683
66 1650 3840
67 818 701
68 1776 3914
69 4169 1070
70 1024 1235
71 264 2110
72 3586 779
73 1436 2019
74 133 580
75 4081 3428
76 1998 4234
77 3105 3543
78 3201 146
79 1997 3274
80 1519 2893
81 427 847
82 855 480
83 1736 1970
84 1125 2846
85 1116 110
86 269 1226
87 1159 3673
88 961 2686
89 3094 976
90 1429 2770
91 1306 2722
92 1790 310
93 3926 695
94 380 2544
95 1239 627
96 462 1943
97 3937 463
98 2103 2837
99 127 2639
100 3362 306
101 1235 2958
102 1508 2243
103 855 1748
104 2504 3706
105 2123 2518
106 2176 2101
107 1760 2596
108 676 1248
109 4030 1602
110 914 325
111 299 900
112 638 2722
113 495 2775
114 2499 1978
115 3423 2505
116 3946 1558
117 1846 596
118 544 2743
119 865 2017
120 2854 1159
121 3737 3544
122 720 2169
123 3132 1343
124 1232 2585
125 3251 3935
126 1120 3748
127 663 873
128 1324 506
129 4049 3116
130 4235 692
131 3636 392
132 2128 1111
133 3551 877
134 873 2749
135 901 2517
136 3611 3357
137 3950 138
138 3387 1466
139 1309 4125
140 4012 118
141 3241 2232
142 655 280
143 555 3905
144 1521 3881
145 3697 3240
146 2112 3619
147 2563 4018
148 1797 2148
149 2098 961
150 635 1242
151 3509 4090
152 3778 3796
153 308 3502
154 2155 1509
155 1111 42
156 3198 353
157 516 2085
158 2520 2450
159 175 3968
160 523 4299
161 3116 2050
162 656 1309
163 4264 2728
164 2220 4051
165 3757 1539
166 735 2832
167 2765 3994
168 336 295
169 2621 813
170 3078 3346
171 1489 2463
172 1103 3962
173 1824 4207
174 1753 567
175 525 1610
176 3727 1600
177 1133 524
178 3101 387
179 2296 1718
180 2667 4147
181 672 1027
182 1362 357
183 4279 2292
184 3036 4272
185 3085 179
186 2217 2633
187 4229 3776
188 2372 576
189 2681 2396
190 3115 3333
191 1091 3074
192 1457 3124
193 2460 3454
194 2968 2944
195 2039 2317
196 2418 2055
197 4209 3973
198 3438 3302
199 1127 4166
200 2207 736
201 1525 3080
202 3610 2690
203 329 3806
204 3238 4154
205 2167 935
206 1661 3328
207 3621 1749
208 3479 537
209 288 307
210 1190 3079
211 2432 245
212 2794 2007
213 1449 3664
214 497 2710
215 4016 2803
216 949 1628
217 4217 17
218 3046 2016
219 3339 833
220 1408 501
221 2927 1832
222 136 1079
223 3998 1069
224 4194 3450
225 359 1767
226 4069 803
227 899 974
228 487 3862
229 2184 4158
230 4212 4240
231 670 577
232 337 1180
233 1000 107
234 4293 4168
235 1225 285
236 3578 1781
237 3039 177
238 2025 421
239 2968 312
240 335 4338
241 1247 871
242 1533 4074
243 1763 3795
244 3500 3960
245 910 4344
246 1179 3522
247 2542 342
248 3201 2587
249 931 4092
250 841 1500
251 3647 4299
252 3404 706
253 3863 3295
254 1103 2404
255 1796 1848
256 3434 2032
257 2772 1145
258 2221 92
259 1160 68
260 4192 2400
261 37 1122
262 3085 72
263 423 1947
264 1934 890
265 4150 1164
266 821 2730
267 1921 413
268 2965 1266
269 159 3754
270 585 2403
271 1977 399
272 1251 262
273 2508 1515
274 2173 3436
275 2127 3959
276 3342 2141
277 1189 1588
278 3211 3096
279 413 3406
280 3732 1839
281 743 1733
282 2090 166
283 2390 2748
284 2315 757
285 701 4035
286 2963 1991
287 1456 1905
288 3305 702
289 1307 378
290 3374 2115
291 1834 1699
292 4343 2059
293 3458 1863
294 3988 1612
295 2750 1471
296 430 715
297 2615 3484
298 1206 729
299 1464 2702
300 3261 3409
301 996 2026
302 734 1416
303 2758 2346
304 3754 2971
305 4157 2552
306 1881 2531
307 2318 296
308 1609 3035
309 800 1599
310 3063 3034
311 1803 2078
312 1559 3791
313 3199 3001
314 675 3919
315 137 853
316 3556 947
317 401 1
318 2502 173
319 2545 787
320 3145 566
321 1924 3623
322 3759 1347
323 3525 570
324 2325 4181
325 4072 3092
326 2883 3287
327 2617 1486
328 1003 203
329 4131 1254
330 1424 1814
331 4265 584
332 673 4220
333 1554 3769
334 497 1351
335 4088 3159
336 4066 2043
337 2661 3281
338 2763 1138
339 4175 50
340 2953 2840
341 1592 865
342 825 1608
343 2914 2822
344 1353 1100
345 2194 3320
346 1053 821
347 792 1983
348 795 841
349 208 3810
350 1018 332
351 3046 1369
352 415 3457
353 582 3001
354 624 1408
355 3214 3130
356 4315 2711
357 899 787
358 3417 2860
359 2389 3600
360 1145 205
361 54 693
362 503 4273
363 670 3589
364 1411 2468
365 2635 1090
366 2980 731
367 1693 2889
368 1462 3155
369 136 4014
370 3877 622
371 108 2495
372 282 1374
373 2364 1241
374 3700 421
375 3572 72
376 384 204
377 1909 4052
378 3773 3732
379 575 2396
380 4084 1017
381 3017 678
382 1681 2802
383 498 1164
384 3151 1780
385 922 636
386 934 839
387 3536 4081
388 393 1022
389 3251 646
390 3869 3744
391 1095 4056
392 4004 4331
393 2757 51
394 802 738
395 1760 514
396 4002 2289
397 4308 2764
398 2145 3732
399 733 2890
400 1149 2552
401 4068 2019
402 662 1047
403 657 1826
404 2885 3822
405 614 3563
406 759 2093
407 266 2325
408 3324 429
409 874 3226
410 1987 428
411 3676 3144
412 2742 1041
413 1722 906
414 1721 4298
415 3900 733
416 2433 2003
417 3538 1701
418 4253 1227
419 1471 1173
420 1659 1472
421 1450 2999
422 1217 3415
423 1099 4174
424 691 383
425 3308 3516
426 1633 230
427 1943 888
428 3923 708
429 1277 1183
430 1099 178
431 1285 896
432 368 1560
433 3525 3991
434 874 1176
435 2583 3984
436 1351 3333
437 3556 701
438 1808 1561
439 1234 4299
440 490 1546
441 2985 3949
442 3199 1452
443 1680 2518
444 152 1207
445 1251 727
446 4024 3121
447 4123 1937
448 1662 2628
449 3373 3968
450 2465 3430
451 1687 2158
452 2257 1340
453 2200 204
454 2441 2969
455 3749 198
456 2766 3276
457 1032 638
458 1007 2048
459 3601 176
460 1732 4178
461 2027 2805
462 184 341
463 94 2898
464 4044 2808
465 1639 2846
466 2272 3389
467 1057 3163
468 332 3059
469 275 2478
470 2015 1730
471 2967 1157
472 903 847
473 2423 4249
474 562 3565
475 2840 1855
476 3032 1077
477 3199 3773
478 1757 2367
479 1465 1273
480 903 3742
481 733 3911
482 1231 50
483 3483 2469
484 2270 665
485 461 1579
486 2487 168
487 2710 2149
488 3660 525
489 2649 4020
490 2299 2162
491 3461 3556
492 1321 737
493 3579 2055
494 2508 1000
495 1300 4311
496 716 1239
497 244 3249
498 3625 2386
499 1539 2987
500 1722 214
501 2334 4081
502 2487 3918
503 651 2984
504 1834 2454
505 3083 1138
506 1293 4259
507 3662 3795
508 4035 1233
509 1475 4246
510 3900 339
511 4198 2633
512 1238 1813
513 1580 1335
514 1420 2964
515 793 3475
516 2795 3107
517 906 1515
518 1668 459
519 3679 1920
520 1882 376
521 531 1179
522 1773 4222
523 3904 2144
524 1503 3221
525 1367 1326
526 4065 1694
527 3967 2425
528 1977 3831
529 2759 147
530 659 262
531 1520 4033
532 1188 269
533 3167 1997
534 3027 13
535 1796 592
536 1284 3375
537 1463 3091
538 2894 11
539 1383 3009
540 3209 3270
541 2309 3461
542 3907 2735
543 3921 2229
544 2734 3312
545 1871 3731
546 2311 422
547 3650 894
548 1310 292
549 525 2661
550 1597 3635
551 320 1117
552 3912 1363
553 1400 653
554 487 1881
555 3974 3151
556 3850 4305
557 3145 3456
558 1577 2979
559 3537 1357
560 715 1178
561 285 2554
562 1130 416
563 1822 3828
564 623 723
565 3320 112
566 2423 320
567 3622 4067
568 2910 1632
569 3491 737
570 4170 3680
571 922 4167
572 1908 1100
573 3962 4318
574 27 2937
575 204 4240
576 89 2674
577 3217 4235
578 2168 4303
579 1637 4225
580 3264 1976
581 1674 4043
582 554 2092
583 649 48
584 1878 3034
585 4292 693
586 802 3138
587 3449 9
588 509 3773
589 2315 107
590 3804 332
591 3134 2746
592 4174 258
593 304 1068
594 2511 2911
595 2541 630
596 2361 92
597 2610 1582
598 2797 790
599 585 4221
600 361 2649
601 1316 2550
602 303 1010
603 1833 2227
604 2499 955
605 3676 1751
606 2827 262
607 16 527
608 4103 1733
609 3892 1925
610 2589 824
611 436 771
612 2070 2104
613 3662 1643
614 1900 2293
615 2395 2352
616 1975 1887
617 563 3168
618 4346 1931
619 1660 4281
620 2037 684
621 2282 786
622 3405 976
623 806 4326
624 893 2398
625 300 354
626 3857 126
627 151 381
628 3946 2545
629 1868 1593
630 2652 3027
631 925 123
632 3961 2417
633 3183 3510
634 831 511
635 2654 1860
636 4017 812
637 4349 694
638 2141 1427
639 608 1650
640 2808 3911
641 3190 671
642 2124 1576
643 363 2348
644 858 4335
645 2462 3188
646 1882 3014
647 523 1954
648 2997 3854
649 2586 1978
650 145 3942
651 2734 2730
652 2611 1489
653 797 3250
654 439 101
655 1710 783
656 147 3843
657 1660 2026
658 893 3146
659 2872 1626
660 3363 2246
661 3228 3302
662 4109 3269
663 3449 270
664 693 4040
665 954 1360
666 3255 691
667 621 55
668 129 520
669 906 2745
670 1584 1112
671 2280 4107
672 904 2343
673 1419 1579
674 2372 3798
675 3037 2642
676 4060 9
677 1446 2626
678 4146 2019
679 1747 2778
680 408 3116
681 1715 1311
682 847 791
683 1651 536
684 1774 2927
685 979 2209
686 2646 867
687 3606 3473
688 1492 3887
689 3898 2050
690 1092 2030
691 1084 1606
692 2219 1333
693 2886 3926
694 3924 803
695 1027 1126
696 3197 1479
697 1129 1525
698 2030 1647
699 2973 3515
700 886 373
701 594 1822
702 4324 4003
703 2570 2805
704 3539 164
705 2505 2139
706 3628 1679
707 2105 2451
708 3788 1487
709 1225 1018
710 304 403
711 747 2814
712 1418 1539
713 1339 1449
714 1856 2512
715 2539 1863
716 2401 2753
717 3182 1803
718 3704 2815
719 3238 2447
720 1154 2841
721 3767 1756
722 2209 1480
723 976 897
724 1102 353
725 659 2271
726 3933 566
727 3200 744
728 489 2187
729 3985 1
730 3070 3918
731 563 2846
732 4309 2254
733 655 3874
734 3245 2463
735 3810 3227
736 46 1812
737 90 1140
738 1108 3476
739 3535 2130
740 2157 108
741 534 3043
742 2702 279
743 2206 1637
744 1487 4037
745 1510 199
746 2772 1007
747 2411 3192
748 4321 22
749 1826 1093
750 2368 2435
751 685 2392
752 3040 2315
753 1066 1742
754 3303 257
755 3372 3409
756 3652 3475
757 1727 192
758 607 1844
759 1090 4287
