1120 1120
1 1018 254
2 783 210
3 116 315
4 591 73
5 521 403
6 166 238
7 861 646
8 959 174
9 98 1105
10 1077 454
11 392 527
12 293 177
13 726 96
14 451 451
15 153 746
16 525 1044
17 60 221
18 350 257
19 633 27
20 579 847
21 271 184
22 179 561
23 949 62
24 1114 493
25 109 1044
26 183 762
27 1021 1120
28 711 813
29 282 650
30 161 980
31 69 963
32 420 1058
33 891 487
34 813 140
35 39 319
36 846 851
37 219 745
38 283 323
39 768 507
40 870 956
41 586 262
42 334 175
43 111 536
44 979 299
45 216 581
46 430 120
47 985 711
48 383 419
49 862 931
50 902 892
51 615 621
52 118 317
53 822 431
54 198 172
55 710 870
56 810 738
57 158 942
58 66 397
59 454 863
60 242 722
61 1050 120
62 338 727
63 572 283
64 422 1
65 463 185
66 48 697
67 321 79
68 740 404
69 104 817
70 29 115
71 1072 70
72 366 488
73 596 692
74 796 1115
75 524 830
76 970 620
77 517 779
78 757 537
79 343 841
80 513 226
81 1043 113
82 563 747
83 412 365
84 1120 386
85 312 535
86 838 674
87 646 644
88 58 375
89 50 865
90 994 2
91 678 860
92 292 575
93 612 295
94 702 614
95 18 1016
96 344 1007
97 660 756
98 151 506
99 896 653
100 179 173
101 654 906
102 171 351
103 943 135
104 407 85
105 384 188
106 94 1098
107 895 546
108 617 949
109 573 466
110 151 805
111 84 16
112 947 400
113 762 361
114 516 205
115 23 665
116 739 318
117 948 305
118 434 371
119 852 535
120 459 1066
121 679 621
122 694 539
123 765 886
124 703 1076
125 1080 1014
126 872 96
127 69 698
128 1114 173
129 45 665
130 130 13
131 134 441
132 858 893
133 495 340
134 517 517
135 828 796
136 127 352
137 79 349
138 500 29
139 904 642
140 688 644
141 606 123
142 535 445
143 814 605
144 438 205
145 595 203
146 953 610
147 696 275
148 222 82
149 42 252
150 1098 767
151 976 703
152 379 958
153 1119 1043
154 382 887
155 1001 557
156 930 1103
157 1047 872
158 877 709
159 279 98
160 1005 1018
161 375 743
162 273 84
163 498 785
164 729 357
165 650 1104
166 171 231
167 1016 903
168 1064 363
169 512 631
170 510 211
171 648 1088
172 127 60
173 970 357
174 914 223
175 775 655
176 681 698
177 159 277
178 1106 939
179 479 891
180 914 893
181 634 184
182 879 998
183 283 348
184 12 48
185 601 818
186 859 55
187 460 482
188 558 1074
189 384 1114
190 78 789
191 71 398
192 944 758
193 500 30
194 421 879
195 357 87
196 945 963
197 320 829
198 318 932
199 258 263
200 945 1013
201 691 939
202 701 172
203 382 891
204 279 794
205 480 528
206 138 781
207 287 7
208 716 566
209 861 521
210 336 39
211 620 975
212 125 479
213 612 901
214 480 617
215 372 751
216 253 129
217 981 202
218 812 825
219 837 852
220 130 700
221 499 878
222 1036 1041
223 118 128
224 867 673
225 1058 190
226 285 1020
227 1053 1098
228 832 249
229 239 379
230 349 573
231 1081 1084
232 186 798
233 40 471
234 400 520
235 746 20
236 919 959
237 320 412
238 286 935
239 660 611
240 1119 33
241 77 710
242 946 502
243 832 1105
244 353 56
245 777 516
246 189 711
247 507 1111
248 175 338
249 660 699
250 753 1087
251 629 867
252 638 685
253 688 579
254 294 343
255 130 183
256 39 764
257 612 1096
258 281 125
259 412 523
260 712 326
261 185 1034
262 904 592
263 576 103
264 164 70
265 928 253
266 759 71
267 45 553
