1600 1600
1 387 1331
2 199 16
3 212 415
4 1129 571
5 40 1446
6 522 371
7 942 77
8 239 380
9 1128 1052
10 969 724
11 430 282
12 1370 900
13 439 1144
14 1561 822
15 404 525
16 728 838
17 1405 1474
18 1252 283
19 80 1295
20 236 1400
21 23 934
22 38 14
23 1226 557
24 815 1109
25 1237 498
26 882 602
27 1114 1499
28 778 923
29 1146 347
30 811 1489
31 400 108
32 1406 77
33 575 697
34 331 454
35 110 1306
36 1564 498
37 784 70
38 287 1107
39 937 324
40 1037 1364
41 1294 867
42 201 212
43 1324 1451
44 907 514
45 11 83
46 1021 490
47 1556 1077
48 741 1102
49 657 1342
50 389 505
51 629 362
52 831 1296
53 1116 176
54 509 298
55 1427 505
56 1040 1057
57 1179 471
58 1112 1258
59 234 244
60 99 225
61 1267 1288
62 1049 680
63 1255 336
64 279 498
65 188 827
66 1242 1371
67 1389 358
68 543 1339
69 1218 1098
70 8 954
71 81 948
72 1282 1446
73 1221 1590
74 933 2
75 478 797
76 923 1185
77 121 994
78 517 244
79 978 37
80 986 289
81 1351 1494
82 913 277
83 543 1270
84 1026 538
85 906 1022
86 264 236
87 42 1245
88 105 1224
89 1555 936
90 889 967
91 719 910
92 1595 298
93 294 1034
94 1290 886
95 1564 1116
96 183 642
97 506 889
98 1396 206
99 466 258
100 625 150
101 573 1395
102 388 1063
103 615 1373
104 1038 1330
105 1166 918
106 540 31
107 518 302
108 1355 803
109 1217 870
110 1264 469
111 717 925
112 1142 829
113 990 1355
114 649 1199
115 1230 1265
116 371 471
117 354 1296
118 197 276
119 1167 922
120 1465 74
121 380 614
122 981 562
123 458 807
124 1363 117
125 530 1567
126 1342 314
127 1133 528
128 223 1468
129 954 1268
130 473 351
131 1435 749
132 18 4
133 833 575
134 147 475
135 490 701
136 754 504
137 103 897
138 1582 1385
139 355 608
140 794 200
141 1057 990
142 62 332
143 5 541
144 1338 1508
145 1558 668
146 236 519
147 1410 350
148 1236 1093
149 35 807
150 758 547
151 576 1134
152 128 1381
153 919 144
154 109 684
155 1049 834
156 681 1410
157 1463 1161
158 630 756
159 988 1197
160 718 1248
161 1210 363
162 74 78
163 778 490
164 1282 1156
165 1166 304
166 1590 1108
167 410 726
168 1196 569
169 1554 57
170 603 866
171 181 499
172 8 1358
173 859 1545
174 1327 281
175 1594 1574
176 1316 22
177 1327 393
178 762 733
179 124 506
180 36 1318
181 141 642
182 1306 727
183 703 1563
184 1087 1243
185 418 1446
186 640 628
187 446 1500
188 447 786
189 1365 967
190 497 1188
191 168 434
192 836 174
193 636 926
194 1477 1244
195 926 54
196 194 278
197 1189 197
198 1003 468
199 695 551
200 446 948
201 1295 445
202 164 394
203 1341 613
204 22 1015
205 1582 1386
206 259 253
207 1581 55
208 438 1489
209 1514 1170
210 1268 626
211 826 134
212 1507 442
213 1248 1377
