1490 1490
1 324 953
2 1193 1
3 645 1118
4 1266 958
5 456 426
6 280 1097
7 91 1350
8 1107 972
9 178 1107
10 1398 1028
11 1253 1351
12 1305 446
13 944 1396
14 1052 1054
15 1221 1318
16 207 159
17 1154 1073
18 72 998
19 1055 1011
20 67 703
21 852 551
22 78 917
23 689 260
24 1085 999
25 140 1146
26 1051 982
27 859 555
28 989 1033
29 221 592
30 1481 935
31 209 389
32 294 1047
33 1031 15
34 1168 720
35 954 560
36 1125 496
37 1485 164
38 655 649
39 758 179
40 1265 1092
41 928 276
42 284 1272
43 675 1345
44 1224 446
45 72 928
46 361 1414
47 718 1378
48 499 365
49 223 695
50 939 154
51 1095 1171
52 904 1222
53 481 1245
54 1322 137
55 4 1224
56 620 595
57 708 241
58 530 1378
59 108 260
60 1236 272
61 973 236
62 474 786
63 1126 983
64 1053 1170
65 770 740
66 1326 193
67 1052 466
68 1391 697
69 683 442
70 918 621
71 1417 1132
72 637 269
73 912 484
74 1244 627
75 364 428
76 1280 496
77 706 1447
78 1193 259
79 79 997
80 224 459
81 512 1388
82 823 149
83 652 1162
84 1110 1101
85 755 1034
86 803 285
87 810 1333
88 835 811
89 283 1083
90 1438 1271
91 1402 1189
92 1129 1030
93 300 722
94 1388 926
95 978 946
96 301 1080
97 552 75
98 425 721
99 19 680
100 1106 44
101 1124 982
102 359 162
103 220 863
104 291 1295
105 790 1290
106 1135 1000
107 501 1034
108 106 198
109 1055 816
110 976 818
111 50 942
112 87 1349
113 794 840
114 675 1048
115 1035 58
116 461 1033
117 1008 396
118 29 1231
119 485 973
120 573 709
121 253 1004
122 1396 369
123 1173 581
124 44 685
125 118 669
126 900 855
127 1239 308
128 939 951
129 1403 931
130 159 142
131 1396 1020
132 764 4
133 1398 38
134 1254 1373
135 1238 511
136 1301 936
137 1205 754
138 1312 1341
139 1262 1110
140 813 643
141 845 1379
142 133 364
143 1348 482
144 764 961
145 1360 1216
146 1466 1406
147 556 1433
148 189 257
149 584 1305
150 542 1370
151 899 537
152 135 803
153 526 274
154 999 1318
155 363 104
156 344 1068
157 923 193
158 164 79
159 413 584
160 1453 915
161 1379 242
162 760 723
163 1246 1331
164 874 537
165 98 325
166 1404 411
167 1132 1211
168 242 507
169 1302 1404
170 133 590
171 1339 145
172 567 1408
173 1290 1013
174 549 635
175 248 371
176 1471 204
177 982 191
178 1190 1311
179 501 1394
180 59 967
181 308 1272
182 894 570
183 921 422
184 1342 145
185 989 696
186 864 846
187 1384 1481
188 1439 1022
189 174 895
190 353 1091
191 1465 289
192 300 1135
193 1471 920
194 968 325
195 129 1441
196 450 119
197 306 84
198 104 866
199 1004 1121
200 1179 1243
201 257 1314
202 432 690
203 921 567
204 990 638
205 592 570
206 1168 407
207 482 1394
208 1407 1448
209 1430 1431
210 831 810
211 697 498
212 1338 913
213 1013 780
214 1126 208
215 905 996
216 41 747
217 71 1085
218 82 134
219 686 430
220 1223 899
221 1322 1399
222 1129 416
223 1431 937
224 386 288
