3840 3840
1 2131 3541
2 2671 1906
3 101 583
4 1885 1563
5 2134 3315
6 2334 1989
7 460 1139
8 2614 1272
9 1791 3762
10 304 802
11 633 1955
12 2182 743
13 538 1331
14 1985 1976
15 862 2172
16 737 2471
17 2019 3643
18 3583 1145
19 3109 1924
20 2865 2813
21 2188 948
22 2478 3741
23 2218 680
24 1843 1843
25 2493 300
26 2213 30
27 1404 2998
28 3063 148
29 272 1365
30 3406 569
31 1632 3812
32 867 3057
33 913 2435
34 2601 243
35 717 72
36 1969 1056
37 2372 1073
38 586 2706
39 3441 93
40 3820 375
41 927 892
42 2775 32
43 2731 645
44 631 1365
45 2315 1959
46 2443 2028
47 1551 897
48 2182 410
49 2919 917
50 821 264
51 3814 1274
52 2467 297
53 2438 1874
54 2362 1996
55 939 1788
56 1066 621
57 1964 1675
58 2575 1105
59 2959 2166
60 1998 2514
61 3604 1040
62 3263 1783
63 2806 2235
64 2322 2375
65 3693 3673
66 619 223
67 2039 516
68 2256 2243
69 2392 3327
70 965 1138
71 2527 3308
72 1461 1725
73 3308 2111
74 1684 1240
75 175 3826
76 3267 434
77 1842 2171
78 3636 1410
79 1946 1531
80 2766 2722
81 1194 1464
82 1811 1441
83 136 3277
84 3072 3220
85 1476 2848
86 820 3244
87 918 2709
88 341 3342
89 3431 3201
90 1712 734
91 2195 2658
92 799 925
93 1390 2509
94 2608 182
95 901 935
96 1667 83
97 2342 3480
98 3444 2933
99 1058 3773
100 3322 1092
101 1233 3229
102 3279 2212
103 1879 2143
104 2514 2824
105 1830 1594
106 1193 1675
107 964 1836
108 2474 1341
109 1487 1007
110 508 1466
111 1598 1065
112 3065 3586
113 745 1507
114 2263 388
115 3148 572
116 3720 124
117 2439 1118
118 3550 1407
119 3242 946
120 1779 2388
121 2352 1360
122 456 2566
123 1737 3258
124 1580 3639
125 349 1737
126 2784 1207
127 1869 1511
128 3832 598
129 1020 2175
130 3460 2806
131 3214 690
132 3184 2020
133 751 588
134 169 2408
135 791 2294
136 1665 922
137 141 173
138 597 3704
139 42 1394
140 1133 1334
141 544 579
142 2595 2773
143 1339 1867
144 840 247
145 2406 342
146 2499 1778
147 1392 1927
148 2939 3619
149 2320 1101
150 2168 2949
151 1831 659
152 2373 897
153 2630 1335
154 408 3592
155 880 3262
156 308 480
157 33 2886
158 271 59
159 1166 699
160 1200 3470
161 1327 1614
162 1500 672
163 1659 803
164 625 994
165 243 74
166 2962 766
167 1633 497
168 260 3250
169 866 3544
170 1752 2783
171 3362 2565
172 1099 2269
173 3175 3768
174 1002 786
175 721 2721
176 2554 451
177 352 81
178 278 1065
179 54 3823
180 1818 456
181 2462 44
182 576 3580
183 1358 3192
184 1929 981
185 3561 3447
186 2143 3620
187 2248 3246
188 1400 3286
189 1530 3715
190 2045 2689
191 2697 1892
192 748 3389
193 1535 2374
194 1467 2485
195 41 849
196 1086 2174
197 3611 3289
198 2506 3495
199 1908 657
200 2459 1169
