5420 5420
1 3680 1400
2 810 2578
3 2673 4632
4 1160 238
5 3156 52
6 2066 413
7 4435 2724
8 3557 2505
9 4778 5369
10 962 3820
11 2652 3384
12 826 512
13 1531 302
14 3540 3366
15 540 754
16 4807 3530
17 2926 1757
18 2569 388
19 1936 1693
20 3137 1094
21 235 1101
22 3297 1204
23 1779 360
24 4711 4728
25 3909 4105
26 2401 2876
27 2996 4930
28 2154 384
29 1242 823
30 747 1276
31 3598 2620
32 5282 4769
33 1492 3137
34 1130 4991
35 324 766
36 1419 3555
37 1478 904
38 1375 4286
39 685 287
40 5413 4314
41 2203 2760
42 1762 3543
43 545 1092
44 3029 168
45 2831 5390
46 4826 3343
47 1166 4929
48 3486 3079
49 4068 3589
50 3632 2909
51 4088 2376
52 644 169
53 5162 2232
54 1845 2457
55 4341 884
56 2456 4554
57 4635 515
58 5019 2250
59 4357 1472
60 4770 5338
61 4733 778
62 2781 1309
63 4040 4173
64 2617 3712
65 5075 2929
66 3304 227
67 2423 3767
68 3739 3168
69 3719 3214
70 1262 2659
71 4795 1680
72 27 1326
73 4423 2497
74 3742 4146
75 770 803
76 5253 2861
77 3967 2631
78 1214 1549
79 2027 3163
80 1937 3760
81 2688 1748
82 1636 1654
83 734 1842
84 3776 1605
85 5417 3498
86 4198 5035
87 4386 3102
88 4042 4521
89 521 4267
90 3183 2161
91 2918 4820
92 4826 5305
93 3790 4946
94 2915 3642
95 5076 192
96 4418 4732
97 1569 1167
98 1974 4356
99 3877 817
100 2464 4958
101 1839 3755
102 1066 2437
103 479 1555
104 2202 1347
105 2054 2905
106 5272 3865
107 2206 4884
108 394 2305
109 870 3735
110 2179 4554
111 1651 5291
112 3174 1214
113 4960 4322
114 5086 4375
115 396 638
116 3734 3956
117 655 4937
118 1381 2600
119 5158 4687
120 193 4363
121 2206 942
122 3947 4112
123 329 3854
124 2669 2935
125 2787 461
126 1567 368
127 1844 2789
128 207 1812
129 167 3292
130 2750 802
131 5387 1402
132 2902 4584
133 3935 4097
134 251 302
135 3851 109
136 758 2207
137 3584 2679
138 167 1308
139 4353 5236
140 2905 3678
141 436 4025
142 70 1556
143 4359 5013
144 4913 2788
145 1168 3013
146 432 2688
147 1125 5352
148 3177 5160
149 2488 5227
150 1048 5202
151 3366 3434
152 3438 4190
153 3698 2351
154 3157 3320
155 4036 3094
156 4 14
157 550 1431
158 4944 458
159 1684 3016
160 1562 4080
161 4763 3530
162 275 459
163 2107 3793
164 4818 2754
165 2709 1262
166 3577 3160
167 4294 3577
168 5327 1121
169 5298 639
170 2808 131
171 671 3730
172 509 944
173 4514 3874
174 3865 4050
175 2762 830
176 4744 4370
177 2654 491
178 1352 4842
