1770 1770
1 101 1236
2 1495 1728
3 486 1606
4 1381 20
5 253 1676
6 1190 1296
7 1098 1205
8 1389 861
9 1721 1000
10 457 181
11 409 610
12 1446 623
13 964 1484
14 1146 540
15 735 181
16 680 62
17 34 1340
18 596 917
19 1223 1453
20 1256 497
21 1395 1769
22 1406 520
23 847 855
24 133 584
25 450 853
26 515 160
27 963 1484
28 1075 362
29 800 945
30 991 602
31 525 902
32 574 232
33 76 1766
34 370 170
35 1563 432
36 879 1531
37 869 58
38 963 339
39 1063 292
40 528 1313
41 300 1588
42 166 998
43 149 1054
44 1455 1249
45 1292 1483
46 937 895
47 701 894
48 631 1526
49 1442 844
50 714 1042
51 1489 1657
52 918 328
53 905 1538
54 143 195
55 1035 906
56 1143 512
57 1227 907
58 286 187
59 1300 194
60 1030 1074
61 1191 1703
62 111 1608
63 857 719
64 283 1494
65 151 963
66 892 1361
67 556 223
68 225 1530
69 1216 191
70 1322 1068
71 662 1565
72 1365 1129
73 1581 1386
74 390 1243
75 1191 1609
76 788 1481
77 1175 676
78 639 1016
79 1113 950
80 1506 1539
81 374 1434
82 626 577
83 796 1087
84 200 1101
85 1678 1088
86 205 1112
87 1281 148
88 1355 252
89 685 1710
90 361 370
91 801 28
92 813 1650
93 316 574
94 1472 694
95 522 451
96 878 557
97 179 225
98 1682 1447
99 316 1233
100 1290 1486
101 1423 869
102 1668 63
103 392 906
104 1189 1355
105 1570 79
106 1261 658
107 1631 1724
108 148 1074
109 1297 1451
110 160 1171
111 344 1641
112 246 1294
113 1335 1125
114 975 1181
115 1380 291
116 314 41
117 1464 233
118 1195 101
119 1377 884
120 36 1099
121 1206 1426
122 1027 1516
123 1352 1545
124 423 324
125 836 1106
126 788 104
127 1683 779
128 458 542
129 419 404
130 93 431
131 606 1492
132 224 600
133 304 341
134 900 1443
135 1155 820
136 425 810
137 221 438
138 1501 1207
139 882 483
140 597 1146
141 122 1344
142 1636 270
143 765 312
144 1369 620
145 386 157
146 177 1383
147 1441 137
148 295 999
149 1005 149
150 493 1484
151 1616 559
152 444 308
153 314 352
154 398 1393
155 846 1358
156 1219 190
157 553 84
158 396 718
159 1603 112
160 160 1482
161 769 221
162 917 676
163 1644 393
164 1531 294
165 1483 894
166 142 17
167 817 1682
168 1630 1401
169 1483 376
170 1198 864
171 624 1738
172 161 591
173 105 975
174 529 1214
175 747 931
176 955 1526
177 307 949
178 646 117
179 1400 1129
180 446 342
181 1541 696
182 1197 276
183 927 1429
184 985 34
185 393 1098
186 1440 855
187 259 979
188 521 345
189 405 1055
190 1365 380
191 674 901
192 714 1232
193 1489 527
194 646 460
195 1424 1275
196 500 678
197 1143 822
198 973 811
199 281 640
200 779 1131
201 1769 894
202 1753 686
203 1179 173
204 857 482
205 1478 508
206 787 1142
207 28 1706
208 799 346
209 1563 1107
210 799 1269
211 364 637
212 1571 1057
213 1230 373
214 688 1751
215 1326 986
216 1379 210
217 1646 422
218 1360 1211
219 117 1378
220 551 1249
221 1690 1757
222 676 1741
223 608 646
224 1534 1599
225 662 904
226 534 286
227 1027 852
228 771 1451
229 274 644
230 1021 405
231 906 702
232 475 998
233 1487 1674
234 1528 1323
235 1504 1406
236 664 1481
237 479 565
238 1414 1185
239 475 389
240 520 860
241 714 373
242 416 1142
243 1432 29
244 435 1234
245 405 1671
246 339 926
247 882 625
248 28 358
249 1145 890
250 1307 636
251 1444 1436
252 399 231
253 32 336
254 1166 874
255 890 29
256 627 436
257 1224 481
258 563 246
259 1123 741
260 221 905
261 1233 1284
262 50 240
263 1008 833
264 232 1638
265 591 1040
266 110 1202
267 1058 77
268 690 1169
269 19 449
270 141 1158
271 100 1402
272 188 265
273 904 802
274 548 897
275 170 1124
276 1380 322
277 1624 457
278 162 1257
279 748 1330
280 1102 412
281 1727 1072
282 1210 438
283 314 1260
284 564 1243
285 1179 749
286 1636 1291
287 1414 137
288 991 457
289 398 1471
290 1173 1752
291 1024 286
292 1627 1373
293 607 630
294 999 481
295 131 1362
296 1746 1417
297 1260 445
298 1169 926
299 613 81
300 731 207
301 783 734
302 1280 1288
303 771 1637
304 1193 569
305 464 365
306 66 1284
307 540 841
308 310 857
309 819 129
310 1531 440
311 716 95
312 1188 757
313 462 1766
314 452 1471
315 385 1455
316 997 1661
317 1618 1187
318 1335 1744
319 1713 696
320 1542 1240
321 1119 1232
322 1439 450
323 1402 1059
324 233 1192
325 706 469
326 137 798
327 1040 1253
328 130 64
329 1677 936
330 1661 1599
331 445 504
332 126 577
333 1233 1633
334 794 480
335 455 161
336 929 741
337 767 208
338 66 1741
339 740 998
340 1523 1427
341 549 957
342 919 1025
343 216 538
344 52 418
345 1096 1497
346 1546 596
347 1318 1264
348 1288 129
349 15 1158
350 1741 436
351 1726 163
352 1694 1098
353 1470 208
354 891 1288
355 1565 1590
356 587 16
357 796 458
358 1219 449
359 1508 836
360 1481 1300
361 480 379
362 1672 1147
363 1373 1657
364 440 263
365 1147 1086
366 362 1684
367 1065 944
368 782 155
369 1006 119
370 1190 1203
371 1239 285
372 919 983
373 1147 122
374 561 750
375 1672 557
376 1362 687
377 1609 1107
378 381 436
379 1413 434
380 1436 1099
381 847 1486
382 1197 519
383 893 79
384 359 1378
385 850 206
386 1283 1684
387 371 769
388 1474 1493
389 1418 660
390 559 875
391 713 1754
392 911 1267
393 1163 1546
394 1740 1582
395 132 1717
396 965 386
397 1666 169
398 1210 221
399 567 468
400 780 1321
401 829 291
402 949 14
403 1096 1429
404 212 1652
405 1631 570
406 515 397
407 975 232
408 437 1498
409 1249 892
410 377 1391
411 1241 838
412 76 539
413 1009 818
414 1225 244
415 970 624
416 1401 1254
417 880 760
418 1238 1277
419 1623 1530
420 1223 876
421 975 1546
422 143 471
423 923 1658
424 1024 1010
425 595 580
426 183 877
427 172 178
428 635 699
429 797 1271
430 1524 1671
431 1738 1750
432 585 937
433 1154 557
434 891 651
435 779 441
436 567 660
437 1474 392
438 1247 1199
439 548 1002
440 990 1466
441 676 1649
442 56 1683
443 917 1314
444 1700 224
445 1391 1747
446 1031 38
447 1398 1570
448 193 351
449 97 1000
450 1647 1023
451 1500 1040
452 1296 41
453 6 1459
454 687 677
455 1271 1282
456 1289 301
457 499 1159
458 172 951
459 907 482
460 1421 552
461 1450 1019
462 760 494
463 772 409
464 226 1509
465 1629 1109
466 298 1641
467 257 47
468 1018 89
469 601 1625
470 1000 396
471 1591 267
472 109 523
473 955 1087
474 161 1713
475 919 1105
476 496 1522
477 705 241
478 322 875
479 391 1328
480 597 473
481 983 1370
482 1132 1471
483 1126 415
484 885 1276
485 1274 868
486 638 751
487 1392 94
488 815 1002
489 421 290
490 23 685
491 1341 1262
492 1348 607
493 772 32
494 599 1409
495 1355 1231
496 226 645
497 1449 11
498 1628 196
499 858 707
500 1007 1614
501 208 1451
502 238 1039
503 357 1238
504 555 826
505 928 1726
506 121 564
507 1409 1725
508 49 1716
509 1612 1572
510 1027 505
511 69 577
512 1528 338
513 306 134
514 1447 1759
515 267 1271
516 1453 287
517 960 747
518 1619 1272
519 418 599
520 840 1116
521 1177 1650
522 277 273
523 22 648
524 616 168
525 717 246
526 542 1553
527 544 699
528 613 806
529 1123 88
530 1481 154
531 782 700
532 431 236
533 221 1046
534 791 1228
535 631 1359
536 1231 536
537 800 369
538 678 1268
539 233 648
540 1671 1264
541 144 1709
542 174 1627
543 1234 359
544 1491 889
545 549 1278
546 353 1575
547 864 1185
548 466 266
549 57 705
550 306 589
551 617 1356
552 428 1642
553 1406 1337
554 110 1229
555 358 1676
556 1699 807
557 249 511
558 1361 242
559 254 103
560 1004 552
561 707 1173
562 1409 498
563 1359 1393
564 501 1169
565 974 271
566 447 475
567 527 256
568 1403 947
569 274 1350
570 1262 1185
571 1048 205
572 52 174
573 733 613
574 1463 1173
575 738 492
576 354 1751
577 1156 1251
578 465 104
579 958 864
580 1112 1323
581 917 806
582 956 142
583 1122 421
584 864 1445
585 1061 1259
586 972 208
587 897 708
588 1258 962
589 1369 131
590 789 1741
591 219 329
592 609 530
593 711 826
594 737 1525
595 785 1018
596 205 278
597 624 1162
598 1032 422
599 245 685
600 1653 1083
601 1324 1473
602 846 716
603 837 593
604 954 629
605 321 424
606 1015 28
607 293 249
608 1025 280
609 164 1405
610 451 481
611 1627 1470
612 1767 479
613 86 660
614 1151 1005
615 1568 802
616 1210 1569
617 550 239
618 1133 492
619 646 1684
620 1720 1299
621 316 589
622 505 962
623 1447 898
624 770 1069
625 1238 1467
626 61 1309
627 1300 989
628 802 143
629 366 903
630 1244 1439
631 531 544
632 431 469
633 1022 1534
634 629 668
635 625 1464
636 833 4
637 658 242
638 759 1341
639 1154 1170
640 1557 550
641 556 1731
642 296 167
643 867 126
644 1167 474
645 1733 1240
646 701 171
647 225 602
648 75 1742
649 735 1000
650 269 1370
651 1692 968
652 1561 1119
653 860 1188
654 873 1263
655 134 17
656 652 183
657 119 1612
658 478 148
659 1101 401
660 1278 1078
661 1034 670
662 1094 1676
663 770 1683
664 44 1668
665 1342 57
666 1353 625
667 26 338
668 1005 1344
669 1366 1346
670 401 1593
671 584 806
672 500 1688
673 1276 948
674 1252 572
675 665 671
676 1230 963
677 633 385
678 1637 1345
679 1085 104
680 968 1192
681 209 594
682 1100 812
683 363 1593
684 1439 225
685 149 778
686 33 235
687 824 1655
688 1688 834
689 996 91
690 1767 565
691 1472 666
692 1077 1170
693 1193 1183
694 1049 596
695 1615 1093
696 1619 1526
697 219 518
698 1540 534
699 20 1362
700 605 253
701 1518 111
702 55 1213
703 1607 696
704 310 687
705 860 1678
706 673 1744
707 1647 227
708 739 329
709 1770 1699
710 1090 1519
711 695 88
712 1589 1464
713 1649 21
714 625 1695
715 518 1691
716 1555 595
717 184 1296
718 1028 327
719 623 477
720 364 1036
721 794 1640
722 1438 1087
723 1565 927
724 956 1686
725 721 988
726 1165 749
727 1634 622
728 1290 21
729 1396 1488
730 1071 1655
731 314 239
732 85 1593
733 734 1401
734 336 266
735 1533 1021
736 401 213
737 23 1733
738 766 1553
739 1400 1726
740 657 1720
741 12 390
742 1091 1767
743 1276 1746
744 1046 15
745 969 1598
746 700 218
747 1161 803
748 1704 1125
749 790 683
750 180 1762
751 1444 1364
752 1608 1120
753 1383 1549
754 1041 1558
755 33 1641
756 404 666
757 1770 1668
758 140 1646
759 1482 1711
760 140 1034
761 1083 1085
762 1145 1350
763 70 1069
764 306 14
765 1675 730
766 1357 951
767 709 1554
768 1501 1662
769 840 241
770 1470 1002
771 549 566
772 1582 842
773 298 925
774 586 1714
775 236 1411
776 1442 1021
777 1709 1060
778 49 72
779 1704 554
780 1224 1116
781 1290 921
782 579 1723
783 299 1611
784 1045 869
785 643 969
786 719 506
787 383 1088
788 177 286
789 680 859
790 1525 479
791 541 896
792 1427 955
793 1209 513
794 1596 880
795 721 510
796 856 425
797 1236 1147
798 192 1562
799 1753 1612
800 302 667
801 1393 1187
802 544 546
803 1082 1404
804 76 890
